Date;Price;Open;High;Low;Vol.;Change %
03/06/2006;1,262.69;1,259.29;1,263.43;1,256.89;1.35B;0.11
03/03/2006;1,261.27;1,251.29;1,261.27;1,248.65;943.12M;0.93
03/02/2006;1,249.68;1,245.46;1,250.64;1,240.90;2.04B;0.84
03/01/2006;1,239.27;1,222.81;1,239.94;1,222.21;1.10B;0.7
02/28/2006;1,230.66;1,239.77;1,240.57;1,229.96;1.22B;-0.39
02/27/2006;1,235.42;1,219.34;1,239.99;1,219.34;830.10M;1.59
02/24/2006;1,216.14;1,222.60;1,225.13;1,212.29;538.76M;-0.66
02/23/2006;1,224.16;1,230.92;1,231.01;1,219.09;697.67M;-0.58
02/22/2006;1,231.25;1,230.27;1,233.94;1,224.49;1.14B;-0.39
02/21/2006;1,236.09;1,242.43;1,242.43;1,230.54;1.22B;-0.91
02/20/2006;1,247.41;1,244.49;1,250.99;1,241.89;695.48M;0.32
02/17/2006;1,243.47;1,240.11;1,246.05;1,237.52;1.83B;0.45
02/16/2006;1,237.87;1,238.84;1,241.87;1,234.15;682.86M;0.08
02/15/2006;1,236.94;1,232.61;1,236.94;1,221.01;1.11B;0.53
02/14/2006;1,230.38;1,248.98;1,248.98;1,226.83;1.10B;-1.76
02/13/2006;1,252.40;1,252.91;1,260.10;1,248.82;917.17M;-0.06
02/10/2006;1,253.11;1,246.08;1,255.61;1,245.38;1.23B;0.52
02/09/2006;1,246.64;1,243.94;1,247.68;1,237.13;851.73M;0.68
02/08/2006;1,238.17;1,253.99;1,253.99;1,235.88;1.38B;-1.68
02/07/2006;1,259.36;1,250.26;1,259.96;1,248.20;1.52B;1.1
02/06/2006;1,245.65;1,243.72;1,247.55;1,240.83;1.22B;0.12
02/03/2006;1,244.13;1,243.32;1,245.97;1,237.83;2.82B;0.06
02/02/2006;1,243.39;1,244.65;1,247.63;1,239.19;802.74M;0.22
02/01/2006;1,240.69;1,233.96;1,243.66;1,232.95;936.98M;0.68
01/30/2006;1,232.32;1,231.68;1,235.81;1,227.72;370.26M;0.21
01/27/2006;1,229.71;1,234.09;1,235.48;1,225.23;1.23B;0.25
01/26/2006;1,226.65;1,232.59;1,233.81;1,219.20;1.74B;-0.28
01/25/2006;1,230.12;1,217.89;1,230.12;1,216.93;1.81B;1.9
01/24/2006;1,207.22;1,208.75;1,212.63;1,205.40;855.81M;0.59
01/23/2006;1,200.13;1,200.38;1,211.18;1,195.21;1.28B;-1.86
01/20/2006;1,222.89;1,235.40;1,238.01;1,216.57;709.44M;-0.58
01/19/2006;1,230.06;1,201.61;1,230.06;1,201.61;806.73M;3.09
01/18/2006;1,193.20;1,191.51;1,210.13;1,183.71;719.77M;-1.62
01/17/2006;1,212.87;1,231.18;1,231.74;1,204.73;1.26B;-1.81
01/16/2006;1,235.26;1,250.61;1,255.34;1,230.27;963.44M;-1.21
01/13/2006;1,250.43;1,248.30;1,258.87;1,246.37;1.09B;-0.46
01/12/2006;1,256.25;1,267.18;1,268.63;1,252.29;1.11B;-0.4
01/11/2006;1,261.28;1,245.73;1,265.36;1,242.78;1.59B;1.3
01/09/2006;1,245.05;1,227.29;1,247.46;1,227.29;2.11B;1.87
01/06/2006;1,222.25;1,208.44;1,225.00;1,205.74;1.11B;0.93
01/05/2006;1,211.00;1,215.74;1,221.17;1,204.96;1.01B;-0.06
01/04/2006;1,211.70;1,192.43;1,211.70;1,192.43;1.64B;2.28
01/03/2006;1,184.69;1,170.03;1,186.49;1,170.03;964.35M;1.11
01/02/2006;1,171.71;1,161.98;1,171.71;1,161.30;282.76M;0.78
12/29/2005;1,162.63;1,163.25;1,169.91;1,157.42;584.08M;-0.13
12/28/2005;1,164.14;1,159.93;1,164.14;1,157.84;442.92M;0.21
12/27/2005;1,161.71;1,158.92;1,164.40;1,158.27;363.57M;0.29
12/23/2005;1,158.34;1,162.53;1,164.63;1,153.58;612.74M;-0.49
12/22/2005;1,164.02;1,159.39;1,164.02;1,155.42;476.99M;0.3
12/21/2005;1,160.56;1,160.26;1,164.67;1,155.86;616.14M;-0.21
12/20/2005;1,163.03;1,169.40;1,171.37;1,155.50;673.44M;0.06
12/19/2005;1,162.33;1,147.81;1,163.10;1,147.81;484.24M;1.65
12/16/2005;1,143.43;1,152.44;1,155.07;1,139.58;631.78M;-1.08
12/15/2005;1,155.96;1,171.87;1,171.87;1,152.58;635.72M;-1.51
12/14/2005;1,173.72;1,184.91;1,185.90;1,165.57;962.07M;-0.7
12/13/2005;1,182.03;1,178.77;1,183.15;1,174.86;1.20B;0.6
12/12/2005;1,175.01;1,167.33;1,184.11;1,167.33;1.79B;1.29
12/09/2005;1,160.07;1,160.94;1,166.84;1,150.64;768.58M;0.15
12/08/2005;1,158.32;1,157.19;1,170.02;1,150.66;1.62B;0.6
12/07/2005;1,151.37;1,130.95;1,155.42;1,130.95;2.04B;2.49
12/06/2005;1,123.43;1,121.63;1,129.04;1,119.80;1.00B;0.25
12/05/2005;1,120.58;1,121.11;1,123.17;1,113.57;719.95M;0.1
12/02/2005;1,119.42;1,102.53;1,119.42;1,102.53;852.41M;2.1
12/01/2005;1,096.37;1,095.42;1,102.44;1,087.16;1.14B;-0.02
11/30/2005;1,096.64;1,081.46;1,096.64;1,081.28;744.63M;1.33
11/29/2005;1,082.28;1,081.36;1,083.35;1,077.40;718.79M;0.11
11/28/2005;1,081.06;1,076.96;1,081.06;1,073.94;419.35M;0.62
11/25/2005;1,074.40;1,079.71;1,081.22;1,070.99;338.92M;-0.35
11/24/2005;1,078.18;1,063.57;1,078.18;1,063.57;619.90M;1.61
11/23/2005;1,061.08;1,067.91;1,068.49;1,058.34;488.87M;-0.49
11/22/2005;1,066.29;1,063.10;1,066.29;1,056.72;439.78M;0.36
11/21/2005;1,062.46;1,058.55;1,065.90;1,057.09;813.52M;0.71
11/18/2005;1,054.98;1,036.05;1,054.98;1,036.05;672.09M;2.1
11/17/2005;1,033.28;1,025.40;1,033.28;1,023.50;437.39M;0.73
11/16/2005;1,025.83;1,022.13;1,031.35;1,019.72;500.14M;0.37
11/15/2005;1,022.08;1,015.46;1,022.90;1,013.20;539.59M;0.43
11/14/2005;1,017.73;1,027.65;1,027.65;1,012.48;729.71M;-1.09
11/11/2005;1,028.98;1,047.92;1,049.30;1,023.59;535.18M;-1.41
11/10/2005;1,043.70;1,051.18;1,051.18;1,041.92;617.06M;-0.87
11/09/2005;1,052.82;1,060.10;1,061.75;1,042.99;904.79M;-1.14
11/01/2005;1,064.95;1,072.88;1,077.11;1,055.06;652.60M;-0.12
10/31/2005;1,066.22;1,059.34;1,066.22;1,058.02;283.52M;0.75
10/28/2005;1,058.26;1,059.35;1,059.98;1,053.46;1.21B;-0.51
10/27/2005;1,063.70;1,063.22;1,066.03;1,061.72;740.85M;0.14
10/26/2005;1,062.17;1,058.64;1,063.04;1,055.19;674.90M;0
10/25/2005;1,062.17;1,076.75;1,077.47;1,058.94;1.48B;-1.02
10/24/2005;1,073.08;1,076.88;1,081.15;1,070.15;507.10M;-0.27
10/21/2005;1,075.96;1,070.44;1,077.71;1,068.07;615.62M;0.05
10/20/2005;1,075.40;1,080.39;1,082.02;1,070.77;715.27M;-0.05
10/19/2005;1,075.91;1,088.73;1,089.05;1,072.73;1.46B;-1.82
10/18/2005;1,095.87;1,091.59;1,095.87;1,087.09;620.14M;0.53
10/17/2005;1,090.09;1,097.23;1,100.99;1,086.72;728.53M;-0.6
10/14/2005;1,096.70;1,089.60;1,101.18;1,085.60;1.81B;0.56
10/13/2005;1,090.54;1,097.86;1,099.52;1,089.30;768.86M;-1.13
10/12/2005;1,102.98;1,105.90;1,105.90;1,096.73;533.31M;-0.24
10/11/2005;1,105.63;1,102.82;1,105.95;1,096.59;438.81M;0.26
10/10/2005;1,102.78;1,097.15;1,102.78;1,093.58;515.53M;0.74
10/07/2005;1,094.65;1,084.64;1,102.96;1,084.36;603.33M;-0.16
10/06/2005;1,096.38;1,090.24;1,105.06;1,089.87;666.66M;-0.7
10/05/2005;1,104.06;1,102.50;1,109.80;1,094.78;1.38B;0.26
10/04/2005;1,101.17;1,088.87;1,109.43;1,088.87;1.76B;1.64
10/03/2005;1,083.41;1,055.15;1,091.45;1,055.15;908.40M;0.38
09/30/2005;1,079.28;1,051.58;1,079.28;1,051.58;1.33B;2.96
09/29/2005;1,048.30;1,026.11;1,048.30;1,026.11;858.80M;1.99
09/28/2005;1,027.89;1,037.19;1,038.27;1,025.99;576.67M;-0.94
09/27/2005;1,037.63;1,034.58;1,038.62;1,031.51;703.35M;0.29
09/26/2005;1,034.59;1,018.67;1,036.26;1,018.67;604.25M;2.15
09/23/2005;1,012.85;1,018.51;1,022.88;1,008.69;773.90M;-0.38
09/22/2005;1,016.76;1,039.12;1,039.12;1,008.39;1.23B;-2.61
09/21/2005;1,044.06;1,052.51;1,052.51;1,040.46;918.38M;-1.09
09/20/2005;1,055.59;1,062.22;1,062.22;1,048.03;836.24M;-1.03
09/19/2005;1,066.59;1,062.08;1,068.62;1,061.55;461.21M;0.93
09/16/2005;1,056.73;1,052.90;1,060.58;1,051.99;762.99M;0.55
09/15/2005;1,050.91;1,056.62;1,061.81;1,046.34;780.77M;-0.73
09/14/2005;1,058.63;1,080.40;1,081.97;1,056.13;1.02B;-2.5
09/13/2005;1,085.74;1,098.36;1,098.36;1,080.93;1.22B;-1.8
09/12/2005;1,105.66;1,099.93;1,106.81;1,095.98;1.07B;0.66
09/09/2005;1,098.46;1,084.97;1,098.96;1,083.40;2.02B;1.67
09/08/2005;1,080.45;1,061.16;1,085.65;1,061.16;1.81B;1.99
09/07/2005;1,059.38;1,057.01;1,063.64;1,056.19;803.61M;0.74
09/06/2005;1,051.59;1,036.04;1,051.59;1,036.04;789.03M;1.52
09/05/2005;1,035.89;1,036.03;1,044.08;1,032.48;943.91M;-0.32
09/01/2005;1,039.23;1,028.82;1,041.60;1,024.88;1.21B;-1.03
08/31/2005;1,050.09;1,034.07;1,056.35;1,032.69;2.45B;0.99
08/30/2005;1,039.82;978.08;1,039.82;951.21;3.23B;4.53
08/29/2005;994.77;1,034.83;1,034.83;981.05;2.87B;-5.16
08/26/2005;1,048.87;1,059.46;1,060.84;1,045.50;1.25B;-1.22
08/25/2005;1,061.85;1,031.57;1,061.85;1,031.51;2.37B;2.55
08/24/2005;1,035.44;1,058.84;1,058.84;1,011.58;2.44B;-2.87
08/23/2005;1,066.09;1,075.91;1,086.29;1,062.37;956.57M;-0.95
08/22/2005;1,076.35;1,086.90;1,086.90;1,064.76;1.13B;-1.07
08/19/2005;1,087.95;1,101.02;1,103.30;1,081.72;1.79B;-1.12
08/18/2005;1,100.30;1,114.27;1,114.27;1,090.18;1.52B;-1.21
08/16/2005;1,113.83;1,118.64;1,123.20;1,109.24;855.69M;-0.4
08/15/2005;1,118.27;1,151.93;1,151.93;1,114.94;1.61B;-3.09
08/12/2005;1,153.97;1,167.37;1,167.95;1,146.56;1.01B;-1.2
08/11/2005;1,167.97;1,179.45;1,182.10;1,163.99;1.42B;-0.75
08/10/2005;1,176.84;1,168.14;1,178.02;1,168.14;1.69B;1.21
08/09/2005;1,162.80;1,156.00;1,164.74;1,154.99;1.10B;0.36
08/08/2005;1,158.59;1,169.49;1,169.56;1,154.80;1.26B;-1.32
08/05/2005;1,174.09;1,180.97;1,181.40;1,170.86;1.22B;-0.95
08/04/2005;1,185.33;1,192.80;1,195.55;1,178.36;1.45B;-0.58
08/03/2005;1,192.20;1,189.83;1,194.72;1,188.18;1.40B;0.24
08/02/2005;1,189.33;1,178.33;1,189.35;1,177.21;1.25B;0.94
08/01/2005;1,178.22;1,180.49;1,187.18;1,174.24;1.52B;-0.35
07/29/2005;1,182.30;1,187.37;1,187.79;1,178.18;1.62B;-0.36
07/28/2005;1,186.61;1,184.13;1,186.61;1,180.20;1.62B;0.72
07/27/2005;1,178.11;1,181.81;1,181.81;1,174.23;2.08B;0.01
07/26/2005;1,178.00;1,170.83;1,179.18;1,170.52;1.15B;0.71
07/25/2005;1,169.75;1,174.57;1,174.60;1,166.99;1.09B;-0.21
07/22/2005;1,172.24;1,164.47;1,172.41;1,160.33;1.58B;1.27
07/21/2005;1,157.51;1,145.57;1,160.14;1,145.57;1.76B;1.48
07/20/2005;1,140.66;1,131.62;1,140.66;1,131.21;1.51B;0.76
07/19/2005;1,132.02;1,126.76;1,133.04;1,126.76;1.55B;0.32
07/18/2005;1,128.44;1,127.30;1,128.98;1,124.13;1.49B;-0.27
07/15/2005;1,131.46;1,142.16;1,142.83;1,127.10;2.19B;-0.45
07/14/2005;1,136.57;1,132.82;1,139.15;1,132.82;1.71B;0.33
07/13/2005;1,132.79;1,128.78;1,132.79;1,127.37;1.22B;0.33
07/12/2005;1,129.12;1,125.36;1,131.76;1,125.36;1.89B;0.5
07/11/2005;1,123.46;1,112.88;1,123.46;1,112.50;1.49B;1.16
07/08/2005;1,110.56;1,103.29;1,113.03;1,103.29;914.06M;0.19
07/07/2005;1,108.40;1,112.76;1,112.76;1,101.99;1.19B;-0.84
07/06/2005;1,117.81;1,131.40;1,131.40;1,114.72;853.95M;-1.18
07/05/2005;1,131.17;1,139.96;1,142.29;1,128.51;1.03B;-0.68
07/04/2005;1,138.88;1,137.30;1,140.09;1,129.09;625.18M;-0.01
07/01/2005;1,138.99;1,124.30;1,138.99;1,123.65;712.47M;1.48
06/30/2005;1,122.38;1,130.49;1,130.49;1,122.25;712.93M;-0.4
06/29/2005;1,126.86;1,129.05;1,130.46;1,123.60;621.32M;-0.09
06/28/2005;1,127.82;1,118.03;1,128.07;1,116.34;823.94M;0.71
06/27/2005;1,119.90;1,129.61;1,130.50;1,116.26;746.18M;-1.39
06/24/2005;1,135.67;1,127.42;1,135.67;1,127.42;880.82M;-0.15
06/23/2005;1,137.42;1,133.86;1,146.60;1,133.41;870.97M;0.24
06/22/2005;1,134.69;1,127.79;1,135.27;1,121.82;1.36B;0.12
06/21/2005;1,133.33;1,142.94;1,142.94;1,129.33;1.39B;-1.25
06/20/2005;1,147.71;1,143.85;1,148.80;1,134.31;1.14B;0.52
06/17/2005;1,141.82;1,124.94;1,141.82;1,124.94;1.35B;1.43
06/16/2005;1,125.76;1,122.27;1,131.86;1,116.83;1.18B;0.55
06/15/2005;1,119.58;1,106.62;1,123.25;1,106.62;1.73B;1.24
06/14/2005;1,105.89;1,098.22;1,105.93;1,097.97;824.95M;0.46
06/13/2005;1,100.88;1,098.77;1,101.43;1,096.20;554.05M;0.36
06/10/2005;1,096.93;1,092.65;1,096.93;1,089.69;870.74M;0.25
06/09/2005;1,094.19;1,093.83;1,095.01;1,089.85;630.08M;-0.12
06/08/2005;1,095.51;1,088.95;1,095.51;1,085.42;1.08B;0.25
06/07/2005;1,092.81;1,096.61;1,099.51;1,086.58;1.37B;-0.37
06/06/2005;1,096.83;1,088.92;1,096.83;1,087.22;1.49B;0.4
06/03/2005;1,092.50;1,091.05;1,095.93;1,087.49;974.68M;0.1
06/02/2005;1,091.46;1,083.31;1,093.53;1,083.31;963.82M;0.79
06/01/2005;1,082.94;1,087.56;1,087.82;1,079.14;762.53M;-0.48
05/31/2005;1,088.17;1,060.43;1,088.21;1,060.43;1.77B;2.37
05/30/2005;1,062.96;1,056.19;1,062.96;1,054.12;781.43M;0.14
05/27/2005;1,061.49;1,058.38;1,061.49;1,054.26;1.04B;0.68
05/26/2005;1,054.36;1,043.65;1,054.36;1,041.11;643.86M;0.51
05/25/2005;1,049.06;1,044.51;1,049.06;1,042.97;882.19M;0.37
05/23/2005;1,045.15;1,045.47;1,045.47;1,039.75;735.63M;-0.28
05/20/2005;1,048.11;1,045.88;1,048.11;1,043.03;605.66M;0.25
05/19/2005;1,045.46;1,045.58;1,049.05;1,040.92;632.56M;0.5
05/18/2005;1,040.26;1,048.07;1,049.03;1,038.21;726.99M;-0.53
05/17/2005;1,045.77;1,051.90;1,053.58;1,034.97;894.34M;-0.29
05/16/2005;1,048.79;1,058.05;1,058.46;1,046.53;737.98M;-0.99
05/13/2005;1,059.27;1,059.01;1,064.32;1,055.98;1.02B;-0.43
05/12/2005;1,063.83;1,057.12;1,064.60;1,056.92;1.07B;0.64
05/11/2005;1,057.08;1,062.09;1,062.09;1,054.82;1.01B;-1.31
05/10/2005;1,071.16;1,080.36;1,080.95;1,067.31;1.07B;-0.84
05/09/2005;1,080.21;1,066.94;1,080.21;1,066.94;1.14B;1.12
05/06/2005;1,068.28;1,053.63;1,069.68;1,053.63;1.13B;1.78
05/04/2005;1,049.58;1,037.33;1,051.41;1,037.01;1.06B;1.56
05/03/2005;1,033.50;1,021.93;1,033.50;1,021.40;803.16M;0.68
05/02/2005;1,026.52;1,031.10;1,032.93;1,022.75;648.12M;-0.3
04/29/2005;1,029.61;1,031.00;1,031.00;1,022.02;864.65M;-0.84
04/28/2005;1,038.36;1,032.09;1,040.13;1,031.95;1.55B;0.59
04/27/2005;1,032.22;1,034.80;1,038.39;1,029.47;1.15B;0.04
04/26/2005;1,031.77;1,024.08;1,031.77;1,012.21;1.49B;1.17
04/25/2005;1,019.88;1,047.21;1,047.21;1,011.38;1.23B;-2.66
04/21/2005;1,047.80;1,060.57;1,060.57;1,040.97;1.34B;-2.16
04/20/2005;1,070.95;1,067.38;1,070.95;1,065.25;758.88M;0.78
04/19/2005;1,062.69;1,064.62;1,067.50;1,054.40;1.21B;0.24
04/18/2005;1,060.19;1,085.14;1,085.14;1,056.62;1.55B;-3.31
04/15/2005;1,096.52;1,102.47;1,102.47;1,093.93;983.55M;-1.08
04/14/2005;1,108.44;1,115.94;1,115.94;1,104.32;995.93M;-0.74
04/13/2005;1,116.67;1,112.20;1,121.46;1,110.63;1.63B;0.52
04/12/2005;1,110.88;1,104.90;1,110.88;1,100.13;1.19B;0.44
04/11/2005;1,105.98;1,109.40;1,109.62;1,098.66;986.61M;-0.47
04/08/2005;1,111.23;1,113.49;1,114.26;1,107.35;1.52B;-0.04
04/07/2005;1,111.62;1,105.14;1,112.33;1,104.27;1.53B;0.76
04/06/2005;1,103.29;1,097.02;1,103.29;1,095.85;990.38M;0.62
04/05/2005;1,096.53;1,101.31;1,103.53;1,089.64;1.23B;-0.33
04/04/2005;1,100.20;1,096.88;1,100.20;1,092.36;827.81M;0.47
04/01/2005;1,095.07;1,081.52;1,095.85;1,081.52;1.48B;1.38
03/31/2005;1,080.16;1,076.58;1,080.16;1,067.44;2.07B;1.41
03/30/2005;1,065.13;1,061.87;1,085.93;1,057.94;2.63B;-0.48
03/29/2005;1,070.30;1,093.12;1,093.12;1,056.55;2.93B;-2.72
03/28/2005;1,100.24;1,111.49;1,120.22;1,096.63;1.89B;-1.28
03/24/2005;1,114.55;1,137.65;1,137.65;1,109.48;2.56B;-2.42
03/23/2005;1,142.15;1,148.32;1,148.32;1,139.16;2.59B;-0.91
03/22/2005;1,152.60;1,154.72;1,156.96;1,138.85;2.74B;0.09
03/21/2005;1,151.56;1,150.25;1,155.68;1,147.27;171.59M;0.32
03/18/2005;1,147.87;1,135.71;1,147.87;1,135.71;3.86B;1.17
03/17/2005;1,134.59;1,137.75;1,139.61;1,127.89;4.27B;-0.32
03/16/2005;1,138.23;1,124.65;1,138.45;1,124.18;3.36B;1.72
03/15/2005;1,119.00;1,123.86;1,125.94;1,112.10;2.50B;-0.4
03/14/2005;1,123.48;1,118.03;1,124.84;1,104.68;2.21B;1.39
03/10/2005;1,108.05;1,111.93;1,112.13;1,103.61;2.42B;-0.78
03/09/2005;1,116.81;1,115.27;1,116.81;1,111.02;1.86B;0.23
03/08/2005;1,114.21;1,105.31;1,117.30;1,104.57;1.93B;0.81
03/07/2005;1,105.30;1,105.08;1,106.98;1,099.78;1.68B;0.21
03/04/2005;1,103.01;1,095.88;1,106.26;1,095.58;2.17B;0.77
03/03/2005;1,094.60;1,082.91;1,096.49;1,082.91;2.30B;1.09
03/02/2005;1,082.75;1,093.84;1,094.29;1,079.73;1.87B;-0.96
03/01/2005;1,093.28;1,074.25;1,096.98;1,074.25;1.90B;1.81
02/28/2005;1,073.83;1,081.98;1,081.98;1,066.43;1.23B;-0.88
02/25/2005;1,083.38;1,103.62;1,105.18;1,081.07;1.39B;-1.69
02/24/2005;1,102.02;1,104.42;1,109.48;1,096.42;1.63B;-0.08
02/23/2005;1,102.93;1,094.87;1,108.92;1,092.43;2.50B;0.27
02/22/2005;1,099.91;1,094.37;1,100.37;1,092.26;2.35B;0.56
02/21/2005;1,093.78;1,093.92;1,097.70;1,087.84;2.48B;0.12
02/18/2005;1,092.49;1,082.33;1,092.49;1,079.69;1.61B;0.88
02/17/2005;1,082.98;1,075.50;1,087.86;1,075.50;3.35B;0.89
02/16/2005;1,073.44;1,067.73;1,073.44;1,067.73;2.01B;0.58
02/15/2005;1,067.20;1,052.50;1,067.65;1,051.92;2.02B;1.57
02/14/2005;1,050.73;1,049.32;1,054.82;1,049.11;1.28B;0.46
02/11/2005;1,045.87;1,037.40;1,045.87;1,037.40;644.79M;0.89
02/08/2005;1,036.60;1,040.08;1,041.14;1,034.15;1.27B;-0.48
02/07/2005;1,041.63;1,050.02;1,051.39;1,037.83;871.86M;-0.64
02/04/2005;1,048.39;1,046.37;1,052.86;1,043.59;977.54M;-0.09
02/03/2005;1,049.33;1,055.29;1,055.29;1,037.07;1.43B;-0.33
02/02/2005;1,052.83;1,048.54;1,058.77;1,048.54;2.00B;0.51
02/01/2005;1,047.53;1,046.10;1,049.96;1,045.12;1.72B;0.2
01/31/2005;1,045.43;1,045.45;1,045.45;1,040.45;1.70B;-0.1
01/28/2005;1,046.48;1,046.36;1,049.13;1,042.05;1.74B;0.14
01/27/2005;1,044.99;1,037.09;1,048.46;1,037.09;2.70B;0.72
01/26/2005;1,037.51;1,028.99;1,037.51;1,028.99;1.83B;1.03
01/25/2005;1,026.89;1,029.15;1,032.48;1,023.16;1.00B;-0.37
01/24/2005;1,030.72;1,033.23;1,033.59;1,026.97;1.13B;-0.49
01/20/2005;1,035.75;1,030.03;1,037.01;1,027.33;1.99B;0.77
01/19/2005;1,027.81;1,019.50;1,028.19;1,019.50;2.69B;0.99
01/18/2005;1,017.73;1,025.12;1,025.83;1,012.94;1.08B;-0.7
01/17/2005;1,024.88;1,024.14;1,029.65;1,022.67;1.73B;0.35
01/14/2005;1,021.34;1,021.02;1,027.33;1,017.89;1.44B;-0.03
01/13/2005;1,021.67;1,010.12;1,022.28;1,010.12;2.24B;1.3
01/12/2005;1,008.58;1,008.76;1,012.42;1,004.78;1.33B;-0.31
01/11/2005;1,011.67;1,013.39;1,013.89;1,005.20;1.26B;-0.38
01/10/2005;1,015.48;1,028.27;1,028.27;1,010.37;2.01B;-1.65
01/07/2005;1,032.53;1,034.30;1,038.82;1,028.34;2.35B;0.26
01/06/2005;1,029.89;1,014.87;1,029.89;1,014.87;2.09B;1.42
01/05/2005;1,015.43;1,016.41;1,025.38;1,013.37;2.27B;-0.31
01/04/2005;1,018.54;1,002.27;1,019.07;1,002.27;1.65B;1.76
01/03/2005;1,000.88;1,000.55;1,002.37;994.53;458.44M;0.06
12/30/2004;1,000.23;1,001.86;1,003.51;995.19;784.00M;-0.42
12/29/2004;1,004.43;1,006.28;1,007.50;996.64;1.41B;0.05
12/28/2004;1,003.92;998.67;1,003.92;992.14;839.95M;0.64
12/27/2004;997.52;985.25;997.52;984.70;983.96M;1.12
12/23/2004;986.51;986.50;987.17;981.01;912.18M;0.14
12/22/2004;985.18;980.97;985.38;980.80;1.57B;0.91
12/21/2004;976.32;965.57;976.32;962.08;1.18B;0.98
12/20/2004;966.81;971.38;971.38;960.77;1.47B;-0.67
12/17/2004;973.35;959.55;973.35;959.55;1.38B;1.69
12/16/2004;957.17;941.27;957.17;941.27;2.24B;1.92
12/15/2004;939.15;921.90;939.15;920.72;1.50B;1.85
12/14/2004;922.07;935.79;936.74;910.99;1.32B;-1.47
12/13/2004;935.78;944.09;946.21;929.77;1.09B;-1
12/10/2004;945.23;951.74;951.74;933.13;1.84B;-1.93
12/09/2004;963.80;974.69;974.69;955.71;1.61B;-1.57
12/08/2004;979.22;981.98;989.10;973.36;2.18B;-0.73
12/07/2004;986.41;984.00;987.79;975.28;1.25B;0.33
12/06/2004;983.20;981.38;983.37;974.39;1.27B;0.18
12/03/2004;981.41;1,000.17;1,000.34;977.77;1.96B;-1.63
12/02/2004;997.70;996.40;1,003.50;990.13;4.11B;1.17
12/01/2004;986.20;977.83;986.20;974.31;1.88B;0.86
11/30/2004;977.77;964.65;977.77;964.65;1.73B;1.42
11/29/2004;964.09;966.18;966.85;960.36;1.78B;-0.12
11/26/2004;965.22;954.94;965.22;954.94;1.72B;1
11/25/2004;955.68;958.88;958.88;947.01;1.65B;-0.59
11/24/2004;961.32;961.55;968.94;952.93;2.66B;0.24
11/23/2004;959.02;940.06;959.02;940.06;2.05B;2.02
11/22/2004;939.99;936.32;941.74;935.57;1.03B;0.64
11/12/2004;934.03;928.91;937.88;927.42;1.53B;0.96
11/11/2004;925.18;919.24;926.10;916.91;1.13B;0.7
11/10/2004;918.71;902.23;918.71;902.23;1.75B;1.92
11/09/2004;901.38;890.49;901.38;889.68;757.56M;1.42
11/08/2004;888.74;886.67;888.74;881.37;533.00M;-0.55
11/05/2004;893.64;894.46;895.10;884.57;745.33M;0.6
11/04/2004;888.34;891.93;893.19;881.63;1.16B;-0.23
11/03/2004;890.37;883.61;891.36;879.29;1.28B;1.02
11/02/2004;881.40;863.56;883.83;863.56;1.78B;2.06
11/01/2004;863.59;860.65;863.59;857.57;982.55M;0.36
10/29/2004;860.49;859.29;861.68;856.07;1.56B;-0.19
10/28/2004;862.12;854.61;862.12;851.24;1.79B;1.52
10/27/2004;849.18;844.47;849.84;844.40;733.41M;0.93
10/26/2004;841.35;844.79;845.77;837.08;833.68M;-0.62
10/25/2004;846.63;846.50;848.26;840.30;1.01B;-0.49
10/22/2004;850.77;835.21;850.77;832.82;1.18B;1.99
10/21/2004;834.17;841.45;841.54;824.60;1.33B;-0.79
10/20/2004;840.79;852.64;852.64;834.53;1.55B;-1.48
10/19/2004;853.39;856.53;859.42;850.37;978.06M;-0.12
10/18/2004;854.39;856.95;857.98;850.67;1.33B;-0.37
10/15/2004;857.59;856.65;857.68;851.73;1.69B;-0.24
10/14/2004;859.66;860.28;864.62;854.43;1.69B;-0.41
10/13/2004;863.17;849.87;863.17;848.22;1.82B;1.65
10/12/2004;849.19;860.28;861.74;846.45;2.09B;-1.27
10/11/2004;860.14;856.82;863.10;855.56;1.33B;0.52
10/08/2004;855.72;848.83;855.72;844.49;2.03B;0.69
10/07/2004;849.83;854.00;854.00;843.08;1.55B;-0.73
10/06/2004;856.06;858.42;859.32;848.20;2.20B;-0.61
10/05/2004;861.32;856.48;861.32;852.48;2.16B;0.57
10/04/2004;856.45;844.24;856.87;844.24;2.74B;2.46
10/01/2004;835.90;820.69;835.90;820.52;1.36B;1.92
09/30/2004;820.13;814.53;820.93;813.96;693.17M;0.89
09/29/2004;812.89;812.60;813.44;806.11;867.12M;0.09
09/28/2004;812.13;813.39;815.38;809.36;1.16B;-0.42
09/27/2004;815.58;820.02;822.68;812.17;1.30B;-0.52
09/24/2004;819.82;816.48;819.82;813.09;1.49B;0.37
09/23/2004;816.76;813.87;819.95;811.75;2.10B;-0.18
09/22/2004;818.23;823.86;823.87;814.47;1.24B;-0.68
09/21/2004;823.86;827.18;829.57;814.59;1.83B;1.13
09/17/2004;814.63;812.95;814.63;802.13;692.44M;0.19
09/16/2004;813.06;811.74;813.06;807.59;558.69M;-0.3
09/15/2004;815.49;805.91;822.49;805.91;1.98B;0.8
09/14/2004;809.02;803.57;814.00;803.57;1.70B;1.41
09/10/2004;797.77;782.26;797.77;779.39;1.67B;1.93
09/09/2004;782.65;790.61;792.65;757.28;4.04B;-0.82
