Date;Price;Open;High;Low;Vol.;Change %
07/16/2019;80677;81418;81441;80404;41.07M;-0.91
07/15/2019;81419;81515;81814;81130;35.28M;-0.11
07/12/2019;81505;81594;81894;81146;48.08M;-0.15
07/11/2019;81630;81484;81697;81150;57.00M;0.19
07/10/2019;81476;81544;81704;81398;52.80M;-0.11
07/09/2019;81566;82312;82317;81397;64.19M;-1
07/08/2019;82387;81818;82562;81818;59.04M;0.7
07/05/2019;81814;82070;82176;81659;48.15M;-0.29
07/04/2019;82053;81219;82115;81215;65.24M;1.03
07/03/2019;81219;81014;81249;80494;65.81M;0.26
07/02/2019;81010;81122;81287;80851;84.00M;-0.14
07/01/2019;81120;79808;81249;79808;90.45M;1.63
06/28/2019;79818;79893;80102;79696;106.22M;-0.08
06/27/2019;79878;79685;80252;79626;52.47M;0.25
06/26/2019;79682;79722;80282;79675;45.92M;-0.04
06/25/2019;79716;80464;80465;79619;39.61M;-0.93
06/24/2019;80465;80636;81348;80403;52.20M;-0.2
06/21/2019;80628;80391;80995;80253;69.94M;0.28
06/20/2019;80406;79939;80738;79913;62.74M;0.59
06/19/2019;79932;80194;80472;79652;87.16M;-0.34
06/18/2019;80203;79238;80368;79031;63.41M;1.21
06/17/2019;79241;79817;79987;79222;77.96M;-0.73
06/14/2019;79820;79450;79983;79036;91.96M;0.47
06/13/2019;79450;79447;79691;79048;219.47M;0
06/12/2019;79447;80845;80845;79348;103.17M;-1.74
06/11/2019;80855;80300;81021;80210;157.24M;0.68
06/07/2019;80305;79653;80474;79653;84.81M;0.9
06/06/2019;79590;79362;80150;79263;86.16M;0.3
06/05/2019;79353;79298;79931;79225;82.22M;0.05
06/04/2019;79317;79636;79636;78833;130.82M;-0.4
06/03/2019;79636;78430;79636;77517;65.42M;1.54
05/31/2019;78431;78519;78539;77194;101.14M;-0.12
05/29/2019;78529;80450;80450;78299;81.31M;-2.39
05/28/2019;80450;80811;81215;80021;120.51M;-0.45
05/27/2019;80811;80715;80955;80390;46.82M;0.11
05/24/2019;80720;80076;80925;80076;50.01M;0.85
05/23/2019;80043;81861;81861;80043;63.92M;-2.29
05/22/2019;81921;82087;82147;81585;51.58M;-0.21
05/21/2019;82093;81786;82272;81782;50.72M;0.38
05/20/2019;81786;81561;82338;81181;59.56M;0.4
05/16/2019;81462;79770;81462;79766;72.32M;2.13
05/15/2019;79765;79692;80134;79127;53.99M;0.14
05/14/2019;79655;79347;79753;79022;60.92M;0.39
05/13/2019;79349;80130;80379;79286;84.53M;-0.97
05/10/2019;80130;78955;80231;78953;73.08M;1.49
05/09/2019;78953;80152;80153;78950;83.27M;-1.6
05/08/2019;80237;80105;80695;79773;102.84M;0.16
05/07/2019;80105;80481;81210;79746;53.42M;-0.47
05/06/2019;80480;81101;81101;79781;50.97M;-0.78
05/03/2019;81113;80867;81537;80516;58.91M;0.3
05/02/2019;80869;81205;81205;80469;79.98M;-0.42
04/30/2019;81214;81453;81510;81031;77.95M;-0.31
04/29/2019;81468;81427;81698;81189;59.10M;0.05
04/26/2019;81426;81476;81680;81139;67.16M;-0.05
04/25/2019;81468;82127;82163;81428;46.10M;-0.79
04/24/2019;82114;82267;82378;81987;40.37M;-0.18
04/23/2019;82262;81858;82592;81815;57.41M;0.51
04/17/2019;81841;81652;82035;81177;32.29M;0.22
04/16/2019;81659;81733;82143;81507;40.35M;-0.08
04/15/2019;81726;81244;81726;81244;43.09M;0.59
04/12/2019;81244;81189;81711;80937;46.30M;0.07
04/11/2019;81187;81264;81549;81077;36.09M;-0.06
04/10/2019;81239;80904;81396;80801;34.95M;0.42
04/09/2019;80901;81829;81833;80729;43.37M;-1.13
04/08/2019;81827;81213;81827;81025;42.95M;0.76
04/05/2019;81213;80792;81310;80682;40.74M;0.52
04/04/2019;80794;81317;81337;80605;36.22M;-0.64
04/03/2019;81316;80825;81316;80825;47.90M;0.56
04/02/2019;80863;80314;80948;80307;47.45M;0.69
04/01/2019;80306;79347;80344;79346;43.74M;1.23
03/29/2019;79333;79838;80420;79333;44.75M;-0.63
03/28/2019;79835;79894;80446;79835;38.90M;-0.07
03/27/2019;79894;79969;80447;79511;40.70M;-0.11
03/26/2019;79982;79873;80353;79822;37.66M;0.15
03/25/2019;79863;80606;80606;79729;45.10M;-0.93
03/22/2019;80613;82058;82136;80607;47.03M;-1.76
03/21/2019;82055;81775;82118;81568;52.61M;0.34
03/20/2019;81775;82075;82142;81550;41.19M;-0.48
03/19/2019;82167;81824;82550;81795;42.20M;0.42
03/18/2019;81821;81324;81844;81200;37.49M;0.61
03/15/2019;81325;81513;81513;81021;56.67M;-0.23
03/14/2019;81515;80677;81779;80677;47.94M;1.04
03/13/2019;80675;79907;80675;79729;46.46M;0.99
03/12/2019;79881;79669;80110;79668;42.18M;0.27
03/11/2019;79663;79742;80130;79230;39.19M;-0.1
03/08/2019;79739;80051;80077;79403;37.80M;-0.59
03/07/2019;80209;80725;80982;80120;35.71M;-0.62
03/06/2019;80707;80354;80915;80275;35.86M;0.46
03/05/2019;80340;80276;80492;79981;34.99M;0.06
03/04/2019;80291;79988;80535;79795;41.15M;0.38
03/01/2019;79984;79894;80453;79893;43.40M;0.12
02/28/2019;79885;80379;80475;79875;42.79M;-0.62
02/27/2019;80380;80692;80942;80378;41.94M;-0.38
02/26/2019;80688;80747;80888;80160;40.21M;-0.07
02/25/2019;80748;80503;81471;80503;47.52M;0.3
02/22/2019;80503;80077;80869;79999;42.11M;0.53
02/21/2019;80078;79728;80561;79716;45.31M;0.44
02/20/2019;79729;79862;79921;79290;51.71M;-0.27
02/19/2019;79945;80094;80228;79688;49.60M;-0.19
02/18/2019;80096;80044;80461;79716;33.78M;0.07
02/15/2019;80039;78875;80113;78719;39.87M;1.46
02/14/2019;78886;79512;79836;78653;41.16M;-0.79
02/13/2019;79517;78404;79517;78353;40.74M;1.42
02/12/2019;78403;77453;78460;77453;42.33M;1.27
02/11/2019;77423;76950;77981;76950;41.19M;0.61
02/08/2019;76950;78461;78496;76950;55.60M;-1.93
02/07/2019;78465;78644;78956;78185;81.29M;-0.23
02/06/2019;78644;79152;79159;78400;41.48M;-0.7
02/05/2019;79198;77784;79198;77782;49.63M;1.82
02/04/2019;77786;77622;78398;77622;44.38M;0.22
02/01/2019;77612;77510;77718;77297;39.53M;0.16
01/31/2019;77488;77473;78572;77426;87.00M;0.02
01/30/2019;77476;77619;77858;77135;45.77M;-0.11
01/29/2019;77562;76808;77565;76639;53.20M;0.96
01/28/2019;76823;77768;77806;76628;56.13M;-1.23
01/25/2019;77779;78087;78708;77646;43.96M;-0.39
01/24/2019;78081;78283;78384;77554;53.87M;-0.24
01/23/2019;78268;78687;78742;78225;36.94M;-0.53
01/22/2019;78687;79471;79471;78665;40.62M;-0.99
01/21/2019;79477;79329;79542;79145;32.65M;0.17
01/18/2019;79340;77991;79344;77855;45.21M;1.75
01/17/2019;77978;77985;78164;77660;34.49M;-0.03
01/16/2019;77998;77883;78529;77605;49.06M;0.15
01/15/2019;77883;77606;78518;77441;41.54M;0.38
01/14/2019;77590;77883;77918;77035;40.05M;-0.38
01/11/2019;77887;77973;78676;77738;42.77M;-0.11
01/10/2019;77969;78091;78311;77212;53.56M;-0.23
01/09/2019;78146;77356;78290;77329;56.63M;1.04
01/08/2019;77342;76824;77616;76661;59.21M;0.61
01/07/2019;76871;76954;77954;76616;67.12M;-0.1
01/04/2019;76948;75079;76948;75014;106.35M;2.76
01/03/2019;74882;74247;75487;73819;68.13M;0.92
01/02/2019;74203;73945;74297;72616;58.14M;0.35
12/28/2018;73942;72641;74384;72641;48.46M;1.8
12/27/2018;72633;74600;75128;72629;47.78M;-2.63
12/21/2018;74593;74654;74655;73585;100.72M;-0.08
12/20/2018;74655;76410;76449;74358;61.96M;-2.48
12/19/2018;76555;75623;76602;75058;56.75M;1.22
12/18/2018;75632;75902;75962;74394;78.97M;-0.37
12/17/2018;75910;76852;77099;75910;60.79M;-1.23
12/14/2018;76856;77499;77503;76605;60.32M;-0.9
12/13/2018;77552;77675;78129;77032;49.79M;-0.76
12/12/2018;78148;77332;78219;77293;52.02M;1.06
12/11/2018;77327;76304;77643;76166;53.61M;1.32
12/10/2018;76322;78123;78129;76154;47.22M;-2.41
12/07/2018;78203;76456;78670;76456;51.93M;2.28
12/06/2018;76460;79239;79242;76460;69.92M;-3.54
12/05/2018;79264;80385;80385;79034;40.73M;-1.4
12/04/2018;80393;80695;81026;80259;54.35M;-0.38
12/03/2018;80699;79182;81278;79180;88.66M;2.03
11/30/2018;79091;79263;79452;78618;106.30M;-0.2
11/29/2018;79252;78648;79459;78279;52.07M;0.72
11/28/2018;78687;78933;79322;78234;59.40M;-0.32
11/27/2018;78936;78713;79274;78309;55.54M;0.29
11/26/2018;78710;77265;78775;77265;45.17M;1.9
11/23/2018;77242;78436;78437;76874;50.64M;-1.52
11/22/2018;78438;79123;79238;78435;34.33M;-0.87
11/21/2018;79123;77762;79140;77762;61.17M;1.78
11/20/2018;77736;79740;79806;77511;82.30M;-2.51
11/19/2018;79740;80475;81047;79714;56.00M;-0.92
11/16/2018;80477;79886;81147;79886;65.42M;0.75
11/15/2018;79875;80500;80804;79773;82.51M;-0.7
11/14/2018;80439;81061;81064;79927;82.35M;-0.77
11/13/2018;81065;82241;82300;81064;79.52M;-1.43
11/12/2018;82243;81968;82728;81967;56.82M;0.39
11/09/2018;81923;82384;82441;81716;57.64M;-0.65
11/08/2018;82460;82726;83227;82399;88.15M;-0.3
11/07/2018;82705;82363;83439;82304;106.00M;0.39
11/06/2018;82383;82695;82861;82075;128.93M;-0.38
11/05/2018;82697;82235;83098;81903;278.27M;0.57
11/02/2018;82226;81992;82988;81992;75.04M;0.31
11/01/2018;81973;82555;82555;81645;72.75M;-0.71
10/31/2018;82560;80699;82723;80699;103.35M;2.34
10/30/2018;80674;81465;81676;80225;80.36M;-0.9
10/29/2018;81404;80242;81947;80242;62.65M;1.45
10/26/2018;80239;81104;81271;79608;101.14M;-1.07
10/25/2018;81104;80714;81314;79050;175.80M;0.43
10/24/2018;80756;80414;81684;80414;133.90M;0.43
10/23/2018;80407;82096;82096;80402;79.75M;-2.06
10/22/2018;82095;83778;84444;82095;51.78M;-2
10/19/2018;83771;82575;83964;82406;69.46M;1.46
10/18/2018;82569;84017;84020;82531;70.35M;-1.7
10/17/2018;83999;84033;84903;83929;91.17M;-0.04
10/16/2018;84029;83152;84029;83004;52.24M;1.07
10/15/2018;83142;83032;83822;82702;56.83M;0.13
10/12/2018;83031;82785;83350;82371;82.51M;0.3
10/11/2018;82783;84888;84888;81846;104.02M;-2.54
10/10/2018;84944;85729;86183;84799;75.98M;-0.92
10/09/2018;85729;85350;86107;85176;62.47M;0.45
10/08/2018;85345;85942;86097;84965;64.63M;-0.69
10/05/2018;85942;86186;86785;85859;71.31M;-0.28
10/04/2018;86184;87072;87318;86178;79.04M;-1.02
10/03/2018;87072;87717;88106;86978;82.18M;-0.74
10/02/2018;87717;87530;87941;87413;58.78M;0.23
10/01/2018;87515;87128;87818;87128;45.65M;0.45
09/28/2018;87127;87404;87512;86632;49.90M;-0.36
09/27/2018;87446;87496;87725;87124;42.11M;-0.06
09/26/2018;87496;88095;88206;87378;69.12M;-0.69
09/25/2018;88101;86540;88108;86540;80.46M;1.81
09/24/2018;86537;85556;86550;85517;74.16M;1.16
09/21/2018;85542;85034;85722;85026;162.95M;0.6
09/20/2018;85032;84528;85321;84528;67.55M;0.61
09/19/2018;84518;84619;84948;84373;61.45M;-0.26
09/18/2018;84741;84322;84854;84035;51.30M;0.45
09/17/2018;84359;84048;84443;83804;48.59M;0.35
09/14/2018;84066;83903;84347;83900;51.94M;0.2
09/13/2018;83896;83955;84229;83860;44.45M;-0.07
09/12/2018;83958;83503;84272;83467;48.11M;0.6
09/11/2018;83457;83266;83591;83058;50.75M;0.23
09/10/2018;83263;82826;83535;82819;50.05M;0.51
09/07/2018;82841;83379;83718;82268;61.85M;-0.68
09/06/2018;83412;83268;83916;83242;73.48M;0.18
09/05/2018;83265;83888;83889;83194;47.34M;-0.85
09/04/2018;83979;84288;84311;83729;40.31M;-0.37
09/03/2018;84287;84017;84505;83928;39.97M;0.31
08/31/2018;84023;84554;84594;84023;48.52M;-0.64
08/30/2018;84560;84917;84987;84258;35.59M;-0.42
08/29/2018;84918;84807;85011;84498;42.74M;0.13
08/28/2018;84807;84594;85014;84537;51.05M;0.25
08/27/2018;84592;84000;84656;83986;36.42M;0.7
08/24/2018;84000;83883;84131;83484;45.95M;0.13
08/23/2018;83892;83998;84289;83773;42.39M;-0.13
08/22/2018;83998;83853;84070;83067;56.77M;0.15
08/21/2018;83873;83714;83954;83372;37.07M;0.19
08/20/2018;83716;82440;83797;82440;50.78M;1.55
08/17/2018;82440;82356;82873;82046;51.37M;0.22
08/16/2018;82261;81681;82555;81636;49.63M;0.71
08/15/2018;81678;82954;83122;81665;39.67M;-1.54
08/14/2018;82952;83071;83369;82918;34.16M;-0.15
08/13/2018;83077;83006;83128;82420;30.35M;0.03
08/10/2018;83056;84120;84120;82998;34.76M;-1.27
08/09/2018;84121;83926;84170;83642;37.62M;0.23
08/08/2018;83925;83778;84020;83669;40.24M;0.18
08/07/2018;83773;82507;83773;82506;37.76M;1.6
08/06/2018;82455;82353;82894;82323;35.72M;0.14
