"Date","Price","Open","High","Low","Vol.","Change %"
"10/26/2010","2,822.51","2,822.51","2,822.51","2,822.51","","0.38%"
"10/25/2010","2,811.80","2,811.80","2,811.80","2,811.80","","0.34%"
"10/22/2010","2,802.29","2,802.29","2,802.29","2,802.29","","0.33%"
"10/21/2010","2,793.18","2,793.18","2,793.18","2,793.18","","0.59%"
"10/20/2010","2,776.90","2,776.90","2,776.90","2,776.90","","-0.33%"
"10/19/2010","2,786.18","2,786.18","2,786.18","2,786.18","","0.38%"
"10/18/2010","2,775.64","2,775.64","2,775.64","2,775.64","","0.50%"
"10/15/2010","2,761.91","2,761.91","2,761.91","2,761.91","","0.67%"
"10/14/2010","2,743.55","2,743.55","2,743.55","2,743.55","","-0.10%"
"10/13/2010","2,746.30","2,746.30","2,746.30","2,746.30","","0.96%"
"10/12/2010","2,720.06","2,720.06","2,720.06","2,720.06","","-0.97%"
"10/11/2010","2,746.59","2,746.59","2,746.59","2,746.59","","-0.08%"
"10/08/2010","2,748.87","2,748.87","2,748.87","2,748.87","","0.10%"
"10/07/2010","2,746.04","2,746.04","2,746.04","2,746.04","","0.51%"
"10/06/2010","2,732.19","2,732.19","2,732.19","2,732.19","","0.88%"
"10/05/2010","2,708.27","2,708.27","2,708.27","2,708.27","","1.48%"
"10/04/2010","2,668.89","2,668.89","2,668.89","2,668.89","","-0.76%"
"10/01/2010","2,689.23","2,689.23","2,689.23","2,689.23","","1.27%"
"09/30/2010","2,655.61","2,655.61","2,655.61","2,655.61","","0.29%"
"09/29/2010","2,647.92","2,647.92","2,647.92","2,647.92","","-0.10%"
"09/28/2010","2,650.63","2,650.63","2,650.63","2,650.63","","0.07%"
"09/27/2010","2,648.75","2,648.75","2,648.75","2,648.75","","0.35%"
"09/24/2010","2,639.47","2,639.47","2,639.47","2,639.47","","0.86%"
"09/23/2010","2,616.98","2,616.98","2,616.98","2,616.98","","-0.15%"
"09/22/2010","2,620.90","2,620.90","2,620.90","2,620.90","","-0.65%"
"09/21/2010","2,638.02","2,638.02","2,638.02","2,638.02","","0.67%"
"09/20/2010","2,620.55","2,620.55","2,620.55","2,620.55","","-0.11%"
"09/17/2010","2,623.54","2,623.54","2,623.54","2,623.54","","-0.57%"
"09/16/2010","2,638.64","2,638.64","2,638.64","2,638.64","","-0.49%"
"09/15/2010","2,651.55","2,651.55","2,651.55","2,651.55","","-1.01%"
"09/14/2010","2,678.70","2,678.70","2,678.70","2,678.70","","0.28%"
"09/13/2010","2,671.31","2,671.31","2,671.31","2,671.31","","1.09%"
"09/10/2010","2,642.55","2,642.55","2,642.55","2,642.55","","-0.02%"
"09/09/2010","2,643.07","2,643.07","2,643.07","2,643.07","","1.08%"
"09/08/2010","2,614.84","2,614.84","2,614.84","2,614.84","","-0.66%"
"09/07/2010","2,632.27","2,632.27","2,632.27","2,632.27","","-0.65%"
"09/06/2010","2,649.44","2,649.44","2,649.44","2,649.44","","0.70%"
"09/03/2010","2,630.92","2,630.92","2,630.92","2,630.92","","-0.21%"
"09/02/2010","2,636.43","2,636.43","2,636.43","2,636.43","","-0.44%"
"09/01/2010","2,648.01","2,648.01","2,648.01","2,648.01","","0.83%"
"08/31/2010","2,626.15","2,626.15","2,626.15","2,626.15","","0.09%"
"08/30/2010","2,623.91","2,623.91","2,623.91","2,623.91","","0.32%"
"08/27/2010","2,615.41","2,615.41","2,615.41","2,615.41","","0.64%"
"08/26/2010","2,598.80","2,598.80","2,598.80","2,598.80","","0.90%"
"08/25/2010","2,575.62","2,575.62","2,575.62","2,575.62","","-0.99%"
"08/24/2010","2,601.30","2,601.30","2,601.30","2,601.30","","-0.78%"
"08/23/2010","2,621.83","2,621.83","2,621.83","2,621.83","","-0.11%"
"08/20/2010","2,624.80","2,624.80","2,624.80","2,624.80","","0.00%"
"08/19/2010","2,624.85","2,624.85","2,624.85","2,624.85","","-0.63%"
"08/18/2010","2,641.61","2,641.61","2,641.61","2,641.61","","-0.32%"
"08/17/2010","2,650.17","2,650.17","2,650.17","2,650.17","","1.77%"
"08/16/2010","2,604.09","2,604.09","2,604.09","2,604.09","","0.24%"
"08/13/2010","2,597.84","2,597.84","2,597.84","2,597.84","","-0.06%"
"08/12/2010","2,599.31","2,599.31","2,599.31","2,599.31","","-0.04%"
"08/11/2010","2,600.35","2,600.35","2,600.35","2,600.35","","-2.00%"
"08/10/2010","2,653.29","2,653.29","2,653.29","2,653.29","","-0.55%"
"08/09/2010","2,667.88","2,667.88","2,667.88","2,667.88","","1.21%"
"08/06/2010","2,636.10","2,636.10","2,636.10","2,636.10","","-1.78%"
"08/05/2010","2,683.83","2,683.83","2,683.83","2,683.83","","-0.34%"
"08/04/2010","2,693.07","2,693.07","2,693.07","2,693.07","","0.46%"
"08/03/2010","2,680.64","2,680.64","2,680.64","2,680.64","","0.28%"
"08/02/2010","2,673.25","2,673.25","2,673.25","2,673.25","","1.87%"
"07/30/2010","2,624.19","2,624.19","2,624.19","2,624.19","","-0.50%"
"07/29/2010","2,637.36","2,637.36","2,637.36","2,637.36","","-0.23%"
"07/28/2010","2,643.40","2,643.40","2,643.40","2,643.40","","0.74%"
"07/27/2010","2,623.92","2,623.92","2,623.92","2,623.92","","0.81%"
"07/26/2010","2,602.89","2,602.89","2,602.89","2,602.89","","0.33%"
"07/23/2010","2,594.25","2,594.25","2,594.25","2,594.25","","-0.33%"
"07/22/2010","2,602.94","2,602.94","2,602.94","2,602.94","","1.82%"
"07/21/2010","2,556.29","2,556.29","2,556.29","2,556.29","","0.04%"
"07/20/2010","2,555.34","2,555.34","2,555.34","2,555.34","","0.37%"
"07/19/2010","2,545.94","2,545.94","2,545.94","2,545.94","","-0.32%"
"07/16/2010","2,554.06","2,554.06","2,554.06","2,554.06","","-1.57%"
"07/15/2010","2,594.91","2,594.91","2,594.91","2,594.91","","-0.06%"
"07/14/2010","2,596.48","2,596.48","2,596.48","2,596.48","","-0.41%"
"07/13/2010","2,607.26","2,607.26","2,607.26","2,607.26","","0.05%"
"07/12/2010","2,605.83","2,605.83","2,605.83","2,605.83","","-0.19%"
"07/09/2010","2,610.72","2,610.72","2,610.72","2,610.72","","-1.23%"
"07/08/2010","2,643.16","2,643.16","2,643.16","2,643.16","","0.84%"
"07/07/2010","2,621.24","2,621.24","2,621.24","2,621.24","","1.26%"
"07/06/2010","2,588.74","2,588.74","2,588.74","2,588.74","","2.12%"
"07/05/2010","2,534.92","2,534.92","2,534.92","2,534.92","","0.46%"
"07/02/2010","2,523.35","2,523.35","2,523.35","2,523.35","","0.75%"
"07/01/2010","2,504.61","2,504.61","2,504.61","2,504.61","","-0.78%"
"06/30/2010","2,524.31","2,524.31","2,524.31","2,524.31","","0.81%"
"06/29/2010","2,503.95","2,503.95","2,503.95","2,503.95","","-2.65%"
"06/28/2010","2,572.24","2,572.24","2,572.24","2,572.24","","0.19%"
"06/25/2010","2,567.45","2,567.45","2,567.45","2,567.45","","-0.15%"
"06/24/2010","2,571.29","2,571.29","2,571.29","2,571.29","","-1.94%"
"06/23/2010","2,622.09","2,622.09","2,622.09","2,622.09","","-0.95%"
"06/22/2010","2,647.29","2,647.29","2,647.29","2,647.29","","-0.37%"
"06/21/2010","2,657.02","2,657.02","2,657.02","2,657.02","","1.13%"
"06/18/2010","2,627.31","2,627.31","2,627.31","2,627.31","","2.36%"
"06/17/2010","2,566.81","2,566.81","2,566.81","2,566.81","","-0.18%"
"06/16/2010","2,571.32","2,571.32","2,571.32","2,571.32","","0.77%"
"06/15/2010","2,551.74","2,551.74","2,551.74","2,551.74","","0.20%"
"06/14/2010","2,546.77","2,546.77","2,546.77","2,546.77","","0.71%"
"06/11/2010","2,528.83","2,528.83","2,528.83","2,528.83","","0.84%"
"06/10/2010","2,507.73","2,507.73","2,507.73","2,507.73","","2.35%"
"06/09/2010","2,450.14","2,450.14","2,450.14","2,450.14","","0.71%"
"06/08/2010","2,432.80","2,432.80","2,432.80","2,432.80","","-1.22%"
"06/07/2010","2,462.93","2,462.93","2,462.93","2,462.93","","-0.55%"
"06/04/2010","2,476.44","2,476.44","2,476.44","2,476.44","","-2.15%"
"06/03/2010","2,530.97","2,530.97","2,530.97","2,530.97","","1.18%"
"06/02/2010","2,501.41","2,501.41","2,501.41","2,501.41","","-0.68%"
"06/01/2010","2,518.51","2,518.51","2,518.51","2,518.51","","0.36%"
"05/31/2010","2,509.41","2,509.41","2,509.41","2,509.41","","-0.04%"
"05/28/2010","2,510.40","2,510.40","2,510.40","2,510.40","","-0.07%"
"05/27/2010","2,512.10","2,512.10","2,512.10","2,512.10","","3.27%"
"05/26/2010","2,432.54","2,432.54","2,432.54","2,432.54","","2.82%"
"05/25/2010","2,365.71","2,365.71","2,365.71","2,365.71","","-2.65%"
"05/24/2010","2,430.18","2,430.18","2,430.18","2,430.18","","0.10%"
"05/21/2010","2,427.71","2,427.71","2,427.71","2,427.71","","0.78%"
"05/20/2010","2,408.81","2,408.81","2,408.81","2,408.81","","-2.36%"
"05/19/2010","2,467.05","2,467.05","2,467.05","2,467.05","","-1.93%"
"05/18/2010","2,515.63","2,515.63","2,515.63","2,515.63","","0.72%"
"05/17/2010","2,497.61","2,497.61","2,497.61","2,497.61","","0.24%"
"05/14/2010","2,491.57","2,491.57","2,491.57","2,491.57","","-3.97%"
"05/13/2010","2,594.70","2,594.70","2,594.70","2,594.70","","-0.56%"
"05/12/2010","2,609.36","2,609.36","2,609.36","2,609.36","","2.53%"
"05/11/2010","2,544.89","2,544.89","2,544.89","2,544.89","","-1.17%"
"05/10/2010","2,574.92","2,574.92","2,574.92","2,574.92","","10.64%"
"05/07/2010","2,327.30","2,327.30","2,327.30","2,327.30","","-2.93%"
"05/06/2010","2,397.52","2,397.52","2,397.52","2,397.52","","-2.15%"
"05/05/2010","2,450.17","2,450.17","2,450.17","2,450.17","","-1.42%"
"05/04/2010","2,485.43","2,485.43","2,485.43","2,485.43","","-3.82%"
"05/03/2010","2,584.01","2,584.01","2,584.01","2,584.01","","0.17%"
"04/30/2010","2,579.58","2,579.58","2,579.58","2,579.58","","0.98%"
"04/29/2010","2,554.57","2,554.57","2,554.57","2,554.57","","4.53%"
"04/28/2010","2,443.93","2,443.93","2,443.93","2,443.93","","-2.03%"
"04/27/2010","2,494.56","2,494.56","2,494.56","2,494.56","","-4.69%"
"04/26/2010","2,617.23","2,617.23","2,617.23","2,617.23","","-3.03%"
"04/23/2010","2,698.88","2,698.88","2,698.88","2,698.88","","0.68%"
"04/22/2010","2,680.76","2,680.76","2,680.76","2,680.76","","-2.66%"
"04/21/2010","2,753.98","2,753.98","2,753.98","2,753.98","","-1.60%"
"04/20/2010","2,798.69","2,798.69","2,798.69","2,798.69","","1.40%"
"04/19/2010","2,760.11","2,760.11","2,760.11","2,760.11","","-1.05%"
"04/16/2010","2,789.35","2,789.35","2,789.35","2,789.35","","-2.29%"
"04/15/2010","2,854.67","2,854.67","2,854.67","2,854.67","","-0.46%"
"04/14/2010","2,867.72","2,867.72","2,867.72","2,867.72","","0.82%"
"04/13/2010","2,844.46","2,844.46","2,844.46","2,844.46","","-0.10%"
"04/12/2010","2,847.21","2,847.21","2,847.21","2,847.21","","0.53%"
"04/09/2010","2,832.32","2,832.32","2,832.32","2,832.32","","2.08%"
"04/08/2010","2,774.62","2,774.62","2,774.62","2,774.62","","-0.67%"
"04/07/2010","2,793.25","2,793.25","2,793.25","2,793.25","","-0.59%"
"04/06/2010","2,809.72","2,809.72","2,809.72","2,809.72","","0.16%"
"04/01/2010","2,805.22","2,805.22","2,805.22","2,805.22","","1.05%"
"03/31/2010","2,775.98","2,775.98","2,775.98","2,775.98","","-0.51%"
"03/30/2010","2,790.07","2,790.07","2,790.07","2,790.07","","-0.12%"
"03/29/2010","2,793.36","2,793.36","2,793.36","2,793.36","","0.68%"
"03/26/2010","2,774.56","2,774.56","2,774.56","2,774.56","","0.47%"
"03/25/2010","2,761.54","2,761.54","2,761.54","2,761.54","","0.81%"
"03/24/2010","2,739.47","2,739.47","2,739.47","2,739.47","","-0.89%"
"03/23/2010","2,764.13","2,764.13","2,764.13","2,764.13","","0.94%"
"03/22/2010","2,738.35","2,738.35","2,738.35","2,738.35","","-0.92%"
"03/19/2010","2,763.80","2,763.80","2,763.80","2,763.80","","-0.39%"
"03/18/2010","2,774.63","2,774.63","2,774.63","2,774.63","","-0.63%"
"03/17/2010","2,792.10","2,792.10","2,792.10","2,792.10","","1.63%"
"03/16/2010","2,747.31","2,747.31","2,747.31","2,747.31","","1.20%"
"03/15/2010","2,714.60","2,714.60","2,714.60","2,714.60","","-0.83%"
"03/12/2010","2,737.45","2,737.45","2,737.45","2,737.45","","0.01%"
"03/11/2010","2,737.19","2,737.19","2,737.19","2,737.19","","-0.03%"
"03/10/2010","2,738.06","2,738.06","2,738.06","2,738.06","","1.41%"
"03/09/2010","2,699.96","2,699.96","2,699.96","2,699.96","","-0.57%"
"03/08/2010","2,715.49","2,715.49","2,715.49","2,715.49","","-0.60%"
"03/05/2010","2,731.93","2,731.93","2,731.93","2,731.93","","2.02%"
"03/04/2010","2,677.83","2,677.83","2,677.83","2,677.83","","0.43%"
"03/03/2010","2,666.36","2,666.36","2,666.36","2,666.36","","0.52%"
"03/02/2010","2,652.50","2,652.50","2,652.50","2,652.50","","0.21%"
"03/01/2010","2,647.05","2,647.05","2,647.05","2,647.05","","1.41%"
"02/26/2010","2,610.30","2,610.30","2,610.30","2,610.30","","1.41%"
"02/25/2010","2,573.92","2,573.92","2,573.92","2,573.92","","-1.67%"
"02/24/2010","2,617.64","2,617.64","2,617.64","2,617.64","","-0.61%"
"02/23/2010","2,633.67","2,633.67","2,633.67","2,633.67","","-1.45%"
"02/22/2010","2,672.46","2,672.46","2,672.46","2,672.46","","0.12%"
"02/19/2010","2,669.34","2,669.34","2,669.34","2,669.34","","0.93%"
"02/18/2010","2,644.68","2,644.68","2,644.68","2,644.68","","0.93%"
"02/17/2010","2,620.21","2,620.21","2,620.21","2,620.21","","0.43%"
"02/16/2010","2,608.89","2,608.89","2,608.89","2,608.89","","0.77%"
"02/15/2010","2,588.88","2,588.88","2,588.88","2,588.88","","0.06%"
"02/12/2010","2,587.40","2,587.40","2,587.40","2,587.40","","-0.79%"
"02/11/2010","2,608.08","2,608.08","2,608.08","2,608.08","","-0.53%"
"02/10/2010","2,621.97","2,621.97","2,621.97","2,621.97","","1.33%"
"02/09/2010","2,587.68","2,587.68","2,587.68","2,587.68","","0.77%"
"02/08/2010","2,568.02","2,568.02","2,568.02","2,568.02","","1.20%"
"02/05/2010","2,537.45","2,537.45","2,537.45","2,537.45","","-1.48%"
"02/04/2010","2,575.61","2,575.61","2,575.61","2,575.61","","-4.86%"
"02/03/2010","2,707.11","2,707.11","2,707.11","2,707.11","","-2.46%"
"02/02/2010","2,775.50","2,775.50","2,775.50","2,775.50","","0.49%"
"02/01/2010","2,761.92","2,761.92","2,761.92","2,761.92","","0.93%"
"01/29/2010","2,736.60","2,736.60","2,736.60","2,736.60","","-0.27%"
"01/28/2010","2,744.09","2,744.09","2,744.09","2,744.09","","-1.04%"
"01/27/2010","2,772.82","2,772.82","2,772.82","2,772.82","","-0.62%"
"01/26/2010","2,790.16","2,790.16","2,790.16","2,790.16","","0.00%"
"01/25/2010","2,790.16","2,790.16","2,790.16","2,790.16","","-0.22%"
"01/22/2010","2,796.42","2,796.42","2,796.42","2,796.42","","-1.48%"
"01/21/2010","2,838.44","2,838.44","2,838.44","2,838.44","","-0.92%"
"01/20/2010","2,864.72","2,864.72","2,864.72","2,864.72","","-1.78%"
"01/19/2010","2,916.64","2,916.64","2,916.64","2,916.64","","-0.46%"
"01/18/2010","2,930.05","2,930.05","2,930.05","2,930.05","","0.23%"
"01/15/2010","2,923.47","2,923.47","2,923.47","2,923.47","","-1.96%"
"01/14/2010","2,982.00","2,982.00","2,982.00","2,982.00","","-0.18%"
"01/13/2010","2,987.32","2,987.32","2,987.32","2,987.32","","0.05%"
"01/12/2010","2,985.97","2,985.97","2,985.97","2,985.97","","-0.93%"
"01/11/2010","3,013.91","3,013.91","3,013.91","3,013.91","","-0.23%"
"01/08/2010","3,020.92","3,020.92","3,020.92","3,020.92","","0.69%"
"01/07/2010","3,000.18","3,000.18","3,000.18","3,000.18","","0.84%"
"01/06/2010","2,975.26","2,975.26","2,975.26","2,975.26","","0.05%"
"01/05/2010","2,973.92","2,973.92","2,973.92","2,973.92","","0.99%"
"01/04/2010","2,944.83","2,944.83","2,944.83","2,944.83","","1.47%"
"12/31/2009","2,902.26","2,902.26","2,902.26","2,902.26","","-0.40%"
"12/30/2009","2,914.01","2,914.01","2,914.01","2,914.01","","0.24%"
"12/29/2009","2,907.14","2,907.14","2,907.14","2,907.14","","0.42%"
"12/28/2009","2,895.08","2,895.08","2,895.08","2,895.08","","-0.26%"
"12/24/2009","2,902.72","2,902.72","2,902.72","2,902.72","","0.43%"
"12/23/2009","2,890.38","2,890.38","2,890.38","2,890.38","","0.36%"
"12/22/2009","2,880.07","2,880.07","2,880.07","2,880.07","","0.53%"
"12/21/2009","2,864.75","2,864.75","2,864.75","2,864.75","","1.26%"
"12/18/2009","2,829.08","2,829.08","2,829.08","2,829.08","","0.66%"
"12/17/2009","2,810.67","2,810.67","2,810.67","2,810.67","","-1.14%"
"12/16/2009","2,843.19","2,843.19","2,843.19","2,843.19","","0.81%"
"12/15/2009","2,820.45","2,820.45","2,820.45","2,820.45","","0.06%"
"12/14/2009","2,818.85","2,818.85","2,818.85","2,818.85","","0.60%"
"12/11/2009","2,802.16","2,802.16","2,802.16","2,802.16","","0.61%"
"12/10/2009","2,785.07","2,785.07","2,785.07","2,785.07","","0.56%"
"12/09/2009","2,769.50","2,769.50","2,769.50","2,769.50","","-1.74%"
"12/08/2009","2,818.50","2,818.50","2,818.50","2,818.50","","-1.00%"
"12/07/2009","2,846.97","2,846.97","2,846.97","2,846.97","","-0.27%"
"12/04/2009","2,854.70","2,854.70","2,854.70","2,854.70","","0.05%"
"12/03/2009","2,853.14","2,853.14","2,853.14","2,853.14","","0.03%"
"12/02/2009","2,852.31","2,852.31","2,852.31","2,852.31","","-0.29%"
"12/01/2009","2,860.59","2,860.59","2,860.59","2,860.59","","1.43%"
"11/30/2009","2,820.26","2,820.26","2,820.26","2,820.26","","-1.22%"
"11/27/2009","2,855.04","2,855.04","2,855.04","2,855.04","","0.89%"
"11/26/2009","2,829.93","2,829.93","2,829.93","2,829.93","","-2.00%"
"11/25/2009","2,887.67","2,887.67","2,887.67","2,887.67","","-0.12%"
"11/24/2009","2,891.02","2,891.02","2,891.02","2,891.02","","-0.49%"
"11/23/2009","2,905.15","2,905.15","2,905.15","2,905.15","","1.01%"
"11/20/2009","2,876.15","2,876.15","2,876.15","2,876.15","","-0.09%"
"11/19/2009","2,878.75","2,878.75","2,878.75","2,878.75","","-1.10%"
"11/18/2009","2,910.80","2,910.80","2,910.80","2,910.80","","0.22%"
"11/17/2009","2,904.37","2,904.37","2,904.37","2,904.37","","-0.64%"
"11/16/2009","2,923.14","2,923.14","2,923.14","2,923.14","","0.76%"
"11/13/2009","2,901.20","2,901.20","2,901.20","2,901.20","","0.30%"
"11/12/2009","2,892.58","2,892.58","2,892.58","2,892.58","","-0.35%"
"11/11/2009","2,902.87","2,902.87","2,902.87","2,902.87","","0.14%"
"11/10/2009","2,898.87","2,898.87","2,898.87","2,898.87","","-0.24%"
"11/09/2009","2,905.70","2,905.70","2,905.70","2,905.70","","0.96%"
"11/06/2009","2,878.08","2,878.08","2,878.08","2,878.08","","-0.03%"
"11/05/2009","2,878.81","2,878.81","2,878.81","2,878.81","","0.32%"
"11/04/2009","2,869.50","2,869.50","2,869.50","2,869.50","","1.72%"
"11/03/2009","2,820.87","2,820.87","2,820.87","2,820.87","","-1.05%"
"11/02/2009","2,850.67","2,850.67","2,850.67","2,850.67","","0.54%"
"10/30/2009","2,835.24","2,835.24","2,835.24","2,835.24","","-1.79%"
"10/29/2009","2,886.89","2,886.89","2,886.89","2,886.89","","2.78%"
"10/28/2009","2,808.68","2,808.68","2,808.68","2,808.68","","-2.76%"
"10/27/2009","2,888.33","2,888.33","2,888.33","2,888.33","","-0.22%"
"10/26/2009","2,894.57","2,894.57","2,894.57","2,894.57","","-1.32%"
"10/23/2009","2,933.26","2,933.26","2,933.26","2,933.26","","-0.43%"
"10/22/2009","2,945.91","2,945.91","2,945.91","2,945.91","","-1.38%"
"10/21/2009","2,987.11","2,987.11","2,987.11","2,987.11","","-0.35%"
"10/20/2009","2,997.52","2,997.52","2,997.52","2,997.52","","-0.37%"
"10/19/2009","3,008.68","3,008.68","3,008.68","3,008.68","","0.80%"
"10/16/2009","2,984.76","2,984.76","2,984.76","2,984.76","","-0.39%"
"10/15/2009","2,996.41","2,996.41","2,996.41","2,996.41","","-0.56%"
"10/14/2009","3,013.17","3,013.17","3,013.17","3,013.17","","1.42%"
"10/13/2009","2,970.91","2,970.91","2,970.91","2,970.91","","-1.10%"
"10/12/2009","3,003.98","3,003.98","3,003.98","3,003.98","","0.90%"
"10/09/2009","2,977.27","2,977.27","2,977.27","2,977.27","","0.18%"
"10/08/2009","2,971.85","2,971.85","2,971.85","2,971.85","","1.07%"
"10/07/2009","2,940.43","2,940.43","2,940.43","2,940.43","","0.55%"
"10/06/2009","2,924.33","2,924.33","2,924.33","2,924.33","","1.98%"
"10/05/2009","2,867.52","2,867.52","2,867.52","2,867.52","","0.46%"
"10/02/2009","2,854.52","2,854.52","2,854.52","2,854.52","","-1.51%"
"10/01/2009","2,898.34","2,898.34","2,898.34","2,898.34","","-0.01%"
"09/30/2009","2,898.76","2,898.76","2,898.76","2,898.76","","0.47%"
"09/29/2009","2,885.28","2,885.28","2,885.28","2,885.28","","0.25%"
"09/28/2009","2,878.03","2,878.03","2,878.03","2,878.03","","0.81%"
"09/25/2009","2,854.96","2,854.96","2,854.96","2,854.96","","-0.27%"
"09/24/2009","2,862.58","2,862.58","2,862.58","2,862.58","","-0.45%"
"09/23/2009","2,875.56","2,875.56","2,875.56","2,875.56","","0.03%"
"09/22/2009","2,874.71","2,874.71","2,874.71","2,874.71","","0.80%"
"09/21/2009","2,851.76","2,851.76","2,851.76","2,851.76","","-0.97%"
"09/18/2009","2,879.59","2,879.59","2,879.59","2,879.59","","-0.17%"
"09/17/2009","2,884.48","2,884.48","2,884.48","2,884.48","","1.46%"
"09/16/2009","2,842.96","2,842.96","2,842.96","2,842.96","","1.29%"
"09/15/2009","2,806.71","2,806.71","2,806.71","2,806.71","","1.20%"
"09/14/2009","2,773.52","2,773.52","2,773.52","2,773.52","","-0.08%"
"09/11/2009","2,775.87","2,775.87","2,775.87","2,775.87","","0.76%"
"09/10/2009","2,754.90","2,754.90","2,754.90","2,754.90","","0.71%"
"09/09/2009","2,735.46","2,735.46","2,735.46","2,735.46","","0.92%"
"09/08/2009","2,710.45","2,710.45","2,710.45","2,710.45","","-0.11%"
"09/07/2009","2,713.54","2,713.54","2,713.54","2,713.54","","1.63%"
"09/04/2009","2,670.02","2,670.02","2,670.02","2,670.02","","1.07%"
"09/03/2009","2,641.79","2,641.79","2,641.79","2,641.79","","0.98%"
"09/02/2009","2,616.23","2,616.23","2,616.23","2,616.23","","-1.37%"
"09/01/2009","2,652.57","2,652.57","2,652.57","2,652.57","","-0.87%"
"08/31/2009","2,675.81","2,675.81","2,675.81","2,675.81","","-0.20%"
"08/28/2009","2,681.09","2,681.09","2,681.09","2,681.09","","-0.02%"
"08/27/2009","2,681.76","2,681.76","2,681.76","2,681.76","","-0.78%"
"08/26/2009","2,702.94","2,702.94","2,702.94","2,702.94","","-0.06%"
"08/25/2009","2,704.45","2,704.45","2,704.45","2,704.45","","0.25%"
"08/24/2009","2,697.60","2,697.60","2,697.60","2,697.60","","1.36%"
"08/21/2009","2,661.35","2,661.35","2,661.35","2,661.35","","1.54%"
"08/20/2009","2,620.91","2,620.91","2,620.91","2,620.91","","1.28%"
"08/19/2009","2,587.77","2,587.77","2,587.77","2,587.77","","0.40%"
"08/18/2009","2,577.47","2,577.47","2,577.47","2,577.47","","0.94%"
"08/17/2009","2,553.50","2,553.50","2,553.50","2,553.50","","-1.91%"
"08/14/2009","2,603.32","2,603.32","2,603.32","2,603.32","","0.46%"
"08/13/2009","2,591.45","2,591.45","2,591.45","2,591.45","","0.68%"
"08/12/2009","2,573.91","2,573.91","2,573.91","2,573.91","","0.53%"
"08/11/2009","2,560.46","2,560.46","2,560.46","2,560.46","","-0.15%"
"08/10/2009","2,564.43","2,564.43","2,564.43","2,564.43","","0.06%"
"08/07/2009","2,563.02","2,563.02","2,563.02","2,563.02","","0.15%"
"08/06/2009","2,559.30","2,559.30","2,559.30","2,559.30","","0.09%"
"08/05/2009","2,556.94","2,556.94","2,556.94","2,556.94","","-0.11%"
"08/04/2009","2,559.83","2,559.83","2,559.83","2,559.83","","0.56%"
"08/03/2009","2,545.55","2,545.55","2,545.55","2,545.55","","1.52%"
"07/31/2009","2,507.36","2,507.36","2,507.36","2,507.36","","-0.49%"
"07/30/2009","2,519.61","2,519.61","2,519.61","2,519.61","","0.12%"
"07/29/2009","2,516.64","2,516.64","2,516.64","2,516.64","","0.27%"
"07/28/2009","2,509.77","2,509.77","2,509.77","2,509.77","","-0.24%"
"07/27/2009","2,515.89","2,515.89","2,515.89","2,515.89","","0.60%"
"07/24/2009","2,500.88","2,500.88","2,500.88","2,500.88","","-0.62%"
"07/23/2009","2,516.49","2,516.49","2,516.49","2,516.49","","0.54%"
"07/22/2009","2,502.96","2,502.96","2,502.96","2,502.96","","-0.12%"
"07/21/2009","2,505.89","2,505.89","2,505.89","2,505.89","","0.19%"
"07/20/2009","2,501.03","2,501.03","2,501.03","2,501.03","","0.79%"
"07/17/2009","2,481.42","2,481.42","2,481.42","2,481.42","","0.17%"
"07/16/2009","2,477.14","2,477.14","2,477.14","2,477.14","","-0.52%"
"07/15/2009","2,490.19","2,490.19","2,490.19","2,490.19","","1.53%"
"07/14/2009","2,452.64","2,452.64","2,452.64","2,452.64","","0.55%"
"07/13/2009","2,439.33","2,439.33","2,439.33","2,439.33","","1.18%"
"07/10/2009","2,411.00","2,411.00","2,411.00","2,411.00","","-1.38%"
"07/09/2009","2,444.75","2,444.75","2,444.75","2,444.75","","0.31%"
"07/08/2009","2,437.18","2,437.18","2,437.18","2,437.18","","-0.70%"
"07/07/2009","2,454.35","2,454.35","2,454.35","2,454.35","","-0.35%"
"07/06/2009","2,463.03","2,463.03","2,463.03","2,463.03","","-1.14%"
"07/03/2009","2,491.48","2,491.48","2,491.48","2,491.48","","0.44%"
"07/02/2009","2,480.60","2,480.60","2,480.60","2,480.60","","-1.56%"
"07/01/2009","2,519.88","2,519.88","2,519.88","2,519.88","","1.60%"
"06/30/2009","2,480.24","2,480.24","2,480.24","2,480.24","","0.40%"
"06/29/2009","2,470.43","2,470.43","2,470.43","2,470.43","","0.90%"
"06/26/2009","2,448.48","2,448.48","2,448.48","2,448.48","","0.14%"
"06/25/2009","2,445.09","2,445.09","2,445.09","2,445.09","","0.12%"
"06/24/2009","2,442.08","2,442.08","2,442.08","2,442.08","","1.12%"
"06/23/2009","2,415.13","2,415.13","2,415.13","2,415.13","","-0.20%"
"06/22/2009","2,419.93","2,419.93","2,419.93","2,419.93","","-1.76%"
"06/19/2009","2,463.29","2,463.29","2,463.29","2,463.29","","1.84%"
"06/18/2009","2,418.71","2,418.71","2,418.71","2,418.71","","0.46%"
"06/17/2009","2,407.69","2,407.69","2,407.69","2,407.69","","-2.45%"
"06/16/2009","2,468.25","2,468.25","2,468.25","2,468.25","","-0.23%"
"06/15/2009","2,473.84","2,473.84","2,473.84","2,473.84","","-1.23%"
"06/12/2009","2,504.73","2,504.73","2,504.73","2,504.73","","-0.18%"
