"Date","Price","Open","High","Low","Vol.","Change %"
"06/18/2010","7,364.90","7,279.60","7,412.00","7,277.30","","1.96%"
"06/17/2010","7,223.20","7,225.30","7,292.50","7,172.00","","-0.63%"
"06/16/2010","7,268.70","7,425.10","7,436.80","7,229.20","","-0.86%"
"06/15/2010","7,331.60","7,328.60","7,476.40","7,221.20","","-1.05%"
"06/14/2010","7,409.20","7,186.50","7,484.10","7,186.50","","4.27%"
"06/11/2010","7,105.80","7,102.90","7,185.80","6,977.30","","0.95%"
"06/10/2010","7,039.20","6,952.00","7,077.10","6,891.90","","0.71%"
"06/09/2010","6,989.60","6,752.30","7,004.40","6,747.80","","4.32%"
"06/08/2010","6,699.90","6,725.10","6,835.80","6,555.70","","0.34%"
"06/07/2010","6,677.00","7,039.80","7,039.80","6,676.80","","-5.85%"
"06/04/2010","7,092.00","7,455.50","7,466.10","7,044.80","","-5.56%"
"06/03/2010","7,509.90","7,372.10","7,570.70","7,355.80","","2.19%"
"06/02/2010","7,348.80","7,289.20","7,420.10","7,279.70","","0.63%"
"06/01/2010","7,302.90","7,447.50","7,447.50","7,230.00","","-1.96%"
"05/31/2010","7,448.80","7,641.40","7,641.40","7,441.90","","-1.52%"
"05/28/2010","7,564.10","7,660.30","7,767.70","7,539.10","","-0.68%"
"05/27/2010","7,615.70","7,699.50","7,775.90","7,507.20","","-1.21%"
"05/26/2010","7,709.20","7,486.00","7,709.20","7,388.50","","3.76%"
"05/25/2010","7,429.70","7,682.60","7,682.60","7,369.40","","-3.70%"
"05/21/2010","7,714.90","7,598.20","7,772.20","7,555.90","","1.02%"
"05/20/2010","7,636.90","7,946.90","7,973.30","7,630.00","","-3.85%"
"05/19/2010","7,942.70","7,816.30","7,982.40","7,532.40","","0.87%"
"05/18/2010","7,874.10","8,003.50","8,117.50","7,866.10","","-0.62%"
"05/17/2010","7,923.40","8,007.40","8,007.40","7,753.70","","-1.59%"
"05/14/2010","8,051.50","8,325.90","8,325.90","8,042.70","","-4.10%"
"05/13/2010","8,395.50","8,696.90","8,723.00","8,386.00","","-2.31%"
"05/12/2010","8,593.70","8,509.80","8,739.10","8,470.60","","0.73%"
"05/11/2010","8,531.30","8,759.20","8,783.80","8,504.30","","-3.19%"
"05/10/2010","8,812.40","7,982.30","8,893.00","7,982.30","","10.51%"
"05/07/2010","7,974.60","8,201.70","8,202.50","7,939.90","","-3.12%"
"05/06/2010","8,231.30","8,148.50","8,355.80","8,066.00","","1.39%"
"05/05/2010","8,118.40","8,412.30","8,519.20","7,918.70","","-3.89%"
"05/04/2010","8,447.10","9,101.70","9,101.70","8,390.60","","-7.35%"
"05/03/2010","9,117.60","9,279.40","9,428.80","9,049.60","","-1.12%"
"04/30/2010","9,220.80","9,086.80","9,492.70","8,975.40","","2.07%"
"04/29/2010","9,033.80","8,348.50","9,100.00","8,348.50","","8.83%"
"04/28/2010","8,300.80","8,170.50","8,568.90","8,063.90","","0.94%"
"04/27/2010","8,223.90","8,714.60","8,746.10","8,074.30","","-6.85%"
"04/26/2010","8,828.60","9,125.30","9,180.90","8,709.20","","-2.65%"
"04/23/2010","9,068.80","9,081.30","9,573.70","8,937.20","","-0.04%"
"04/22/2010","9,072.10","9,401.30","9,478.70","9,069.40","","-4.39%"
"04/21/2010","9,488.70","9,721.90","9,721.90","9,429.50","","-1.85%"
"04/20/2010","9,667.60","9,601.70","9,686.70","9,413.50","","0.98%"
"04/19/2010","9,573.50","9,765.50","9,765.50","9,482.70","","-2.47%"
"04/16/2010","9,816.00","10,033.00","10,090.80","9,791.00","","-2.23%"
"04/15/2010","10,040.20","9,755.60","10,087.00","9,598.30","","2.98%"
"04/14/2010","9,749.60","9,881.40","9,910.00","9,652.40","","-2.05%"
"04/13/2010","9,953.90","10,175.80","10,223.60","9,941.10","","-2.85%"
"04/12/2010","10,245.80","9,887.80","10,483.50","9,882.10","","3.99%"
"04/09/2010","9,852.60","9,484.00","9,859.40","9,360.30","","4.59%"
"04/08/2010","9,420.40","9,687.40","9,687.40","9,227.70","","-3.92%"
"04/07/2010","9,804.90","10,062.90","10,119.60","9,761.00","","-3.06%"
"04/06/2010","10,114.60","10,456.90","10,456.90","10,023.60","","-2.78%"
"04/01/2010","10,403.60","10,276.30","10,455.80","10,258.50","","1.43%"
"03/31/2010","10,256.90","10,396.10","10,417.00","10,200.90","","-1.65%"
"03/30/2010","10,429.20","10,689.50","10,756.20","10,386.30","","-2.19%"
"03/29/2010","10,662.50","10,895.10","10,924.90","10,627.10","","-0.92%"
"03/26/2010","10,761.80","10,233.70","10,761.80","10,224.40","","5.55%"
"03/24/2010","10,195.70","10,233.90","10,333.40","10,139.30","","0.78%"
"03/23/2010","10,116.70","9,931.10","10,217.10","9,915.70","","2.09%"
"03/22/2010","9,909.40","10,022.50","10,032.30","9,727.00","","-2.16%"
"03/19/2010","10,128.50","9,928.20","10,129.60","9,803.70","","1.81%"
"03/18/2010","9,948.70","10,346.50","10,346.50","9,923.20","","-4.30%"
"03/17/2010","10,396.20","10,640.30","10,682.70","10,388.60","","-1.68%"
"03/16/2010","10,574.30","10,590.40","10,678.50","10,339.90","","-0.41%"
"03/15/2010","10,618.30","10,551.10","10,667.70","10,522.20","","0.28%"
"03/12/2010","10,588.20","10,621.50","10,745.00","10,532.60","","-0.37%"
"03/11/2010","10,627.60","10,704.70","10,853.90","10,567.20","","-0.79%"
"03/10/2010","10,711.90","10,435.30","10,768.40","10,422.40","","3.14%"
"03/09/2010","10,385.90","10,408.00","10,408.00","10,183.40","","-0.20%"
"03/08/2010","10,407.00","10,487.30","10,569.50","10,369.10","","0.06%"
"03/05/2010","10,400.40","10,200.50","10,409.70","10,131.00","","2.17%"
"03/04/2010","10,179.20","10,056.50","10,276.20","9,978.50","","1.58%"
"03/03/2010","10,021.10","10,113.10","10,186.00","9,875.70","","-0.96%"
"03/02/2010","10,118.50","9,873.30","10,165.70","9,792.10","","2.84%"
"03/01/2010","9,839.50","9,550.70","9,888.80","9,550.70","","3.27%"
"02/26/2010","9,527.50","9,298.00","9,559.40","9,221.30","","3.10%"
"02/25/2010","9,240.80","9,534.30","9,538.90","9,195.10","","-3.71%"
"02/24/2010","9,596.80","9,498.80","9,726.00","9,415.50","","0.37%"
"02/23/2010","9,561.10","9,880.70","9,889.60","9,465.60","","-2.40%"
"02/22/2010","9,796.10","9,698.70","9,888.40","9,613.40","","2.03%"
"02/19/2010","9,601.60","9,280.70","9,631.40","9,253.70","","2.76%"
"02/18/2010","9,343.80","9,178.40","9,444.30","9,061.50","","1.58%"
"02/17/2010","9,198.70","9,363.90","9,458.10","9,198.70","","-0.53%"
"02/16/2010","9,247.60","9,401.30","9,409.00","9,022.70","","-1.31%"
"02/12/2010","9,370.30","9,777.30","9,791.10","9,290.10","","-3.23%"
"02/11/2010","9,683.10","9,831.80","10,014.50","9,591.20","","-0.71%"
"02/10/2010","9,751.90","9,496.90","10,035.60","9,494.30","","2.84%"
"02/09/2010","9,482.60","9,030.50","9,553.70","8,853.00","","5.93%"
"02/08/2010","8,951.60","9,436.00","9,520.00","8,911.20","","-4.58%"
"02/05/2010","9,380.90","9,669.30","9,669.30","9,310.10","","-4.03%"
"02/04/2010","9,774.80","10,198.30","10,201.10","9,762.80","","-3.89%"
"02/03/2010","10,170.20","10,509.80","10,679.30","10,170.20","","-2.11%"
"02/02/2010","10,389.50","10,308.70","10,442.60","10,241.00","","0.78%"
"02/01/2010","10,308.70","10,400.60","10,518.40","10,279.80","","-0.60%"
"01/29/2010","10,371.40","10,070.70","10,405.80","10,020.80","","3.85%"
"01/28/2010","9,986.70","9,964.60","10,144.50","9,678.90","","0.71%"
"01/27/2010","9,916.60","10,361.30","10,391.60","9,914.10","","-4.68%"
"01/26/2010","10,403.50","10,529.50","10,760.50","10,403.50","","-2.31%"
"01/25/2010","10,649.60","10,254.30","10,729.70","10,174.70","","3.39%"
"01/22/2010","10,300.20","10,007.60","10,310.40","9,962.90","","1.66%"
"01/21/2010","10,132.10","10,225.30","10,263.50","9,791.40","","-0.69%"
"01/20/2010","10,202.80","10,731.10","10,731.50","10,163.10","","-3.95%"
"01/19/2010","10,622.40","10,576.40","10,708.20","10,063.70","","0.66%"
"01/18/2010","10,552.80","10,870.70","10,921.40","10,464.20","","-2.69%"
"01/15/2010","10,845.00","11,193.30","11,270.30","10,810.70","","-2.71%"
"01/14/2010","11,146.60","11,117.70","11,239.90","10,902.70","","0.81%"
"01/13/2010","11,056.90","11,227.00","11,518.90","11,027.80","","-1.80%"
"01/12/2010","11,259.50","11,842.60","11,872.70","11,157.40","","-5.70%"
"01/11/2010","11,940.40","12,157.60","12,293.20","11,940.40","","-0.74%"
"01/08/2010","12,029.10","11,948.90","12,101.80","11,754.40","","0.97%"
"01/07/2010","11,914.10","11,731.30","12,060.40","11,603.00","","1.56%"
"01/05/2010","11,730.80","11,199.50","11,744.90","11,177.50","","4.92%"
"01/04/2010","11,180.50","11,336.20","11,336.20","11,172.90","","-0.65%"
"12/31/2009","11,253.80","11,270.60","11,348.00","11,225.90","","0.28%"
"12/30/2009","11,222.10","11,254.60","11,304.30","11,182.30","","-0.56%"
"12/29/2009","11,284.80","11,376.20","11,401.80","11,240.50","","-0.68%"
"12/28/2009","11,362.60","11,403.50","11,535.60","11,362.60","","0.01%"
"12/23/2009","11,361.00","11,492.10","11,595.50","11,359.30","","0.03%"
"12/22/2009","11,357.70","10,888.70","11,401.60","10,883.80","","4.91%"
"12/21/2009","10,826.20","11,115.70","11,128.30","10,811.20","","-2.21%"
"12/18/2009","11,070.60","11,297.20","11,326.40","11,054.40","","-1.70%"
"12/17/2009","11,262.20","11,381.30","11,381.30","11,097.80","","-1.40%"
"12/16/2009","11,422.30","11,037.20","11,422.30","10,970.20","","3.19%"
"12/15/2009","11,068.70","11,260.10","11,338.60","11,037.20","","-2.61%"
"12/14/2009","11,365.50","11,118.90","11,366.50","10,966.60","","3.52%"
"12/11/2009","10,979.10","11,438.60","11,708.10","10,878.40","","-3.47%"
"12/10/2009","11,374.10","10,829.90","11,407.00","10,715.90","","5.96%"
"12/09/2009","10,734.20","11,093.70","11,093.70","10,586.50","","-3.96%"
"12/08/2009","11,176.50","12,063.40","12,086.80","11,175.10","","-7.07%"
"12/07/2009","12,026.20","12,400.80","12,400.80","12,021.40","","-3.70%"
"12/04/2009","12,488.80","12,217.60","12,488.80","11,940.40","","1.01%"
"12/03/2009","12,363.90","12,909.00","13,122.10","12,363.90","","-3.67%"
"12/02/2009","12,834.70","12,870.00","12,900.50","12,612.80","","0.59%"
"12/01/2009","12,760.00","11,842.10","12,760.00","11,842.10","","8.29%"
"11/30/2009","11,782.80","11,791.30","12,003.60","11,603.10","","0.37%"
"11/27/2009","11,739.30","11,532.90","12,054.10","11,219.90","","1.79%"
"11/26/2009","11,532.90","12,362.80","12,362.80","11,477.50","","-7.26%"
"11/25/2009","12,436.30","12,870.60","12,880.50","12,161.10","","-2.79%"
"11/24/2009","12,792.60","12,871.20","13,021.80","12,717.70","","-1.03%"
"11/23/2009","12,925.30","12,870.70","13,036.80","12,493.60","","1.81%"
"11/20/2009","12,695.00","13,187.70","13,269.40","12,695.00","","-4.04%"
"11/19/2009","13,228.80","13,497.40","13,521.10","13,211.90","","-1.37%"
"11/18/2009","13,413.10","13,325.30","13,616.70","13,099.90","","1.49%"
"11/17/2009","13,215.60","13,214.10","13,486.00","13,212.10","","0.16%"
"11/16/2009","13,195.10","13,870.00","13,878.00","13,045.00","","-3.94%"
"11/13/2009","13,736.90","13,911.40","13,942.10","13,736.90","","-1.45%"
"11/12/2009","13,938.40","14,027.70","14,144.70","13,748.00","","-1.46%"
"11/11/2009","14,144.70","14,221.80","14,334.70","14,131.10","","0.18%"
"11/10/2009","14,119.90","14,512.10","14,518.00","14,034.80","","-1.87%"
"11/09/2009","14,389.40","14,725.60","14,732.50","14,365.00","","-0.78%"
"11/06/2009","14,502.30","14,473.40","14,582.30","14,300.30","","0.80%"
"11/05/2009","14,387.80","14,092.00","14,389.50","13,956.60","","1.70%"
"11/04/2009","14,147.20","13,832.40","14,158.50","13,832.40","","3.23%"
"11/03/2009","13,704.60","13,875.70","14,061.00","13,701.70","","-2.58%"
"11/02/2009","14,067.20","14,235.00","14,249.30","13,919.20","","-1.67%"
"10/30/2009","14,305.60","14,352.50","14,564.90","14,235.30","","0.58%"
"10/29/2009","14,223.70","14,415.00","14,415.00","13,795.40","","-1.52%"
"10/27/2009","14,443.30","14,758.80","14,775.10","14,442.00","","-2.86%"
"10/26/2009","14,868.20","15,122.00","15,160.50","14,868.20","","-2.22%"
"10/23/2009","15,205.10","15,228.10","15,318.50","15,094.90","","1.12%"
"10/22/2009","15,036.00","15,141.50","15,221.70","15,034.10","","-2.01%"
"10/21/2009","15,344.70","15,559.90","15,597.10","15,170.10","","-1.30%"
"10/20/2009","15,547.10","15,468.00","15,715.30","15,365.60","","1.08%"
"10/19/2009","15,380.80","15,207.50","15,561.40","15,132.60","","1.34%"
"10/16/2009","15,178.10","15,687.00","15,750.10","15,097.40","","-2.63%"
"10/15/2009","15,588.80","15,594.90","15,786.90","15,303.50","","-0.01%"
"10/14/2009","15,590.90","15,190.20","15,652.80","15,190.20","","3.69%"
"10/13/2009","15,035.40","15,171.80","15,264.80","14,977.50","","-0.73%"
"10/12/2009","15,146.10","14,775.20","15,170.20","14,773.90","","3.26%"
"10/09/2009","14,668.40","14,712.80","14,748.70","14,507.00","","0.51%"
"10/08/2009","14,594.00","14,422.70","14,752.00","14,422.70","","2.14%"
"10/07/2009","14,288.90","14,351.10","14,566.00","14,288.90","","0.21%"
"10/06/2009","14,258.60","13,779.80","14,294.20","13,779.80","","4.52%"
"10/05/2009","13,642.00","13,879.00","14,011.30","13,596.30","","-0.60%"
"10/02/2009","13,724.40","14,000.50","14,006.00","13,691.50","","-2.49%"
"10/01/2009","14,074.20","14,225.20","14,271.40","13,900.80","","-0.51%"
"09/30/2009","14,146.00","14,281.40","14,387.80","14,012.60","","-0.46%"
"09/29/2009","14,211.70","14,220.20","14,300.70","14,060.10","","1.04%"
"09/28/2009","14,065.80","13,789.30","14,101.20","13,704.00","","1.93%"
"09/25/2009","13,799.00","13,740.50","13,909.90","13,689.10","","0.13%"
"09/24/2009","13,781.50","13,708.00","14,005.80","13,581.20","","-0.18%"
"09/23/2009","13,806.00","13,531.10","13,875.10","13,530.00","","2.22%"
"09/22/2009","13,506.10","13,358.20","13,527.80","13,347.90","","1.95%"
"09/21/2009","13,247.70","13,370.10","13,418.60","13,247.70","","-1.03%"
"09/18/2009","13,385.70","13,355.90","13,439.30","13,249.10","","0.30%"
"09/17/2009","13,345.50","13,496.80","13,526.50","13,290.00","","-0.23%"
"09/16/2009","13,376.30","13,441.40","13,573.10","13,335.90","","0.37%"
"09/15/2009","13,327.50","13,009.00","13,358.70","13,009.00","","2.76%"
"09/14/2009","12,969.60","13,195.10","13,195.10","12,952.60","","-2.73%"
"09/11/2009","13,333.90","13,347.40","13,402.50","13,241.50","","0.43%"
"09/10/2009","13,276.20","13,481.10","13,497.50","13,203.80","","-0.97%"
"09/09/2009","13,406.10","13,288.30","13,465.60","13,231.20","","0.85%"
"09/08/2009","13,293.50","13,326.50","13,412.60","13,188.60","","0.42%"
"09/07/2009","13,237.30","12,907.30","13,281.30","12,907.30","","3.45%"
"09/04/2009","12,795.30","12,862.90","12,979.80","12,680.10","","0.29%"
"09/03/2009","12,758.20","12,961.90","12,961.90","12,453.60","","-2.53%"
"09/02/2009","13,089.00","13,248.80","13,248.80","12,895.90","","-1.21%"
"09/01/2009","13,248.80","13,048.40","13,250.10","12,830.90","","2.37%"
"08/31/2009","12,942.60","13,300.40","13,300.40","12,942.60","","-3.65%"
"08/28/2009","13,432.30","13,577.00","13,650.20","13,363.60","","-0.83%"
"08/27/2009","13,544.80","13,609.30","13,748.70","13,452.00","","0.00%"
"08/26/2009","13,544.40","13,331.30","13,605.80","13,331.30","","2.03%"
"08/25/2009","13,275.20","13,115.40","13,281.10","13,006.60","","0.69%"
"08/24/2009","13,183.70","13,304.20","13,509.30","13,013.70","","0.40%"
"08/21/2009","13,131.20","12,653.10","13,131.20","12,653.10","","4.17%"
"08/20/2009","12,605.40","12,435.00","12,633.10","12,425.40","","2.54%"
"08/19/2009","12,293.70","12,143.50","12,293.70","12,007.60","","1.03%"
"08/18/2009","12,168.80","12,072.90","12,191.50","12,072.90","","1.15%"
"08/17/2009","12,030.60","12,191.70","12,198.50","11,873.20","","-1.77%"
"08/14/2009","12,247.50","12,176.00","12,287.10","12,119.30","","1.18%"
"08/13/2009","12,104.40","12,061.80","12,360.10","12,047.80","","1.66%"
"08/12/2009","11,906.80","11,747.00","11,924.70","11,710.00","","1.15%"
"08/11/2009","11,772.00","12,188.40","12,347.60","11,768.60","","-3.24%"
"08/10/2009","12,166.60","12,500.40","12,507.40","12,166.60","","-2.12%"
"08/07/2009","12,429.50","12,478.60","12,511.90","12,234.70","","-0.66%"
"08/06/2009","12,512.40","12,540.30","12,610.50","12,349.20","","0.61%"
"08/05/2009","12,436.10","12,673.20","12,715.80","12,430.40","","-1.56%"
"08/04/2009","12,633.10","12,562.00","12,672.70","12,445.60","","0.84%"
"08/03/2009","12,527.70","12,255.00","12,528.40","12,255.00","","3.01%"
"07/31/2009","12,161.20","12,156.60","12,259.00","12,059.00","","0.38%"
"07/30/2009","12,115.50","11,680.20","12,160.50","11,672.20","","3.75%"
"07/29/2009","11,678.10","11,660.20","11,855.70","11,660.20","","-0.85%"
"07/28/2009","11,777.90","12,150.90","12,229.00","11,741.60","","-2.71%"
"07/27/2009","12,105.50","12,071.10","12,258.40","12,031.20","","0.83%"
"07/24/2009","12,005.70","11,943.50","12,085.30","11,922.30","","1.79%"
"07/23/2009","11,794.80","11,652.80","11,798.70","11,652.80","","1.39%"
"07/22/2009","11,632.80","11,677.60","11,777.50","11,587.80","","-0.38%"
"07/21/2009","11,677.60","11,730.40","11,889.50","11,619.10","","-0.46%"
"07/20/2009","11,731.80","11,514.50","11,775.40","11,514.50","","2.59%"
"07/17/2009","11,435.80","11,393.40","11,539.70","11,273.50","","0.93%"
"07/16/2009","11,330.90","11,306.00","11,352.70","11,134.60","","1.45%"
"07/15/2009","11,168.90","11,081.90","11,176.10","11,012.60","","1.15%"
"07/14/2009","11,041.70","10,742.30","11,041.70","10,742.30","","4.08%"
"07/13/2009","10,608.90","10,534.40","10,691.90","10,427.40","","-0.01%"
"07/10/2009","10,609.50","10,861.50","10,861.50","10,580.30","","-2.57%"
"07/09/2009","10,889.40","10,983.60","11,027.20","10,886.90","","-0.24%"
"07/08/2009","10,915.10","11,056.00","11,056.00","10,876.90","","-1.97%"
"07/07/2009","11,134.20","11,136.10","11,170.50","11,036.30","","0.94%"
"07/06/2009","11,030.60","11,103.50","11,121.80","10,928.30","","-1.28%"
"07/03/2009","11,174.10","11,125.40","11,199.50","11,043.50","","-0.16%"
"07/02/2009","11,192.10","11,294.50","11,341.40","11,160.50","","-1.43%"
"07/01/2009","11,354.20","11,284.60","11,360.10","11,159.70","","0.97%"
"06/30/2009","11,244.70","11,081.20","11,328.60","11,066.60","","2.31%"
"06/29/2009","10,990.70","10,935.10","11,057.50","10,872.60","","0.38%"
"06/26/2009","10,948.60","11,192.90","11,222.70","10,917.00","","-0.85%"
"06/25/2009","11,042.00","11,162.50","11,294.60","10,916.60","","-1.58%"
"06/24/2009","11,219.30","11,067.40","11,219.30","11,030.90","","1.24%"
"06/23/2009","11,082.00","10,873.10","11,113.30","10,728.70","","1.12%"
"06/22/2009","10,959.60","11,453.60","11,477.60","10,923.90","","-4.37%"
"06/19/2009","11,460.00","11,238.80","11,560.40","11,164.50","","2.94%"
"06/18/2009","11,132.80","11,083.20","11,193.10","10,877.60","","1.47%"
"06/17/2009","10,971.70","11,515.60","11,576.00","10,940.60","","-5.38%"
"06/16/2009","11,595.80","12,192.90","12,192.90","11,515.60","","-5.21%"
"06/15/2009","12,232.90","12,214.40","12,372.40","12,078.90","","-0.58%"
"06/12/2009","12,304.50","12,259.60","12,376.10","12,194.20","","0.66%"
"06/11/2009","12,224.30","12,032.70","12,246.10","12,026.10","","0.47%"
"06/10/2009","12,167.20","11,823.70","12,265.10","11,823.70","","2.91%"
"06/09/2009","11,823.70","12,126.30","12,157.40","11,799.60","","-2.50%"
"06/05/2009","12,126.30","12,125.70","12,312.00","12,055.10","","1.21%"
"06/04/2009","11,981.60","12,423.10","12,536.00","11,972.40","","-3.31%"
"06/03/2009","12,391.60","12,593.00","12,605.00","12,367.70","","-1.76%"
"06/02/2009","12,614.10","12,688.70","12,712.30","12,464.70","","-0.24%"
"06/01/2009","12,644.50","12,203.10","12,688.10","12,203.10","","4.19%"
"05/29/2009","12,136.40","12,086.70","12,193.90","11,998.30","","1.67%"
"05/28/2009","11,936.70","11,738.70","12,061.00","11,638.00","","0.66%"
"05/27/2009","11,858.00","11,652.20","11,948.80","11,638.00","","2.63%"
"05/26/2009","11,553.90","11,760.60","11,760.60","11,323.70","","-2.02%"
"05/25/2009","11,792.30","11,919.70","11,935.60","11,712.30","","-0.58%"
"05/22/2009","11,861.60","11,646.00","11,954.70","11,643.70","","1.31%"
"05/21/2009","11,707.80","11,988.70","12,050.70","11,639.20","","-2.95%"
"05/20/2009","12,063.50","11,798.70","12,065.90","11,597.00","","2.80%"
"05/19/2009","11,734.40","11,264.20","11,734.40","11,264.20","","4.75%"
"05/18/2009","11,202.60","10,988.40","11,217.70","10,902.70","","1.20%"
"05/15/2009","11,070.30","10,935.20","11,127.60","10,879.00","","1.69%"
"05/14/2009","10,886.40","10,808.10","11,012.20","10,697.90","","-0.48%"
"05/13/2009","10,938.60","11,375.40","11,599.10","10,860.30","","-3.76%"
"05/12/2009","11,365.60","11,042.70","11,417.90","11,038.30","","2.16%"
"05/11/2009","11,125.60","11,148.30","11,298.40","10,955.90","","0.28%"
"05/08/2009","11,094.80","11,074.60","11,232.50","10,875.90","","0.41%"
"05/07/2009","11,049.80","11,396.80","11,740.40","10,969.70","","-2.60%"
"05/06/2009","11,345.20","11,162.80","11,425.40","11,006.50","","1.35%"
"05/05/2009","11,194.00","10,843.80","11,254.70","10,829.10","","3.98%"
"05/04/2009","10,765.50","10,554.40","10,788.90","10,495.70","","2.50%"
"04/30/2009","10,502.80","10,090.30","10,636.70","10,090.30","","4.38%"
"04/29/2009","10,062.50","9,680.10","10,090.80","9,680.10","","4.76%"
"04/28/2009","9,605.20","9,603.20","9,630.60","9,461.90","","-1.12%"
"04/27/2009","9,713.70","9,627.80","9,742.10","9,575.60","","-0.28%"
"04/24/2009","9,741.40","9,669.70","9,750.60","9,607.70","","1.31%"
"04/23/2009","9,615.40","9,568.50","9,772.80","9,490.00","","0.23%"
"04/22/2009","9,592.90","9,535.80","9,709.50","9,484.60","","0.79%"
"04/21/2009","9,517.40","10,070.80","10,070.80","9,491.40","","-5.56%"
"04/16/2009","10,078.00","9,865.20","10,078.00","9,820.50","","2.61%"
"04/15/2009","9,822.00","9,674.90","9,826.30","9,560.60","","1.04%"
"04/14/2009","9,720.60","9,696.90","10,060.50","9,495.70","","0.79%"
"04/09/2009","9,644.80","9,271.90","9,645.60","9,271.60","","4.54%"
"04/08/2009","9,226.30","8,657.00","9,249.10","8,651.10","","5.26%"
"04/07/2009","8,765.30","8,783.60","8,875.50","8,724.00","","-0.68%"
"04/06/2009","8,824.90","8,986.20","9,141.40","8,725.20","","-1.02%"
"04/03/2009","8,915.80","8,937.70","9,143.00","8,826.90","","0.46%"
"04/02/2009","8,875.20","8,484.70","8,878.20","8,483.30","","5.09%"
"04/01/2009","8,445.70","8,430.20","8,584.40","8,307.50","","-0.26%"
"03/31/2009","8,467.80","8,215.40","8,469.20","8,215.40","","4.10%"
"03/30/2009","8,134.50","8,357.80","8,364.00","8,068.10","","-3.05%"
"03/27/2009","8,390.20","8,668.60","8,719.70","8,337.90","","-3.33%"
"03/26/2009","8,679.20","8,550.00","8,739.60","8,547.00","","2.01%"
"03/24/2009","8,507.80","8,532.00","8,690.60","8,491.20","","0.11%"
"03/23/2009","8,498.50","8,306.20","8,515.20","8,306.20","","3.14%"
"03/20/2009","8,240.10","8,021.30","8,240.70","7,978.30","","2.16%"
"03/19/2009","8,065.70","7,794.50","8,084.90","7,794.50","","3.63%"
"03/18/2009","7,782.80","7,872.50","7,954.60","7,782.80","","-0.50%"
"03/17/2009","7,821.90","7,757.60","7,895.40","7,731.80","","-0.14%"
"03/16/2009","7,833.00","7,705.60","7,835.40","7,693.20","","2.19%"
"03/13/2009","7,665.20","7,693.00","7,903.30","7,659.50","","-0.18%"
"03/12/2009","7,678.80","7,550.10","7,679.10","7,450.90","","1.16%"
"03/11/2009","7,590.50","7,669.90","7,869.50","7,563.10","","-1.05%"
"03/10/2009","7,671.30","7,211.60","7,698.80","7,211.60","","6.78%"
"03/09/2009","7,184.10","7,192.30","7,226.40","7,120.90","","-0.15%"
"03/06/2009","7,194.90","7,210.30","7,210.30","7,096.60","","-0.36%"
"03/05/2009","7,220.70","7,363.20","7,396.50","7,205.30","","-1.84%"
"03/04/2009","7,355.90","7,432.10","7,493.30","7,348.00","","-0.82%"
"03/03/2009","7,416.40","7,551.30","7,551.30","7,251.30","","-1.80%"
"02/27/2009","7,552.00","7,609.50","7,609.50","7,417.50","","-1.11%"
"02/26/2009","7,637.00","7,553.70","7,663.40","7,464.50","","1.19%"
"02/25/2009","7,547.40","7,733.60","7,873.40","7,499.40","","-2.33%"
"02/24/2009","7,727.30","7,729.50","7,776.70","7,574.60","","-0.03%"
"02/23/2009","7,729.30","8,063.80","8,161.60","7,729.30","","-4.19%"
"02/20/2009","8,067.20","8,165.00","8,165.00","7,885.10","","-1.20%"
"02/19/2009","8,165.00","8,051.40","8,184.10","8,047.00","","1.57%"
"02/18/2009","8,038.80","8,060.60","8,200.90","7,831.70","","-0.63%"
"02/17/2009","8,089.50","8,541.30","8,541.30","8,080.50","","-5.42%"
"02/16/2009","8,552.80","8,705.50","8,721.60","8,547.40","","-2.14%"
"02/13/2009","8,739.70","8,810.50","8,932.90","8,729.50","","-0.36%"
"02/12/2009","8,771.30","8,836.60","8,866.50","8,727.10","","-0.89%"
"02/11/2009","8,850.00","8,958.50","8,958.50","8,755.40","","-1.47%"
"02/10/2009","8,981.70","9,010.60","9,010.60","8,908.60","","-0.43%"
"02/09/2009","9,020.90","9,013.10","9,077.60","8,921.00","","0.04%"
"02/06/2009","9,017.60","8,788.10","9,017.60","8,788.10","","2.73%"
"02/05/2009","8,777.60","8,973.90","8,973.90","8,777.60","","-2.24%"
"02/04/2009","8,978.70","8,918.00","8,979.50","8,754.70","","0.92%"
"02/03/2009","8,896.60","8,877.20","8,992.70","8,798.10","","0.37%"
"02/02/2009","8,863.60","9,198.80","9,198.80","8,851.70","","-3.63%"
"01/30/2009","9,197.00","8,894.20","9,197.00","8,811.00","","3.23%"
"01/29/2009","8,909.40","9,043.20","9,052.60","8,851.50","","-1.23%"
"01/28/2009","9,020.80","8,799.30","9,070.40","8,799.30","","2.59%"
"01/27/2009","8,793.00","8,755.30","8,866.20","8,711.20","","0.94%"
"01/26/2009","8,711.30","8,533.40","8,714.50","8,533.40","","2.18%"
"01/23/2009","8,525.70","8,562.80","8,585.70","8,391.70","","-0.39%"
"01/22/2009","8,559.20","8,782.70","9,012.70","8,516.90","","-2.46%"
"01/21/2009","8,775.00","8,455.00","8,775.00","8,179.30","","3.73%"
"01/20/2009","8,459.10","8,516.20","8,536.00","8,336.00","","-0.56%"
"01/19/2009","8,506.40","9,058.80","9,126.20","8,501.70","","-6.08%"
"01/16/2009","9,057.40","8,801.10","9,072.00","8,801.10","","2.99%"
