"Date","Price","Open","High","Low","Vol.","Change %"
"03/13/2009","1,324.96","1,324.96","1,324.96","1,324.96","","1.50%"
"03/12/2009","1,305.34","1,305.34","1,305.34","1,305.34","","-1.29%"
"03/11/2009","1,322.41","1,322.41","1,322.41","1,322.41","","0.65%"
"03/10/2009","1,313.91","1,313.91","1,313.91","1,313.91","","4.07%"
"03/09/2009","1,262.58","1,262.58","1,262.58","1,262.58","","-1.63%"
"03/06/2009","1,283.45","1,283.45","1,283.45","1,283.45","","-0.62%"
"03/05/2009","1,291.47","1,291.47","1,291.47","1,291.47","","-1.33%"
"03/04/2009","1,308.89","1,308.89","1,308.89","1,308.89","","1.58%"
"03/03/2009","1,288.49","1,288.49","1,288.49","1,288.49","","-3.27%"
"03/02/2009","1,332.06","1,332.06","1,332.06","1,332.06","","-3.73%"
"02/27/2009","1,383.71","1,383.71","1,383.71","1,383.71","","-1.81%"
"02/26/2009","1,409.23","1,409.23","1,409.23","1,409.23","","0.30%"
"02/25/2009","1,404.96","1,404.96","1,404.96","1,404.96","","0.18%"
"02/24/2009","1,402.47","1,402.47","1,402.47","1,402.47","","-3.77%"
"02/23/2009","1,457.45","1,457.45","1,457.45","1,457.45","","-0.53%"
"02/20/2009","1,465.15","1,465.15","1,465.15","1,465.15","","-3.36%"
"02/19/2009","1,516.13","1,516.13","1,516.13","1,516.13","","0.31%"
"02/18/2009","1,511.38","1,511.38","1,511.38","1,511.38","","1.82%"
"02/17/2009","1,484.39","1,484.39","1,484.39","1,484.39","","-4.79%"
"02/16/2009","1,559.10","1,559.10","1,559.10","1,559.10","","-2.64%"
"02/13/2009","1,601.41","1,601.41","1,601.41","1,601.41","","2.21%"
"02/12/2009","1,566.79","1,566.79","1,566.79","1,566.79","","-5.63%"
"02/11/2009","1,660.20","1,660.20","1,660.20","1,660.20","","-0.80%"
"02/10/2009","1,673.54","1,673.54","1,673.54","1,673.54","","-0.96%"
"02/09/2009","1,689.72","1,689.72","1,689.72","1,689.72","","-0.13%"
"02/06/2009","1,691.96","1,691.96","1,691.96","1,691.96","","1.62%"
"02/05/2009","1,664.96","1,664.96","1,664.96","1,664.96","","0.48%"
"02/04/2009","1,656.93","1,656.93","1,656.93","1,656.93","","2.22%"
"02/03/2009","1,620.98","1,620.98","1,620.98","1,620.98","","0.35%"
"02/02/2009","1,615.36","1,615.36","1,615.36","1,615.36","","-3.95%"
"01/30/2009","1,681.77","1,681.77","1,681.77","1,681.77","","-1.04%"
"01/29/2009","1,699.41","1,699.41","1,699.41","1,699.41","","-1.12%"
"01/28/2009","1,718.61","1,718.61","1,718.61","1,718.61","","0.32%"
"01/27/2009","1,713.09","1,713.09","1,713.09","1,713.09","","-1.84%"
"01/26/2009","1,745.21","1,745.21","1,745.21","1,745.21","","-0.10%"
"01/23/2009","1,746.95","1,746.95","1,746.95","1,746.95","","-0.91%"
"01/22/2009","1,762.93","1,762.93","1,762.93","1,762.93","","-1.40%"
"01/21/2009","1,787.98","1,787.98","1,787.98","1,787.98","","1.55%"
"01/20/2009","1,760.77","1,760.77","1,760.77","1,760.77","","-0.91%"
"01/19/2009","1,777.01","1,777.01","1,777.01","1,777.01","","-0.77%"
"01/16/2009","1,790.72","1,790.72","1,790.72","1,790.72","","1.61%"
"01/15/2009","1,762.35","1,762.35","1,762.35","1,762.35","","1.06%"
"01/14/2009","1,743.80","1,743.80","1,743.80","1,743.80","","-4.54%"
"01/13/2009","1,826.67","1,826.67","1,826.67","1,826.67","","-2.41%"
"01/12/2009","1,871.81","1,871.81","1,871.81","1,871.81","","2.21%"
"01/09/2009","1,831.29","1,831.29","1,831.29","1,831.29","","3.26%"
"01/08/2009","1,773.48","1,773.48","1,773.48","1,773.48","","-0.33%"
"01/07/2009","1,779.40","1,779.40","1,779.40","1,779.40","","0.41%"
"01/05/2009","1,772.19","1,772.19","1,772.19","1,772.19","","2.90%"
"12/31/2008","1,722.25","1,722.25","1,722.25","1,722.25","","0.39%"
"12/30/2008","1,715.60","1,715.60","1,715.60","1,715.60","","-2.08%"
"12/29/2008","1,752.11","1,752.11","1,752.11","1,752.11","","-0.37%"
"12/24/2008","1,758.57","1,758.57","1,758.57","1,758.57","","0.10%"
"12/23/2008","1,756.75","1,756.75","1,756.75","1,756.75","","-0.20%"
"12/22/2008","1,760.24","1,760.24","1,760.24","1,760.24","","1.30%"
"12/19/2008","1,737.64","1,737.64","1,737.64","1,737.64","","-0.12%"
"12/18/2008","1,739.81","1,739.81","1,739.81","1,739.81","","-0.23%"
"12/17/2008","1,743.86","1,743.86","1,743.86","1,743.86","","0.67%"
"12/16/2008","1,732.22","1,732.22","1,732.22","1,732.22","","3.44%"
"12/15/2008","1,674.61","1,674.61","1,674.61","1,674.61","","3.42%"
"12/12/2008","1,619.17","1,619.17","1,619.17","1,619.17","","-2.90%"
"12/11/2008","1,667.55","1,667.55","1,667.55","1,667.55","","-2.18%"
"12/10/2008","1,704.71","1,704.71","1,704.71","1,704.71","","2.39%"
"12/09/2008","1,664.87","1,664.87","1,664.87","1,664.87","","2.07%"
"12/08/2008","1,631.17","1,631.17","1,631.17","1,631.17","","5.95%"
"12/05/2008","1,539.61","1,539.61","1,539.61","1,539.61","","-1.45%"
"12/04/2008","1,562.23","1,562.23","1,562.23","1,562.23","","2.90%"
"12/03/2008","1,518.13","1,518.13","1,518.13","1,518.13","","0.19%"
"12/02/2008","1,515.22","1,515.22","1,515.22","1,515.22","","0.79%"
"12/01/2008","1,503.36","1,503.36","1,503.36","1,503.36","","-6.47%"
"11/28/2008","1,607.29","1,607.29","1,607.29","1,607.29","","-4.35%"
"11/27/2008","1,680.33","1,680.33","1,680.33","1,680.33","","2.29%"
"11/26/2008","1,642.65","1,642.65","1,642.65","1,642.65","","-5.28%"
"11/25/2008","1,734.30","1,734.30","1,734.30","1,734.30","","0.10%"
"11/24/2008","1,732.55","1,732.55","1,732.55","1,732.55","","1.10%"
"11/21/2008","1,713.66","1,713.66","1,713.66","1,713.66","","0.99%"
"11/20/2008","1,696.91","1,696.91","1,696.91","1,696.91","","-6.67%"
"11/19/2008","1,818.22","1,818.22","1,818.22","1,818.22","","-2.74%"
"11/18/2008","1,869.35","1,869.35","1,869.35","1,869.35","","-3.29%"
"11/17/2008","1,932.87","1,932.87","1,932.87","1,932.87","","-5.45%"
"11/14/2008","2,044.25","2,044.25","2,044.25","2,044.25","","-0.31%"
"11/13/2008","2,050.59","2,050.59","2,050.59","2,050.59","","0.01%"
"11/12/2008","2,050.39","2,050.39","2,050.39","2,050.39","","-2.91%"
"11/11/2008","2,111.89","2,111.89","2,111.89","2,111.89","","-4.74%"
"11/10/2008","2,216.99","2,216.99","2,216.99","2,216.99","","1.20%"
"11/07/2008","2,190.72","2,190.72","2,190.72","2,190.72","","-0.28%"
"11/06/2008","2,196.94","2,196.94","2,196.94","2,196.94","","-5.05%"
"11/05/2008","2,313.88","2,313.88","2,313.88","2,313.88","","-3.56%"
"11/04/2008","2,399.31","2,399.31","2,399.31","2,399.31","","7.46%"
"11/03/2008","2,232.77","2,232.77","2,232.77","2,232.77","","1.87%"
"10/31/2008","2,191.84","2,191.84","2,191.84","2,191.84","","0.66%"
"10/30/2008","2,177.50","2,177.50","2,177.50","2,177.50","","0.74%"
"10/29/2008","2,161.61","2,161.61","2,161.61","2,161.61","","0.41%"
"10/28/2008","2,152.68","2,152.68","2,152.68","2,152.68","","3.30%"
"10/27/2008","2,083.89","2,083.89","2,083.89","2,083.89","","-4.97%"
"10/24/2008","2,192.85","2,192.85","2,192.85","2,192.85","","-7.58%"
"10/23/2008","2,372.63","2,372.63","2,372.63","2,372.63","","-1.60%"
"10/22/2008","2,411.16","2,411.16","2,411.16","2,411.16","","-5.48%"
"10/21/2008","2,551.01","2,551.01","2,551.01","2,551.01","","-1.13%"
"10/20/2008","2,580.08","2,580.08","2,580.08","2,580.08","","1.91%"
"10/17/2008","2,531.73","2,531.73","2,531.73","2,531.73","","-2.89%"
"10/16/2008","2,607.04","2,607.04","2,607.04","2,607.04","","2.55%"
"10/15/2008","2,542.26","2,542.26","2,542.26","2,542.26","","-7.98%"
"10/14/2008","2,762.62","2,762.62","2,762.62","2,762.62","","7.86%"
"10/13/2008","2,561.37","2,561.37","2,561.37","2,561.37","","15.93%"
"10/10/2008","2,209.47","2,209.47","2,209.47","2,209.47","","-10.20%"
"10/09/2008","2,460.56","2,460.56","2,460.56","2,460.56","","-7.59%"
"10/07/2008","2,662.68","2,662.68","2,662.68","2,662.68","","-4.12%"
"10/06/2008","2,777.09","2,777.09","2,777.09","2,777.09","","-6.40%"
"10/03/2008","2,967.01","2,967.01","2,967.01","2,967.01","","-2.01%"
"10/02/2008","3,027.76","3,027.76","3,027.76","3,027.76","","-0.33%"
"10/01/2008","3,037.69","3,037.69","3,037.69","3,037.69","","1.56%"
"09/30/2008","2,990.97","2,990.97","2,990.97","2,990.97","","-1.75%"
"09/29/2008","3,044.25","3,044.25","3,044.25","3,044.25","","-1.80%"
"09/26/2008","3,100.20","3,100.20","3,100.20","3,100.20","","-0.81%"
"09/25/2008","3,125.64","3,125.64","3,125.64","3,125.64","","1.22%"
"09/24/2008","3,088.02","3,088.02","3,088.02","3,088.02","","-0.07%"
"09/23/2008","3,090.28","3,090.28","3,090.28","3,090.28","","-2.94%"
"09/22/2008","3,183.74","3,183.74","3,183.74","3,183.74","","-2.32%"
"09/19/2008","3,259.52","3,259.52","3,259.52","3,259.52","","7.91%"
"09/18/2008","3,020.69","3,020.69","3,020.69","3,020.69","","-3.16%"
"09/17/2008","3,119.25","3,119.25","3,119.25","3,119.25","","0.94%"
"09/16/2008","3,090.17","3,090.17","3,090.17","3,090.17","","-5.08%"
"09/15/2008","3,255.45","3,255.45","3,255.45","3,255.45","","-2.72%"
"09/12/2008","3,346.34","3,346.34","3,346.34","3,346.34","","1.09%"
"09/11/2008","3,310.24","3,310.24","3,310.24","3,310.24","","-2.39%"
"09/10/2008","3,391.36","3,391.36","3,391.36","3,391.36","","-1.60%"
"09/09/2008","3,446.48","3,446.48","3,446.48","3,446.48","","-0.58%"
"09/08/2008","3,466.62","3,466.62","3,466.62","3,466.62","","0.48%"
"09/05/2008","3,450.15","3,450.15","3,450.15","3,450.15","","-0.90%"
"09/04/2008","3,481.39","3,481.39","3,481.39","3,481.39","","-0.16%"
"09/03/2008","3,487.06","3,487.06","3,487.06","3,487.06","","-0.10%"
"09/02/2008","3,490.70","3,490.70","3,490.70","3,490.70","","-0.11%"
"09/01/2008","3,494.41","3,494.41","3,494.41","3,494.41","","-0.02%"
"08/29/2008","3,495.02","3,495.02","3,495.02","3,495.02","","0.57%"
"08/28/2008","3,475.17","3,475.17","3,475.17","3,475.17","","0.56%"
"08/27/2008","3,455.72","3,455.72","3,455.72","3,455.72","","-1.26%"
"08/26/2008","3,499.87","3,499.87","3,499.87","3,499.87","","-0.35%"
"08/25/2008","3,512.08","3,512.08","3,512.08","3,512.08","","-0.76%"
"08/22/2008","3,539.06","3,539.06","3,539.06","3,539.06","","0.08%"
"08/21/2008","3,536.15","3,536.15","3,536.15","3,536.15","","-1.54%"
"08/20/2008","3,591.42","3,591.42","3,591.42","3,591.42","","-0.92%"
"08/19/2008","3,624.69","3,624.69","3,624.69","3,624.69","","0.02%"
"08/18/2008","3,623.91","3,623.91","3,623.91","3,623.91","","-0.77%"
"08/14/2008","3,651.90","3,651.90","3,651.90","3,651.90","","0.50%"
"08/13/2008","3,633.80","3,633.80","3,633.80","3,633.80","","0.17%"
"08/12/2008","3,627.64","3,627.64","3,627.64","3,627.64","","-0.03%"
"08/11/2008","3,628.82","3,628.82","3,628.82","3,628.82","","-0.08%"
"08/08/2008","3,631.83","3,631.83","3,631.83","3,631.83","","-0.24%"
"08/07/2008","3,640.44","3,640.44","3,640.44","3,640.44","","0.06%"
"08/06/2008","3,638.41","3,638.41","3,638.41","3,638.41","","0.01%"
"08/01/2008","3,638.07","3,638.07","3,638.07","3,638.07","","0.01%"
"07/31/2008","3,637.55","3,637.55","3,637.55","3,637.55","","-0.07%"
"07/30/2008","3,640.09","3,640.09","3,640.09","3,640.09","","0.12%"
"07/29/2008","3,635.56","3,635.56","3,635.56","3,635.56","","0.74%"
"07/28/2008","3,608.83","3,608.83","3,608.83","3,608.83","","-0.79%"
"07/25/2008","3,637.69","3,637.69","3,637.69","3,637.69","","-0.19%"
"07/24/2008","3,644.50","3,644.50","3,644.50","3,644.50","","0.16%"
"07/23/2008","3,638.56","3,638.56","3,638.56","3,638.56","","1.10%"
"07/22/2008","3,598.83","3,598.83","3,598.83","3,598.83","","-1.06%"
"07/21/2008","3,637.47","3,637.47","3,637.47","3,637.47","","0.83%"
"07/18/2008","3,607.70","3,607.70","3,607.70","3,607.70","","0.48%"
"07/17/2008","3,590.59","3,590.59","3,590.59","3,590.59","","1.72%"
"07/16/2008","3,530.04","3,530.04","3,530.04","3,530.04","","-1.38%"
"07/15/2008","3,579.53","3,579.53","3,579.53","3,579.53","","-1.02%"
"07/14/2008","3,616.58","3,616.58","3,616.58","3,616.58","","0.55%"
"07/11/2008","3,596.68","3,596.68","3,596.68","3,596.68","","-2.44%"
"07/10/2008","3,686.52","3,686.52","3,686.52","3,686.52","","3.67%"
"07/09/2008","3,556.05","3,556.05","3,556.05","3,556.05","","1.60%"
"07/08/2008","3,500.17","3,500.17","3,500.17","3,500.17","","-0.12%"
"07/07/2008","3,504.29","3,504.29","3,504.29","3,504.29","","0.01%"
"07/04/2008","3,503.77","3,503.77","3,503.77","3,503.77","","0.39%"
"07/03/2008","3,489.99","3,489.99","3,489.99","3,489.99","","-1.05%"
"07/02/2008","3,527.19","3,527.19","3,527.19","3,527.19","","0.52%"
"07/01/2008","3,509.08","3,509.08","3,509.08","3,509.08","","-2.19%"
"06/30/2008","3,587.59","3,587.59","3,587.59","3,587.59","","-0.94%"
"06/27/2008","3,621.64","3,621.64","3,621.64","3,621.64","","1.19%"
"06/26/2008","3,578.91","3,578.91","3,578.91","3,578.91","","-1.27%"
"06/24/2008","3,624.81","3,624.81","3,624.81","3,624.81","","-0.56%"
"06/23/2008","3,645.39","3,645.39","3,645.39","3,645.39","","-0.80%"
"06/20/2008","3,674.76","3,674.76","3,674.76","3,674.76","","-0.47%"
"06/19/2008","3,692.19","3,692.19","3,692.19","3,692.19","","-0.53%"
"06/18/2008","3,711.87","3,711.87","3,711.87","3,711.87","","-2.61%"
"06/17/2008","3,811.27","3,811.27","3,811.27","3,811.27","","0.46%"
"06/16/2008","3,793.77","3,793.77","3,793.77","3,793.77","","0.50%"
"06/13/2008","3,775.02","3,775.02","3,775.02","3,775.02","","0.22%"
"06/12/2008","3,766.74","3,766.74","3,766.74","3,766.74","","-0.19%"
"06/11/2008","3,774.07","3,774.07","3,774.07","3,774.07","","0.31%"
"06/10/2008","3,762.27","3,762.27","3,762.27","3,762.27","","-2.26%"
"06/09/2008","3,849.23","3,849.23","3,849.23","3,849.23","","-1.58%"
"06/06/2008","3,911.12","3,911.12","3,911.12","3,911.12","","-0.13%"
"06/05/2008","3,916.05","3,916.05","3,916.05","3,916.05","","-0.57%"
"06/04/2008","3,938.59","3,938.59","3,938.59","3,938.59","","-0.78%"
"06/03/2008","3,969.68","3,969.68","3,969.68","3,969.68","","-1.65%"
"06/02/2008","4,036.42","4,036.42","4,036.42","4,036.42","","1.21%"
"05/30/2008","3,988.12","3,988.12","3,988.12","3,988.12","","1.78%"
"05/29/2008","3,918.36","3,918.36","3,918.36","3,918.36","","-0.25%"
"05/28/2008","3,928.18","3,928.18","3,928.18","3,928.18","","2.19%"
"05/27/2008","3,844.11","3,844.11","3,844.11","3,844.11","","1.15%"
"05/26/2008","3,800.31","3,800.31","3,800.31","3,800.31","","-2.98%"
"05/23/2008","3,917.11","3,917.11","3,917.11","3,917.11","","-1.26%"
"05/21/2008","3,966.98","3,966.98","3,966.98","3,966.98","","-1.22%"
"05/20/2008","4,015.81","4,015.81","4,015.81","4,015.81","","-2.18%"
"05/19/2008","4,105.40","4,105.40","4,105.40","4,105.40","","0.01%"
"05/16/2008","4,105.05","4,105.05","4,105.05","4,105.05","","-0.23%"
"05/15/2008","4,114.64","4,114.64","4,114.64","4,114.64","","0.09%"
"05/14/2008","4,110.90","4,110.90","4,110.90","4,110.90","","1.87%"
"05/13/2008","4,035.52","4,035.52","4,035.52","4,035.52","","1.14%"
"05/12/2008","3,989.86","3,989.86","3,989.86","3,989.86","","1.85%"
"05/09/2008","3,917.37","3,917.37","3,917.37","3,917.37","","-0.06%"
"05/08/2008","3,919.70","3,919.70","3,919.70","3,919.70","","0.69%"
"05/07/2008","3,892.80","3,892.80","3,892.80","3,892.80","","0.35%"
"05/06/2008","3,879.41","3,879.41","3,879.41","3,879.41","","1.13%"
"05/05/2008","3,836.11","3,836.11","3,836.11","3,836.11","","1.14%"
"04/30/2008","3,792.72","3,792.72","3,792.72","3,792.72","","1.55%"
"04/29/2008","3,734.79","3,734.79","3,734.79","3,734.79","","-2.82%"
"04/28/2008","3,842.98","3,842.98","3,842.98","3,842.98","","2.27%"
"04/25/2008","3,757.73","3,757.73","3,757.73","3,757.73","","1.69%"
"04/24/2008","3,695.23","3,695.23","3,695.23","3,695.23","","2.10%"
"04/23/2008","3,619.27","3,619.27","3,619.27","3,619.27","","0.44%"
"04/22/2008","3,603.44","3,603.44","3,603.44","3,603.44","","-2.12%"
"04/21/2008","3,681.67","3,681.67","3,681.67","3,681.67","","1.97%"
"04/18/2008","3,610.58","3,610.58","3,610.58","3,610.58","","2.58%"
"04/17/2008","3,519.68","3,519.68","3,519.68","3,519.68","","0.18%"
"04/16/2008","3,513.24","3,513.24","3,513.24","3,513.24","","4.96%"
"04/15/2008","3,347.26","3,347.26","3,347.26","3,347.26","","2.53%"
"04/14/2008","3,264.77","3,264.77","3,264.77","3,264.77","","-5.69%"
"04/11/2008","3,461.75","3,461.75","3,461.75","3,461.75","","-2.77%"
"04/10/2008","3,560.36","3,560.36","3,560.36","3,560.36","","-2.15%"
"04/09/2008","3,638.49","3,638.49","3,638.49","3,638.49","","0.19%"
"04/08/2008","3,631.57","3,631.57","3,631.57","3,631.57","","0.56%"
"04/07/2008","3,611.21","3,611.21","3,611.21","3,611.21","","-2.74%"
"04/04/2008","3,713.00","3,713.00","3,713.00","3,713.00","","-1.69%"
"04/03/2008","3,776.92","3,776.92","3,776.92","3,776.92","","-0.52%"
"04/02/2008","3,796.54","3,796.54","3,796.54","3,796.54","","0.11%"
"04/01/2008","3,792.46","3,792.46","3,792.46","3,792.46","","-1.37%"
"03/31/2008","3,845.09","3,845.09","3,845.09","3,845.09","","-1.58%"
"03/28/2008","3,906.69","3,906.69","3,906.69","3,906.69","","1.83%"
"03/27/2008","3,836.65","3,836.65","3,836.65","3,836.65","","-0.36%"
"03/26/2008","3,850.51","3,850.51","3,850.51","3,850.51","","-1.13%"
"03/25/2008","3,894.56","3,894.56","3,894.56","3,894.56","","1.45%"
"03/20/2008","3,839.06","3,839.06","3,839.06","3,839.06","","-0.25%"
"03/19/2008","3,848.56","3,848.56","3,848.56","3,848.56","","0.19%"
"03/18/2008","3,841.44","3,841.44","3,841.44","3,841.44","","1.27%"
"03/17/2008","3,793.31","3,793.31","3,793.31","3,793.31","","-5.22%"
"03/14/2008","4,002.43","4,002.43","4,002.43","4,002.43","","-0.19%"
"03/13/2008","4,009.86","4,009.86","4,009.86","4,009.86","","-1.60%"
"03/12/2008","4,074.94","4,074.94","4,074.94","4,074.94","","-0.45%"
"03/11/2008","4,093.30","4,093.30","4,093.30","4,093.30","","-0.41%"
"03/10/2008","4,110.15","4,110.15","4,110.15","4,110.15","","-1.57%"
"03/07/2008","4,175.88","4,175.88","4,175.88","4,175.88","","-1.39%"
"03/06/2008","4,234.75","4,234.75","4,234.75","4,234.75","","-0.77%"
"03/05/2008","4,267.64","4,267.64","4,267.64","4,267.64","","1.18%"
"03/04/2008","4,217.84","4,217.84","4,217.84","4,217.84","","0.50%"
"03/03/2008","4,197.01","4,197.01","4,197.01","4,197.01","","-0.83%"
"02/29/2008","4,232.27","4,232.27","4,232.27","4,232.27","","-0.22%"
"02/28/2008","4,241.45","4,241.45","4,241.45","4,241.45","","0.74%"
"02/27/2008","4,210.47","4,210.47","4,210.47","4,210.47","","-0.41%"
"02/26/2008","4,227.64","4,227.64","4,227.64","4,227.64","","0.57%"
"02/25/2008","4,203.76","4,203.76","4,203.76","4,203.76","","0.94%"
"02/22/2008","4,164.64","4,164.64","4,164.64","4,164.64","","-2.24%"
"02/21/2008","4,260.10","4,260.10","4,260.10","4,260.10","","3.23%"
"02/20/2008","4,126.80","4,126.80","4,126.80","4,126.80","","2.31%"
"02/19/2008","4,033.70","4,033.70","4,033.70","4,033.70","","0.97%"
"02/18/2008","3,994.78","3,994.78","3,994.78","3,994.78","","-0.38%"
"02/15/2008","4,010.01","4,010.01","4,010.01","4,010.01","","-1.33%"
"02/14/2008","4,064.14","4,064.14","4,064.14","4,064.14","","-0.30%"
"02/13/2008","4,076.31","4,076.31","4,076.31","4,076.31","","-2.50%"
"02/12/2008","4,180.88","4,180.88","4,180.88","4,180.88","","4.06%"
"02/11/2008","4,017.87","4,017.87","4,017.87","4,017.87","","-2.20%"
"02/08/2008","4,108.38","4,108.38","4,108.38","4,108.38","","-1.34%"
"02/07/2008","4,164.39","4,164.39","4,164.39","4,164.39","","-3.13%"
"02/06/2008","4,298.78","4,298.78","4,298.78","4,298.78","","-2.45%"
"02/05/2008","4,406.58","4,406.58","4,406.58","4,406.58","","-2.21%"
"02/04/2008","4,506.31","4,506.31","4,506.31","4,506.31","","0.63%"
"02/01/2008","4,477.90","4,477.90","4,477.90","4,477.90","","-0.43%"
"01/31/2008","4,497.18","4,497.18","4,497.18","4,497.18","","-0.32%"
"01/30/2008","4,511.70","4,511.70","4,511.70","4,511.70","","0.53%"
"01/29/2008","4,487.82","4,487.82","4,487.82","4,487.82","","1.28%"
"01/28/2008","4,431.27","4,431.27","4,431.27","4,431.27","","-1.81%"
"01/25/2008","4,513.08","4,513.08","4,513.08","4,513.08","","0.23%"
"01/24/2008","4,502.67","4,502.67","4,502.67","4,502.67","","2.09%"
"01/23/2008","4,410.57","4,410.57","4,410.57","4,410.57","","-2.39%"
"01/22/2008","4,518.41","4,518.41","4,518.41","4,518.41","","-2.07%"
"01/21/2008","4,613.89","4,613.89","4,613.89","4,613.89","","-4.83%"
"01/18/2008","4,848.07","4,848.07","4,848.07","4,848.07","","-1.54%"
"01/17/2008","4,923.88","4,923.88","4,923.88","4,923.88","","0.58%"
"01/16/2008","4,895.69","4,895.69","4,895.69","4,895.69","","-2.77%"
"01/15/2008","5,035.35","5,035.35","5,035.35","5,035.35","","-1.93%"
"01/14/2008","5,134.24","5,134.24","5,134.24","5,134.24","","-0.76%"
"01/11/2008","5,173.66","5,173.66","5,173.66","5,173.66","","0.57%"
"01/10/2008","5,144.29","5,144.29","5,144.29","5,144.29","","1.28%"
"01/09/2008","5,079.11","5,079.11","5,079.11","5,079.11","","-0.59%"
"01/08/2008","5,109.14","5,109.14","5,109.14","5,109.14","","-0.75%"
"01/07/2008","5,147.84","5,147.84","5,147.84","5,147.84","","-2.49%"
"01/04/2008","5,279.14","5,279.14","5,279.14","5,279.14","","0.10%"
"01/03/2008","5,273.88","5,273.88","5,273.88","5,273.88","","0.54%"
"01/02/2008","5,245.58","5,245.58","5,245.58","5,245.58","","0.13%"
"12/31/2007","5,239.03","5,239.03","5,239.03","5,239.03","","0.55%"
"12/28/2007","5,210.33","5,210.33","5,210.33","5,210.33","","1.58%"
"12/27/2007","5,129.11","5,129.11","5,129.11","5,129.11","","1.27%"
"12/21/2007","5,064.88","5,064.88","5,064.88","5,064.88","","0.54%"
"12/20/2007","5,037.85","5,037.85","5,037.85","5,037.85","","0.11%"
"12/19/2007","5,032.16","5,032.16","5,032.16","5,032.16","","0.85%"
"12/18/2007","4,989.58","4,989.58","4,989.58","4,989.58","","2.08%"
"12/17/2007","4,888.04","4,888.04","4,888.04","4,888.04","","-0.83%"
"12/14/2007","4,928.91","4,928.91","4,928.91","4,928.91","","-0.54%"
"12/13/2007","4,955.58","4,955.58","4,955.58","4,955.58","","-0.59%"
"12/12/2007","4,985.09","4,985.09","4,985.09","4,985.09","","-0.33%"
"12/11/2007","5,001.52","5,001.52","5,001.52","5,001.52","","1.41%"
"12/10/2007","4,931.90","4,931.90","4,931.90","4,931.90","","0.12%"
"12/07/2007","4,926.19","4,926.19","4,926.19","4,926.19","","-0.79%"
"12/06/2007","4,965.66","4,965.66","4,965.66","4,965.66","","2.60%"
"12/05/2007","4,839.82","4,839.82","4,839.82","4,839.82","","3.13%"
"12/04/2007","4,692.91","4,692.91","4,692.91","4,692.91","","1.11%"
"12/03/2007","4,641.36","4,641.36","4,641.36","4,641.36","","-0.35%"
"11/30/2007","4,657.51","4,657.51","4,657.51","4,657.51","","0.68%"
"11/29/2007","4,626.08","4,626.08","4,626.08","4,626.08","","0.55%"
"11/28/2007","4,600.80","4,600.80","4,600.80","4,600.80","","-1.09%"
"11/27/2007","4,651.57","4,651.57","4,651.57","4,651.57","","-1.64%"
"11/26/2007","4,729.11","4,729.11","4,729.11","4,729.11","","0.92%"
"11/23/2007","4,685.88","4,685.88","4,685.88","4,685.88","","1.47%"
"11/22/2007","4,617.91","4,617.91","4,617.91","4,617.91","","-0.23%"
"11/21/2007","4,628.64","4,628.64","4,628.64","4,628.64","","0.13%"
"11/20/2007","4,622.63","4,622.63","4,622.63","4,622.63","","1.06%"
"11/19/2007","4,574.06","4,574.06","4,574.06","4,574.06","","-3.51%"
"11/16/2007","4,740.23","4,740.23","4,740.23","4,740.23","","-2.99%"
"11/15/2007","4,886.58","4,886.58","4,886.58","4,886.58","","-1.67%"
"11/14/2007","4,969.77","4,969.77","4,969.77","4,969.77","","0.05%"
"11/13/2007","4,967.40","4,967.40","4,967.40","4,967.40","","0.16%"
"11/12/2007","4,959.67","4,959.67","4,959.67","4,959.67","","-0.39%"
"11/09/2007","4,979.31","4,979.31","4,979.31","4,979.31","","0.42%"
"11/08/2007","4,958.52","4,958.52","4,958.52","4,958.52","","-0.67%"
"11/07/2007","4,991.87","4,991.87","4,991.87","4,991.87","","-0.32%"
"11/06/2007","5,007.69","5,007.69","5,007.69","5,007.69","","0.44%"
"11/05/2007","4,985.73","4,985.73","4,985.73","4,985.73","","-2.69%"
"10/31/2007","5,123.63","5,123.63","5,123.63","5,123.63","","-0.53%"
"10/30/2007","5,150.72","5,150.72","5,150.72","5,150.72","","-1.74%"
"10/29/2007","5,241.87","5,241.87","5,241.87","5,241.87","","-1.13%"
"10/26/2007","5,301.82","5,301.82","5,301.82","5,301.82","","-0.44%"
"10/25/2007","5,325.04","5,325.04","5,325.04","5,325.04","","-0.39%"
"10/24/2007","5,346.11","5,346.11","5,346.11","5,346.11","","-0.17%"
"10/23/2007","5,355.44","5,355.44","5,355.44","5,355.44","","0.82%"
"10/22/2007","5,311.67","5,311.67","5,311.67","5,311.67","","-1.05%"
"10/19/2007","5,368.13","5,368.13","5,368.13","5,368.13","","-0.14%"
"10/18/2007","5,375.87","5,375.87","5,375.87","5,375.87","","0.70%"
"10/17/2007","5,338.36","5,338.36","5,338.36","5,338.36","","-0.46%"
"10/16/2007","5,362.86","5,362.86","5,362.86","5,362.86","","-0.56%"
"10/15/2007","5,392.94","5,392.94","5,392.94","5,392.94","","1.57%"
"10/12/2007","5,309.62","5,309.62","5,309.62","5,309.62","","0.86%"
"10/11/2007","5,264.11","5,264.11","5,264.11","5,264.11","","-0.17%"
"10/10/2007","5,273.17","5,273.17","5,273.17","5,273.17","","1.09%"
"10/09/2007","5,216.10","5,216.10","5,216.10","5,216.10","","0.78%"
