"Date","Price","Open","High","Low","Vol.","Change %"
"06/29/2010","154.73","154.73","154.73","154.73","","-5.31%"
"06/28/2010","163.40","163.40","163.40","163.40","","1.92%"
"06/25/2010","160.32","160.32","160.32","160.32","","-1.64%"
"06/24/2010","163.00","163.00","163.00","163.00","","-1.42%"
"06/23/2010","165.35","165.35","165.35","165.35","","-2.99%"
"06/22/2010","170.45","170.45","170.45","170.45","","-2.66%"
"06/21/2010","175.10","175.10","175.10","175.10","","0.03%"
"06/18/2010","175.05","175.05","175.05","175.05","","0.55%"
"06/17/2010","174.09","174.09","174.09","174.09","","0.05%"
"06/16/2010","174.01","174.01","174.01","174.01","","-0.01%"
"06/15/2010","174.03","174.03","174.03","174.03","","1.53%"
"06/14/2010","171.40","171.40","171.40","171.40","","0.16%"
"06/11/2010","171.13","171.13","171.13","171.13","","-1.27%"
"06/10/2010","173.33","173.33","173.33","173.33","","2.65%"
"06/09/2010","168.85","168.85","168.85","168.85","","3.77%"
"06/08/2010","162.71","162.71","162.71","162.71","","-3.07%"
"06/07/2010","167.86","167.86","167.86","167.86","","0.00%"
"06/04/2010","167.86","167.86","167.86","167.86","","-1.79%"
"06/03/2010","170.92","170.92","170.92","170.92","","1.49%"
"06/02/2010","168.41","168.41","168.41","168.41","","0.62%"
"06/01/2010","167.38","167.38","167.38","167.38","","1.55%"
"05/31/2010","164.82","164.82","164.82","164.82","","-0.05%"
"05/28/2010","164.90","164.90","164.90","164.90","","-2.17%"
"05/27/2010","168.56","168.56","168.56","168.56","","4.57%"
"05/26/2010","161.19","161.19","161.19","161.19","","4.81%"
"05/25/2010","153.79","153.79","153.79","153.79","","-4.57%"
"05/24/2010","161.15","161.15","161.15","161.15","","-0.21%"
"05/21/2010","161.49","161.49","161.49","161.49","","-0.13%"
"05/20/2010","161.70","161.70","161.70","161.70","","-3.96%"
"05/19/2010","168.36","168.36","168.36","168.36","","-4.27%"
"05/18/2010","175.87","175.87","175.87","175.87","","2.47%"
"05/17/2010","171.63","171.63","171.63","171.63","","-0.66%"
"05/14/2010","172.77","172.77","172.77","172.77","","-5.54%"
"05/13/2010","182.91","182.91","182.91","182.91","","-0.25%"
"05/12/2010","183.37","183.37","183.37","183.37","","1.13%"
"05/11/2010","181.32","181.32","181.32","181.32","","-1.31%"
"05/10/2010","183.72","183.72","183.72","183.72","","10.37%"
"05/07/2010","166.46","166.46","166.46","166.46","","-4.22%"
"05/06/2010","173.79","173.79","173.79","173.79","","-3.12%"
"05/05/2010","179.38","179.38","179.38","179.38","","-2.69%"
"05/04/2010","184.33","184.33","184.33","184.33","","-5.48%"
"05/03/2010","195.01","195.01","195.01","195.01","","0.00%"
"04/30/2010","195.01","195.01","195.01","195.01","","1.33%"
"04/29/2010","192.45","192.45","192.45","192.45","","4.43%"
"04/28/2010","184.29","184.29","184.29","184.29","","-3.00%"
"04/27/2010","189.98","189.98","189.98","189.98","","-5.84%"
"04/26/2010","201.77","201.77","201.77","201.77","","1.39%"
"04/23/2010","199.00","199.00","199.00","199.00","","3.65%"
"04/22/2010","192.00","192.00","192.00","192.00","","-1.55%"
"04/21/2010","195.03","195.03","195.03","195.03","","1.68%"
"04/20/2010","191.81","191.81","191.81","191.81","","1.41%"
"04/19/2010","189.14","189.14","189.14","189.14","","0.12%"
"04/16/2010","188.91","188.91","188.91","188.91","","0.56%"
"04/15/2010","187.85","187.85","187.85","187.85","","-0.06%"
"04/14/2010","187.96","187.96","187.96","187.96","","1.18%"
"04/13/2010","185.76","185.76","185.76","185.76","","-1.06%"
"04/12/2010","187.75","187.75","187.75","187.75","","-0.07%"
"04/09/2010","187.89","187.89","187.89","187.89","","2.54%"
"04/08/2010","183.24","183.24","183.24","183.24","","0.01%"
"04/07/2010","183.23","183.23","183.23","183.23","","-1.35%"
"04/06/2010","185.74","185.74","185.74","185.74","","1.70%"
"04/05/2010","182.64","182.64","182.64","182.64","","0.00%"
"04/02/2010","182.64","182.64","182.64","182.64","","0.00%"
"04/01/2010","182.64","182.64","182.64","182.64","","2.26%"
"03/31/2010","178.61","178.61","178.61","178.61","","0.94%"
"03/30/2010","176.95","176.95","176.95","176.95","","-0.45%"
"03/29/2010","177.75","177.75","177.75","177.75","","-2.91%"
"03/26/2010","183.07","183.07","183.07","183.07","","0.16%"
"03/25/2010","182.78","182.78","182.78","182.78","","1.37%"
"03/24/2010","180.31","180.31","180.31","180.31","","-0.72%"
"03/23/2010","181.62","181.62","181.62","181.62","","2.47%"
"03/22/2010","177.24","177.24","177.24","177.24","","-1.25%"
"03/19/2010","179.48","179.48","179.48","179.48","","0.96%"
"03/18/2010","177.77","177.77","177.77","177.77","","-0.91%"
"03/17/2010","179.40","179.40","179.40","179.40","","3.91%"
"03/16/2010","172.65","172.65","172.65","172.65","","0.55%"
"03/15/2010","171.70","171.70","171.70","171.70","","-1.67%"
"03/12/2010","174.61","174.61","174.61","174.61","","1.19%"
"03/11/2010","172.55","172.55","172.55","172.55","","0.95%"
"03/10/2010","170.92","170.92","170.92","170.92","","-0.34%"
"03/09/2010","171.51","171.51","171.51","171.51","","-0.01%"
"03/08/2010","171.53","171.53","171.53","171.53","","0.69%"
"03/05/2010","170.35","170.35","170.35","170.35","","1.99%"
"03/04/2010","167.02","167.02","167.02","167.02","","1.09%"
"03/03/2010","165.22","165.22","165.22","165.22","","0.35%"
"03/02/2010","164.64","164.64","164.64","164.64","","0.84%"
"03/01/2010","163.27","163.27","163.27","163.27","","1.23%"
"02/26/2010","161.28","161.28","161.28","161.28","","0.17%"
"02/25/2010","161.01","161.01","161.01","161.01","","-1.93%"
"02/24/2010","164.18","164.18","164.18","164.18","","-0.61%"
"02/23/2010","165.19","165.19","165.19","165.19","","-1.21%"
"02/22/2010","167.21","167.21","167.21","167.21","","0.05%"
"02/19/2010","167.13","167.13","167.13","167.13","","-0.44%"
"02/18/2010","167.87","167.87","167.87","167.87","","0.46%"
"02/17/2010","167.10","167.10","167.10","167.10","","2.31%"
"02/16/2010","163.33","163.33","163.33","163.33","","1.59%"
"02/15/2010","160.77","160.77","160.77","160.77","","-1.31%"
"02/12/2010","162.91","162.91","162.91","162.91","","0.52%"
"02/11/2010","162.06","162.06","162.06","162.06","","-1.35%"
"02/10/2010","164.27","164.27","164.27","164.27","","1.95%"
"02/09/2010","161.13","161.13","161.13","161.13","","-0.78%"
"02/08/2010","162.39","162.39","162.39","162.39","","0.89%"
"02/05/2010","160.95","160.95","160.95","160.95","","-2.84%"
"02/04/2010","165.66","165.66","165.66","165.66","","-2.50%"
"02/03/2010","169.91","169.91","169.91","169.91","","0.66%"
"02/02/2010","168.79","168.79","168.79","168.79","","1.01%"
"02/01/2010","167.11","167.11","167.11","167.11","","-0.86%"
"01/29/2010","168.56","168.56","168.56","168.56","","1.87%"
"01/28/2010","165.46","165.46","165.46","165.46","","-0.82%"
"01/27/2010","166.82","166.82","166.82","166.82","","-2.97%"
"01/26/2010","171.93","171.93","171.93","171.93","","0.35%"
"01/25/2010","171.33","171.33","171.33","171.33","","-0.70%"
"01/22/2010","172.53","172.53","172.53","172.53","","-0.19%"
"01/21/2010","172.85","172.85","172.85","172.85","","-1.50%"
"01/20/2010","175.49","175.49","175.49","175.49","","-0.48%"
"01/19/2010","176.33","176.33","176.33","176.33","","0.28%"
"01/18/2010","175.83","175.83","175.83","175.83","","0.27%"
"01/15/2010","175.36","175.36","175.36","175.36","","-0.48%"
"01/14/2010","176.21","176.21","176.21","176.21","","0.70%"
"01/13/2010","174.99","174.99","174.99","174.99","","1.28%"
"01/12/2010","172.77","172.77","172.77","172.77","","-1.99%"
"01/11/2010","176.27","176.27","176.27","176.27","","0.52%"
"01/08/2010","175.35","175.35","175.35","175.35","","0.39%"
"01/07/2010","174.67","174.67","174.67","174.67","","-0.94%"
"01/06/2010","176.32","176.32","176.32","176.32","","0.52%"
"01/05/2010","175.41","175.41","175.41","175.41","","-1.57%"
"01/04/2010","178.21","178.21","178.21","178.21","","5.46%"
"12/31/2009","168.98","168.98","168.98","168.98","","-2.37%"
"12/30/2009","173.08","173.08","173.08","173.08","","-2.14%"
"12/29/2009","176.86","176.86","176.86","176.86","","2.28%"
"12/28/2009","172.91","172.91","172.91","172.91","","0.00%"
"12/25/2009","172.91","172.91","172.91","172.91","","0.00%"
"12/24/2009","172.91","172.91","172.91","172.91","","-1.18%"
"12/23/2009","174.97","174.97","174.97","174.97","","-0.30%"
"12/22/2009","175.49","175.49","175.49","175.49","","3.39%"
"12/21/2009","169.73","169.73","169.73","169.73","","2.01%"
"12/18/2009","166.39","166.39","166.39","166.39","","0.27%"
"12/17/2009","165.94","165.94","165.94","165.94","","-0.93%"
"12/16/2009","167.49","167.49","167.49","167.49","","0.23%"
"12/15/2009","167.10","167.10","167.10","167.10","","-1.08%"
"12/14/2009","168.93","168.93","168.93","168.93","","0.40%"
"12/11/2009","168.26","168.26","168.26","168.26","","1.93%"
"12/10/2009","165.07","165.07","165.07","165.07","","1.65%"
"12/09/2009","162.39","162.39","162.39","162.39","","-0.72%"
"12/08/2009","163.57","163.57","163.57","163.57","","-3.33%"
"12/07/2009","169.21","169.21","169.21","169.21","","-1.25%"
"12/04/2009","171.36","171.36","171.36","171.36","","3.24%"
"12/03/2009","165.99","165.99","165.99","165.99","","0.92%"
"12/02/2009","164.47","164.47","164.47","164.47","","1.42%"
"12/01/2009","162.16","162.16","162.16","162.16","","1.84%"
"11/30/2009","159.23","159.23","159.23","159.23","","-1.65%"
"11/27/2009","161.90","161.90","161.90","161.90","","2.30%"
"11/26/2009","158.26","158.26","158.26","158.26","","-3.30%"
"11/25/2009","163.66","163.66","163.66","163.66","","-0.21%"
"11/24/2009","164.00","164.00","164.00","164.00","","-1.70%"
"11/23/2009","166.83","166.83","166.83","166.83","","1.91%"
"11/20/2009","163.71","163.71","163.71","163.71","","0.38%"
"11/19/2009","163.09","163.09","163.09","163.09","","-0.95%"
"11/18/2009","164.65","164.65","164.65","164.65","","0.18%"
"11/17/2009","164.35","164.35","164.35","164.35","","-1.62%"
"11/16/2009","167.06","167.06","167.06","167.06","","-0.84%"
"11/13/2009","168.48","168.48","168.48","168.48","","1.42%"
"11/12/2009","166.12","166.12","166.12","166.12","","-0.54%"
"11/11/2009","167.03","167.03","167.03","167.03","","0.31%"
"11/10/2009","166.52","166.52","166.52","166.52","","-2.93%"
"11/09/2009","171.54","171.54","171.54","171.54","","2.53%"
"11/06/2009","167.31","167.31","167.31","167.31","","-0.61%"
"11/05/2009","168.33","168.33","168.33","168.33","","2.07%"
"11/04/2009","164.92","164.92","164.92","164.92","","5.21%"
"11/03/2009","156.75","156.75","156.75","156.75","","-2.09%"
"11/02/2009","160.09","160.09","160.09","160.09","","0.48%"
"10/30/2009","159.33","159.33","159.33","159.33","","-3.69%"
"10/29/2009","165.43","165.43","165.43","165.43","","3.42%"
"10/28/2009","159.96","159.96","159.96","159.96","","-8.19%"
"10/27/2009","174.23","174.23","174.23","174.23","","-1.61%"
"10/26/2009","177.09","177.09","177.09","177.09","","-2.33%"
"10/23/2009","181.31","181.31","181.31","181.31","","-1.90%"
"10/22/2009","184.83","184.83","184.83","184.83","","-3.03%"
"10/21/2009","190.61","190.61","190.61","190.61","","-0.85%"
"10/20/2009","192.24","192.24","192.24","192.24","","-0.54%"
"10/19/2009","193.28","193.28","193.28","193.28","","0.92%"
"10/16/2009","191.52","191.52","191.52","191.52","","-2.78%"
"10/15/2009","196.99","196.99","196.99","196.99","","-0.37%"
"10/14/2009","197.73","197.73","197.73","197.73","","2.13%"
"10/13/2009","193.61","193.61","193.61","193.61","","-3.59%"
"10/12/2009","200.82","200.82","200.82","200.82","","1.24%"
"10/09/2009","198.36","198.36","198.36","198.36","","-0.48%"
"10/08/2009","199.31","199.31","199.31","199.31","","2.06%"
"10/07/2009","195.28","195.28","195.28","195.28","","0.42%"
"10/06/2009","194.46","194.46","194.46","194.46","","2.33%"
"10/05/2009","190.03","190.03","190.03","190.03","","0.12%"
"10/02/2009","189.81","189.81","189.81","189.81","","-3.14%"
"10/01/2009","195.97","195.97","195.97","195.97","","-1.58%"
"09/30/2009","199.12","199.12","199.12","199.12","","0.13%"
"09/29/2009","198.87","198.87","198.87","198.87","","1.07%"
"09/28/2009","196.77","196.77","196.77","196.77","","0.28%"
"09/25/2009","196.23","196.23","196.23","196.23","","-0.17%"
"09/24/2009","196.57","196.57","196.57","196.57","","-2.60%"
"09/23/2009","201.82","201.82","201.82","201.82","","0.73%"
"09/22/2009","200.35","200.35","200.35","200.35","","-0.71%"
"09/21/2009","201.79","201.79","201.79","201.79","","-2.74%"
"09/18/2009","207.47","207.47","207.47","207.47","","-0.06%"
"09/17/2009","207.60","207.60","207.60","207.60","","4.35%"
"09/16/2009","198.95","198.95","198.95","198.95","","1.45%"
"09/15/2009","196.11","196.11","196.11","196.11","","1.11%"
"09/14/2009","193.95","193.95","193.95","193.95","","1.01%"
"09/11/2009","192.02","192.02","192.02","192.02","","2.52%"
"09/10/2009","187.30","187.30","187.30","187.30","","0.64%"
"09/09/2009","186.11","186.11","186.11","186.11","","0.87%"
"09/08/2009","184.50","184.50","184.50","184.50","","3.19%"
"09/07/2009","178.79","178.79","178.79","178.79","","0.91%"
"09/04/2009","177.18","177.18","177.18","177.18","","2.26%"
"09/03/2009","173.27","173.27","173.27","173.27","","-0.20%"
"09/02/2009","173.62","173.62","173.62","173.62","","-2.52%"
"09/01/2009","178.10","178.10","178.10","178.10","","-1.92%"
"08/31/2009","181.59","181.59","181.59","181.59","","-0.79%"
"08/28/2009","183.03","183.03","183.03","183.03","","1.60%"
"08/27/2009","180.15","180.15","180.15","180.15","","1.82%"
"08/26/2009","176.93","176.93","176.93","176.93","","-1.61%"
"08/25/2009","179.82","179.82","179.82","179.82","","1.46%"
"08/24/2009","177.24","177.24","177.24","177.24","","-0.68%"
"08/21/2009","178.46","178.46","178.46","178.46","","1.34%"
"08/20/2009","176.10","176.10","176.10","176.10","","2.87%"
"08/19/2009","171.18","171.18","171.18","171.18","","0.48%"
"08/18/2009","170.36","170.36","170.36","170.36","","0.31%"
"08/17/2009","169.84","169.84","169.84","169.84","","-3.46%"
"08/14/2009","175.92","175.92","175.92","175.92","","-0.07%"
"08/13/2009","176.05","176.05","176.05","176.05","","2.24%"
"08/12/2009","172.20","172.20","172.20","172.20","","1.82%"
"08/11/2009","169.13","169.13","169.13","169.13","","-0.58%"
"08/10/2009","170.12","170.12","170.12","170.12","","-0.71%"
"08/07/2009","171.33","171.33","171.33","171.33","","0.83%"
"08/06/2009","169.92","169.92","169.92","169.92","","1.09%"
"08/05/2009","168.09","168.09","168.09","168.09","","-2.08%"
"08/04/2009","171.66","171.66","171.66","171.66","","0.94%"
"08/03/2009","170.06","170.06","170.06","170.06","","3.29%"
"07/31/2009","164.65","164.65","164.65","164.65","","-0.26%"
"07/30/2009","165.08","165.08","165.08","165.08","","1.15%"
"07/29/2009","163.21","163.21","163.21","163.21","","0.32%"
"07/28/2009","162.69","162.69","162.69","162.69","","-1.05%"
"07/27/2009","164.42","164.42","164.42","164.42","","-1.26%"
"07/24/2009","166.51","166.51","166.51","166.51","","-1.18%"
"07/23/2009","168.50","168.50","168.50","168.50","","4.15%"
"07/22/2009","161.78","161.78","161.78","161.78","","-0.42%"
"07/21/2009","162.47","162.47","162.47","162.47","","0.32%"
"07/20/2009","161.95","161.95","161.95","161.95","","2.27%"
"07/17/2009","158.36","158.36","158.36","158.36","","1.23%"
"07/16/2009","156.43","156.43","156.43","156.43","","0.07%"
"07/15/2009","156.32","156.32","156.32","156.32","","1.47%"
"07/14/2009","154.06","154.06","154.06","154.06","","1.64%"
"07/13/2009","151.57","151.57","151.57","151.57","","2.04%"
"07/10/2009","148.54","148.54","148.54","148.54","","-3.56%"
"07/09/2009","154.03","154.03","154.03","154.03","","-1.38%"
"07/08/2009","156.18","156.18","156.18","156.18","","0.74%"
"07/07/2009","155.03","155.03","155.03","155.03","","2.66%"
"07/06/2009","151.02","151.02","151.02","151.02","","-4.39%"
"07/03/2009","157.96","157.96","157.96","157.96","","1.78%"
"07/02/2009","155.20","155.20","155.20","155.20","","-0.56%"
"07/01/2009","156.08","156.08","156.08","156.08","","-1.22%"
"06/30/2009","158.00","158.00","158.00","158.00","","-0.28%"
"06/29/2009","158.45","158.45","158.45","158.45","","1.11%"
"06/26/2009","156.71","156.71","156.71","156.71","","-0.73%"
"06/25/2009","157.86","157.86","157.86","157.86","","-2.74%"
"06/24/2009","162.30","162.30","162.30","162.30","","3.03%"
"06/23/2009","157.52","157.52","157.52","157.52","","-1.24%"
"06/22/2009","159.49","159.49","159.49","159.49","","-5.32%"
"06/19/2009","168.45","168.45","168.45","168.45","","1.83%"
"06/18/2009","165.43","165.43","165.43","165.43","","0.86%"
"06/17/2009","164.02","164.02","164.02","164.02","","-4.07%"
"06/16/2009","170.97","170.97","170.97","170.97","","0.42%"
"06/15/2009","170.25","170.25","170.25","170.25","","-4.43%"
"06/12/2009","178.14","178.14","178.14","178.14","","0.92%"
"06/11/2009","176.52","176.52","176.52","176.52","","1.52%"
"06/10/2009","173.87","173.87","173.87","173.87","","1.62%"
"06/09/2009","171.09","171.09","171.09","171.09","","0.88%"
"06/08/2009","169.60","169.60","169.60","169.60","","-2.32%"
"06/05/2009","173.63","173.63","173.63","173.63","","2.01%"
"06/04/2009","170.21","170.21","170.21","170.21","","0.60%"
"06/03/2009","169.19","169.19","169.19","169.19","","1.23%"
"06/02/2009","167.14","167.14","167.14","167.14","","4.06%"
"06/01/2009","160.62","160.62","160.62","160.62","","0.00%"
"05/29/2009","160.62","160.62","160.62","160.62","","1.65%"
"05/28/2009","158.01","158.01","158.01","158.01","","-3.17%"
"05/27/2009","163.18","163.18","163.18","163.18","","1.22%"
"05/26/2009","161.22","161.22","161.22","161.22","","0.63%"
"05/25/2009","160.21","160.21","160.21","160.21","","-0.62%"
"05/22/2009","161.21","161.21","161.21","161.21","","-0.66%"
"05/21/2009","162.28","162.28","162.28","162.28","","-1.90%"
"05/20/2009","165.42","165.42","165.42","165.42","","0.33%"
"05/19/2009","164.87","164.87","164.87","164.87","","5.00%"
"05/18/2009","157.02","157.02","157.02","157.02","","0.73%"
"05/15/2009","155.88","155.88","155.88","155.88","","2.80%"
"05/14/2009","151.64","151.64","151.64","151.64","","3.20%"
"05/13/2009","146.94","146.94","146.94","146.94","","-5.47%"
"05/12/2009","155.45","155.45","155.45","155.45","","0.43%"
"05/11/2009","154.79","154.79","154.79","154.79","","-3.49%"
"05/08/2009","160.38","160.38","160.38","160.38","","4.72%"
"05/07/2009","153.15","153.15","153.15","153.15","","-4.39%"
"05/06/2009","160.18","160.18","160.18","160.18","","-1.77%"
"05/05/2009","163.07","163.07","163.07","163.07","","2.39%"
"05/04/2009","159.26","159.26","159.26","159.26","","0.00%"
"05/01/2009","159.26","159.26","159.26","159.26","","0.00%"
"04/30/2009","159.26","159.26","159.26","159.26","","5.95%"
"04/29/2009","150.32","150.32","150.32","150.32","","5.77%"
"04/28/2009","142.12","142.12","142.12","142.12","","-0.70%"
"04/27/2009","143.12","143.12","143.12","143.12","","0.87%"
"04/24/2009","141.88","141.88","141.88","141.88","","-0.93%"
"04/23/2009","143.21","143.21","143.21","143.21","","-2.11%"
"04/22/2009","146.30","146.30","146.30","146.30","","4.08%"
"04/21/2009","140.57","140.57","140.57","140.57","","0.00%"
"04/20/2009","140.57","140.57","140.57","140.57","","-4.49%"
"04/17/2009","147.18","147.18","147.18","147.18","","1.25%"
"04/16/2009","145.37","145.37","145.37","145.37","","3.86%"
"04/15/2009","139.97","139.97","139.97","139.97","","-3.38%"
"04/14/2009","144.86","144.86","144.86","144.86","","0.99%"
"04/13/2009","143.44","143.44","143.44","143.44","","0.00%"
"04/10/2009","143.44","143.44","143.44","143.44","","0.00%"
"04/09/2009","143.44","143.44","143.44","143.44","","2.52%"
"04/08/2009","139.91","139.91","139.91","139.91","","1.53%"
"04/07/2009","137.80","137.80","137.80","137.80","","-1.07%"
"04/06/2009","139.29","139.29","139.29","139.29","","-2.15%"
"04/03/2009","142.35","142.35","142.35","142.35","","-2.72%"
"04/02/2009","146.33","146.33","146.33","146.33","","2.72%"
"04/01/2009","142.45","142.45","142.45","142.45","","4.89%"
"03/31/2009","135.81","135.81","135.81","135.81","","3.70%"
"03/30/2009","130.97","130.97","130.97","130.97","","-2.27%"
"03/27/2009","134.01","134.01","134.01","134.01","","-1.46%"
"03/26/2009","135.99","135.99","135.99","135.99","","1.85%"
"03/25/2009","133.52","133.52","133.52","133.52","","1.37%"
"03/24/2009","131.71","131.71","131.71","131.71","","-0.93%"
"03/23/2009","132.94","132.94","132.94","132.94","","1.21%"
"03/20/2009","131.35","131.35","131.35","131.35","","2.86%"
"03/19/2009","127.70","127.70","127.70","127.70","","-0.55%"
"03/18/2009","128.41","128.41","128.41","128.41","","1.69%"
"03/17/2009","126.28","126.28","126.28","126.28","","-0.64%"
"03/16/2009","127.09","127.09","127.09","127.09","","6.51%"
"03/13/2009","119.32","119.32","119.32","119.32","","0.00%"
"03/12/2009","119.32","119.32","119.32","119.32","","3.24%"
"03/11/2009","115.58","115.58","115.58","115.58","","-0.77%"
"03/10/2009","116.48","116.48","116.48","116.48","","3.80%"
"03/09/2009","112.22","112.22","112.22","112.22","","-3.32%"
"03/06/2009","116.07","116.07","116.07","116.07","","-4.30%"
"03/05/2009","121.29","121.29","121.29","121.29","","-5.90%"
"03/04/2009","128.90","128.90","128.90","128.90","","9.14%"
"03/03/2009","118.10","118.10","118.10","118.10","","-0.54%"
"03/02/2009","118.74","118.74","118.74","118.74","","-5.35%"
"02/27/2009","125.45","125.45","125.45","125.45","","2.33%"
"02/26/2009","122.59","122.59","122.59","122.59","","0.21%"
"02/25/2009","122.33","122.33","122.33","122.33","","1.07%"
"02/24/2009","121.03","121.03","121.03","121.03","","-0.21%"
"02/23/2009","121.28","121.28","121.28","121.28","","-0.88%"
"02/20/2009","122.36","122.36","122.36","122.36","","-5.79%"
"02/19/2009","129.88","129.88","129.88","129.88","","-0.54%"
"02/18/2009","130.58","130.58","130.58","130.58","","-0.99%"
"02/17/2009","131.88","131.88","131.88","131.88","","-2.66%"
"02/16/2009","135.49","135.49","135.49","135.49","","-5.32%"
"02/13/2009","143.10","143.10","143.10","143.10","","-1.08%"
"02/12/2009","144.66","144.66","144.66","144.66","","-1.96%"
"02/11/2009","147.55","147.55","147.55","147.55","","-2.06%"
"02/10/2009","150.65","150.65","150.65","150.65","","-1.55%"
"02/09/2009","153.02","153.02","153.02","153.02","","0.25%"
"02/06/2009","152.64","152.64","152.64","152.64","","3.51%"
"02/05/2009","147.46","147.46","147.46","147.46","","-0.57%"
"02/04/2009","148.30","148.30","148.30","148.30","","4.04%"
"02/03/2009","142.54","142.54","142.54","142.54","","-0.63%"
"02/02/2009","143.45","143.45","143.45","143.45","","0.35%"
"01/30/2009","142.95","142.95","142.95","142.95","","-0.52%"
"01/29/2009","143.70","143.70","143.70","143.70","","-6.08%"
"01/28/2009","153.00","153.00","153.00","153.00","","5.90%"
"01/27/2009","144.48","144.48","144.48","144.48","","2.14%"
"01/26/2009","141.45","141.45","141.45","141.45","","1.89%"
"01/23/2009","138.83","138.83","138.83","138.83","","3.04%"
"01/22/2009","134.73","134.73","134.73","134.73","","4.54%"
"01/21/2009","128.88","128.88","128.88","128.88","","-2.72%"
"01/20/2009","132.48","132.48","132.48","132.48","","-1.97%"
"01/19/2009","135.14","135.14","135.14","135.14","","-9.19%"
"01/16/2009","148.81","148.81","148.81","148.81","","-1.25%"
"01/15/2009","150.69","150.69","150.69","150.69","","-0.58%"
"01/14/2009","151.57","151.57","151.57","151.57","","-6.77%"
"01/13/2009","162.58","162.58","162.58","162.58","","0.36%"
"01/12/2009","162.00","162.00","162.00","162.00","","-2.58%"
"01/09/2009","166.29","166.29","166.29","166.29","","2.14%"
"01/08/2009","162.80","162.80","162.80","162.80","","1.02%"
"01/07/2009","161.16","161.16","161.16","161.16","","-0.28%"
"01/06/2009","161.62","161.62","161.62","161.62","","6.53%"
"01/05/2009","151.72","151.72","151.72","151.72","","3.78%"
"01/02/2009","146.20","146.20","146.20","146.20","","3.66%"
"12/31/2008","141.04","141.04","141.04","141.04","","-0.73%"
"12/30/2008","142.07","142.07","142.07","142.07","","-0.18%"
"12/29/2008","142.33","142.33","142.33","142.33","","0.23%"
"12/26/2008","142.00","142.00","142.00","142.00","","0.00%"
"12/24/2008","142.00","142.00","142.00","142.00","","-0.40%"
"12/23/2008","142.57","142.57","142.57","142.57","","-0.79%"
"12/22/2008","143.70","143.70","143.70","143.70","","0.24%"
"12/19/2008","143.36","143.36","143.36","143.36","","-4.43%"
"12/18/2008","150.00","150.00","150.00","150.00","","-4.89%"
"12/17/2008","157.72","157.72","157.72","157.72","","2.34%"
"12/16/2008","154.11","154.11","154.11","154.11","","-2.12%"
"12/15/2008","157.45","157.45","157.45","157.45","","1.30%"
"12/12/2008","155.43","155.43","155.43","155.43","","-4.70%"
"12/11/2008","163.09","163.09","163.09","163.09","","-1.89%"
"12/10/2008","166.24","166.24","166.24","166.24","","-0.66%"
"12/09/2008","167.35","167.35","167.35","167.35","","2.65%"
"12/08/2008","163.03","163.03","163.03","163.03","","7.00%"
"12/05/2008","152.36","152.36","152.36","152.36","","-0.96%"
"12/04/2008","153.83","153.83","153.83","153.83","","0.61%"
"12/03/2008","152.89","152.89","152.89","152.89","","-2.18%"
"12/02/2008","156.29","156.29","156.29","156.29","","0.04%"
"12/01/2008","156.22","156.22","156.22","156.22","","-1.52%"
"11/28/2008","158.63","158.63","158.63","158.63","","0.64%"
"11/27/2008","157.62","157.62","157.62","157.62","","2.42%"
"11/26/2008","153.90","153.90","153.90","153.90","","0.70%"
"11/25/2008","152.83","152.83","152.83","152.83","","0.88%"
"11/24/2008","151.50","151.50","151.50","151.50","","6.45%"
"11/21/2008","142.32","142.32","142.32","142.32","","1.12%"
"11/20/2008","140.75","140.75","140.75","140.75","","-4.32%"
"11/19/2008","147.11","147.11","147.11","147.11","","-1.18%"
"11/18/2008","148.87","148.87","148.87","148.87","","-5.46%"
"11/17/2008","157.47","157.47","157.47","157.47","","-4.60%"
"11/14/2008","165.06","165.06","165.06","165.06","","-0.19%"
"11/13/2008","165.38","165.38","165.38","165.38","","-1.97%"
"11/12/2008","168.71","168.71","168.71","168.71","","-2.66%"
"11/11/2008","173.32","173.32","173.32","173.32","","-0.94%"
"11/10/2008","174.96","174.96","174.96","174.96","","1.06%"
"11/07/2008","173.13","173.13","173.13","173.13","","1.04%"
"11/06/2008","171.35","171.35","171.35","171.35","","-11.54%"
"11/05/2008","193.71","193.71","193.71","193.71","","0.69%"
"11/04/2008","192.39","192.39","192.39","192.39","","1.23%"
"11/03/2008","190.05","190.05","190.05","190.05","","-1.01%"
"10/31/2008","191.98","191.98","191.98","191.98","","11.47%"
"10/30/2008","172.23","172.23","172.23","172.23","","3.39%"
"10/29/2008","166.58","166.58","166.58","166.58","","8.14%"
"10/28/2008","154.04","154.04","154.04","154.04","","-1.19%"
"10/27/2008","155.89","155.89","155.89","155.89","","-4.12%"
"10/24/2008","162.59","162.59","162.59","162.59","","-2.86%"
"10/23/2008","167.38","167.38","167.38","167.38","","-0.79%"
"10/22/2008","168.72","168.72","168.72","168.72","","-7.30%"
"10/21/2008","182.01","182.01","182.01","182.01","","5.88%"
"10/20/2008","171.91","171.91","171.91","171.91","","3.01%"
"10/17/2008","166.89","166.89","166.89","166.89","","-1.06%"
"10/16/2008","168.67","168.67","168.67","168.67","","-2.85%"
"10/15/2008","173.62","173.62","173.62","173.62","","-7.05%"
"10/14/2008","186.79","186.79","186.79","186.79","","2.51%"
"10/13/2008","182.22","182.22","182.22","182.22","","1.44%"
