"Date","Price","Open","High","Low","Vol.","Change %"
"03/21/2012","589.94","577.14","589.94","573.13","","2.31%"
"03/20/2012","576.60","572.77","578.10","569.80","","0.65%"
"03/19/2012","572.87","568.59","576.40","566.04","","0.83%"
"03/16/2012","568.15","576.46","578.75","568.15","","-1.44%"
"03/15/2012","576.46","575.62","579.13","574.34","","-0.11%"
"03/14/2012","577.10","581.68","582.26","574.05","","-0.55%"
"03/13/2012","580.30","568.78","586.41","568.78","","1.78%"
"03/12/2012","570.15","572.11","572.12","568.60","","-0.34%"
"03/09/2012","572.11","564.95","572.68","562.37","","0.97%"
"03/08/2012","566.63","562.10","573.77","561.65","","1.09%"
"03/07/2012","560.52","565.78","565.78","559.97","","-1.37%"
"03/06/2012","568.28","571.64","571.64","564.86","","-0.95%"
"03/05/2012","573.73","566.00","573.73","563.64","","0.82%"
"03/02/2012","569.06","564.21","570.10","563.33","","1.04%"
"03/01/2012","563.23","561.79","565.34","557.91","","0.28%"
"02/29/2012","561.67","561.49","562.81","558.80","","-0.04%"
"02/28/2012","561.92","560.48","567.15","558.46","","0.26%"
"02/27/2012","560.48","561.43","561.43","557.46","","-0.20%"
"02/24/2012","561.60","555.86","562.73","554.04","","1.06%"
"02/23/2012","555.69","556.56","563.61","552.49","","-0.77%"
"02/22/2012","559.99","565.49","566.06","556.69","","-0.97%"
"02/21/2012","565.49","575.52","577.76","565.49","","-1.88%"
"02/20/2012","576.35","567.16","576.35","566.03","","1.38%"
"02/17/2012","568.50","570.78","570.78","563.30","","-0.40%"
"02/16/2012","570.78","566.68","571.42","563.77","","0.69%"
"02/15/2012","566.89","568.54","568.54","564.44","","-0.31%"
"02/14/2012","568.66","568.78","569.12","566.01","","-0.02%"
"02/13/2012","568.78","570.68","571.91","565.54","","-0.33%"
"02/10/2012","570.68","568.62","570.88","565.21","","0.29%"
"02/09/2012","569.05","578.51","578.51","556.43","","-1.46%"
"02/07/2012","577.48","575.44","577.95","572.54","","0.35%"
"02/06/2012","575.44","584.34","585.05","575.44","","-1.52%"
"02/03/2012","584.34","584.66","588.90","579.82","","-0.05%"
"02/02/2012","584.65","596.26","596.26","579.32","","-2.18%"
"02/01/2012","597.67","595.90","598.13","587.73","","0.07%"
"01/31/2012","597.28","589.10","597.28","582.93","","1.39%"
"01/30/2012","589.08","587.54","589.08","583.70","","0.26%"
"01/27/2012","587.54","582.35","590.30","582.35","","0.71%"
"01/26/2012","583.38","584.75","588.16","582.04","","-0.12%"
"01/25/2012","584.06","578.65","584.06","572.28","","0.93%"
"01/24/2012","578.65","576.11","578.65","567.70","","0.15%"
"01/23/2012","577.77","580.93","584.04","577.46","","-0.56%"
"01/20/2012","581.01","580.63","582.03","573.03","","0.06%"
"01/19/2012","580.66","577.82","582.38","575.19","","0.49%"
"01/18/2012","577.82","574.04","578.63","573.31","","0.66%"
"01/17/2012","574.04","571.80","577.22","570.97","","0.39%"
"01/16/2012","571.80","571.75","573.00","570.18","","0.01%"
"01/13/2012","571.75","573.25","574.70","571.32","","-0.26%"
"01/12/2012","573.25","577.53","577.53","572.76","","-0.84%"
"01/11/2012","578.08","570.66","578.43","570.66","","1.25%"
"01/10/2012","570.97","577.85","577.89","568.11","","-1.19%"
"01/09/2012","577.85","579.62","582.37","570.57","","-0.37%"
"01/06/2012","579.97","591.76","591.76","574.05","","-1.99%"
"01/05/2012","591.76","595.09","595.09","585.52","","-0.50%"
"01/04/2012","594.76","593.38","594.76","586.52","","0.23%"
"01/03/2012","593.38","589.58","594.14","584.17","","0.64%"
"12/30/2011","589.58","578.39","589.58","574.05","","0.00%"
"12/29/2011","589.58","578.39","589.58","574.05","","1.98%"
"12/28/2011","578.13","574.86","580.11","563.51","","0.33%"
"12/27/2011","576.24","569.15","578.73","568.80","","1.25%"
"12/23/2011","569.12","572.71","583.16","565.38","","-0.95%"
"12/22/2011","574.60","582.14","582.14","572.07","","-1.45%"
"12/21/2011","583.04","596.98","596.98","580.56","","-2.34%"
"12/20/2011","596.98","595.41","598.19","589.75","","0.15%"
"12/19/2011","596.10","590.03","602.91","590.03","","0.85%"
"12/16/2011","591.07","581.98","599.04","581.64","","1.59%"
"12/15/2011","581.82","587.55","587.55","580.87","","-0.97%"
"12/14/2011","587.52","585.99","588.04","582.77","","0.19%"
"12/13/2011","586.40","589.00","592.70","586.40","","-0.71%"
"12/12/2011","590.60","589.82","592.00","587.13","","0.02%"
"12/09/2011","590.51","597.76","600.31","590.08","","-1.27%"
"12/08/2011","598.09","601.58","602.07","592.43","","-0.57%"
"12/07/2011","601.51","599.99","604.10","596.06","","0.20%"
"12/06/2011","600.29","601.86","602.47","594.07","","-0.55%"
"12/05/2011","603.60","611.35","611.35","603.11","","-1.11%"
"12/02/2011","610.35","608.87","609.74","604.47","","0.06%"
"12/01/2011","609.99","611.64","611.99","608.87","","-0.26%"
"11/30/2011","611.61","606.78","611.42","602.69","","0.69%"
"11/29/2011","607.44","614.98","614.98","607.14","","-1.50%"
"11/28/2011","616.68","612.72","617.64","610.91","","0.90%"
"11/25/2011","611.20","607.13","614.26","606.01","","0.59%"
"11/24/2011","607.63","615.79","615.79","596.89","","-1.38%"
"11/23/2011","616.13","622.87","623.15","616.48","","-1.19%"
"11/22/2011","623.57","631.88","633.14","621.62","","-1.39%"
"11/21/2011","632.37","632.07","632.95","622.87","","0.15%"
"11/18/2011","631.43","625.99","630.37","622.05","","0.72%"
"11/17/2011","626.89","626.51","627.25","623.73","","0.06%"
"11/16/2011","626.51","626.14","630.27","625.27","","0.06%"
"11/15/2011","626.14","626.54","631.02","621.15","","-0.09%"
"11/14/2011","626.73","620.13","631.61","620.13","","1.06%"
"11/11/2011","620.13","619.36","624.26","617.78","","0.12%"
"11/10/2011","619.36","622.02","622.02","611.31","","-0.65%"
"11/09/2011","623.40","630.18","630.18","623.13","","-1.06%"
"11/08/2011","630.07","628.16","629.67","620.71","","0.30%"
"11/07/2011","628.19","625.78","632.35","623.09","","-0.05%"
"11/04/2011","628.53","629.13","636.60","625.83","","-0.10%"
"11/03/2011","629.13","619.64","629.13","615.33","","1.48%"
"11/02/2011","619.96","640.31","640.31","619.44","","-3.60%"
"10/28/2011","643.09","644.03","644.09","635.37","","-0.16%"
"10/27/2011","644.13","636.78","644.13","635.14","","1.14%"
"10/26/2011","636.89","639.62","642.77","634.31","","-0.70%"
"10/25/2011","641.36","643.31","647.38","639.46","","-0.30%"
"10/24/2011","643.31","630.50","643.31","629.44","","2.05%"
"10/21/2011","630.40","635.58","636.10","627.72","","-0.27%"
"10/20/2011","632.11","634.90","640.90","628.60","","-0.44%"
"10/19/2011","634.90","635.68","637.59","630.15","","-0.12%"
"10/18/2011","635.68","641.82","642.57","627.76","","-0.97%"
"10/17/2011","641.93","627.71","641.93","627.71","","2.17%"
"10/14/2011","628.31","634.87","634.87","627.99","","-1.08%"
"10/13/2011","635.16","626.52","635.16","623.42","","1.30%"
"10/12/2011","627.02","616.85","628.62","616.35","","1.08%"
"10/11/2011","620.31","618.40","625.97","616.36","","0.85%"
"10/10/2011","615.06","626.37","626.37","611.74","","-1.79%"
"10/07/2011","626.28","620.92","630.59","618.81","","0.83%"
"10/06/2011","621.12","622.85","627.12","617.70","","-0.39%"
"10/05/2011","623.54","627.35","628.23","622.23","","-0.17%"
"10/04/2011","624.58","611.42","625.79","611.42","","2.44%"
"10/03/2011","609.71","618.16","618.16","606.82","","-1.45%"
"09/30/2011","618.65","612.94","619.56","608.58","","0.88%"
"09/29/2011","613.23","605.50","613.23","594.39","","1.57%"
"09/28/2011","603.77","601.76","604.62","595.85","","0.32%"
"09/27/2011","601.86","592.57","603.49","591.49","","1.65%"
"09/26/2011","592.07","593.44","594.33","586.78","","-0.40%"
"09/23/2011","594.43","603.93","603.93","587.15","","-1.91%"
"09/22/2011","606.02","610.23","610.23","600.27","","-0.77%"
"09/21/2011","610.72","609.15","610.72","600.76","","0.09%"
"09/20/2011","610.19","611.15","613.47","601.08","","-0.15%"
"09/19/2011","611.10","623.29","627.08","609.61","","-1.96%"
"09/16/2011","623.29","638.05","638.33","623.29","","-2.39%"
"09/15/2011","638.53","637.28","643.19","635.38","","0.11%"
"09/14/2011","637.85","640.54","640.54","634.43","","-0.56%"
"09/13/2011","641.41","641.40","645.81","637.78","","-0.19%"
"09/12/2011","642.62","654.12","655.97","640.86","","-1.95%"
"09/09/2011","655.37","659.70","661.97","655.37","","-0.66%"
"09/08/2011","659.70","662.79","665.14","658.76","","-0.47%"
"09/07/2011","662.79","657.56","665.91","657.43","","0.80%"
"09/06/2011","657.56","659.38","659.38","649.41","","-0.28%"
"09/05/2011","659.38","667.46","667.46","654.45","","-1.75%"
"09/02/2011","671.15","667.78","671.15","660.54","","0.39%"
"09/01/2011","668.51","668.30","670.52","663.63","","0.00%"
"08/31/2011","668.49","668.98","672.97","665.48","","-0.10%"
"08/30/2011","669.19","661.36","669.28","661.36","","1.19%"
"08/29/2011","661.32","657.42","662.07","652.09","","1.09%"
"08/26/2011","654.22","653.71","656.61","649.48","","0.08%"
"08/25/2011","653.71","648.41","656.99","646.89","","0.90%"
"08/24/2011","647.88","648.87","652.36","640.49","","-0.09%"
"08/23/2011","648.49","643.17","648.49","642.07","","0.89%"
"08/22/2011","642.79","645.25","651.12","640.43","","-0.89%"
"08/19/2011","648.59","669.23","669.23","645.37","","-3.22%"
"08/18/2011","670.15","671.92","677.25","668.64","","-0.54%"
"08/17/2011","673.80","679.60","679.95","672.68","","-1.13%"
"08/16/2011","681.48","674.43","687.38","672.55","","1.05%"
"08/12/2011","674.43","659.38","676.26","659.38","","2.22%"
"08/11/2011","659.80","669.83","669.83","659.80","","-1.70%"
"08/10/2011","671.22","656.01","684.32","656.01","","2.34%"
"08/09/2011","655.90","696.25","696.25","652.20","","-5.88%"
"08/08/2011","696.87","714.00","714.00","688.61","","-2.62%"
"08/05/2011","715.65","722.63","722.63","706.74","","-1.05%"
"08/04/2011","723.24","727.45","727.85","721.23","","-1.00%"
"08/03/2011","730.57","719.89","730.57","718.88","","0.88%"
"08/02/2011","724.22","730.37","730.37","724.22","","-0.83%"
"08/01/2011","730.29","726.17","730.29","723.22","","0.41%"
"07/29/2011","727.30","728.88","728.88","724.08","","-0.50%"
"07/28/2011","730.93","732.85","734.68","727.12","","-0.16%"
"07/27/2011","732.09","737.62","737.62","732.09","","-0.65%"
"07/26/2011","736.90","735.56","736.92","731.94","","0.18%"
"07/25/2011","735.56","744.71","745.67","735.56","","-1.16%"
"07/22/2011","744.23","745.03","747.04","742.79","","-0.34%"
"07/21/2011","746.80","743.99","747.04","737.07","","0.07%"
"07/20/2011","746.27","744.69","747.48","740.74","","0.21%"
"07/19/2011","744.69","750.17","750.17","740.45","","-0.79%"
"07/18/2011","750.64","751.17","751.17","745.01","","-0.10%"
"07/15/2011","751.41","742.15","751.41","740.35","","1.25%"
"07/14/2011","742.15","741.62","744.35","739.49","","0.13%"
"07/13/2011","741.15","741.35","743.47","737.78","","-0.13%"
"07/12/2011","742.15","740.86","743.26","736.71","","0.15%"
"07/11/2011","741.07","737.46","746.53","736.28","","0.36%"
"07/08/2011","738.40","732.23","738.40","732.09","","0.84%"
"07/07/2011","732.28","735.14","735.14","729.08","","-0.39%"
"07/06/2011","735.14","736.80","738.01","732.70","","-0.17%"
"07/05/2011","736.37","736.43","739.61","733.83","","0.15%"
"07/04/2011","735.30","741.63","743.47","731.04","","-0.85%"
"07/01/2011","741.63","741.16","744.99","728.72","","-0.09%"
"06/30/2011","742.29","744.94","746.01","741.72","","-0.37%"
"06/29/2011","745.03","730.22","745.03","728.35","","2.03%"
"06/28/2011","730.22","745.62","745.62","730.22","","-2.07%"
"06/27/2011","745.62","754.23","754.23","744.09","","-1.14%"
"06/24/2011","754.23","752.75","755.67","750.62","","0.12%"
"06/23/2011","753.32","756.97","756.97","751.56","","-0.78%"
"06/22/2011","759.25","761.45","762.00","753.15","","-0.35%"
"06/21/2011","761.93","759.84","762.15","756.41","","0.25%"
"06/20/2011","760.03","764.67","766.30","760.03","","-0.70%"
"06/17/2011","765.42","763.14","765.42","757.45","","0.30%"
"06/16/2011","763.14","760.04","764.55","755.15","","0.14%"
"06/15/2011","762.10","760.63","762.79","755.27","","0.07%"
"06/14/2011","761.58","763.77","763.77","758.75","","-0.69%"
"06/13/2011","766.91","764.22","768.65","763.45","","-0.15%"
"06/10/2011","768.08","766.48","768.08","759.24","","-0.10%"
"06/09/2011","768.85","757.18","768.85","752.73","","1.44%"
"06/08/2011","757.96","758.04","758.59","753.87","","-0.01%"
"06/07/2011","758.04","758.99","758.99","756.36","","-0.13%"
"06/06/2011","758.99","760.15","760.15","756.43","","-0.10%"
"06/03/2011","759.78","765.81","765.81","757.83","","-0.79%"
"06/02/2011","765.81","769.72","769.72","760.44","","-0.50%"
"06/01/2011","769.67","772.28","773.17","766.75","","-0.30%"
"05/31/2011","771.99","774.87","774.87","767.33","","-0.25%"
"05/30/2011","773.92","769.41","773.92","766.02","","0.71%"
"05/27/2011","768.45","769.68","770.24","763.89","","-0.18%"
"05/26/2011","769.84","767.51","770.97","765.51","","0.13%"
"05/25/2011","768.82","768.90","770.58","768.00","","-0.16%"
"05/24/2011","770.06","768.66","772.98","761.37","","0.08%"
"05/23/2011","769.43","771.45","771.45","764.04","","-0.26%"
"05/20/2011","771.45","771.42","771.91","766.01","","0.00%"
"05/19/2011","771.42","771.88","772.46","764.82","","-0.06%"
"05/18/2011","771.88","764.68","771.88","764.68","","0.94%"
"05/17/2011","764.68","761.94","766.84","754.64","","0.36%"
"05/16/2011","761.94","769.04","771.61","761.00","","-0.92%"
"05/13/2011","769.04","764.77","772.81","761.48","","0.56%"
"05/12/2011","764.77","767.18","769.29","763.37","","-0.31%"
"05/11/2011","767.18","767.65","773.54","765.37","","-0.06%"
"05/10/2011","767.65","768.71","770.25","761.32","","-0.14%"
"05/09/2011","768.71","778.27","778.27","765.05","","-1.23%"
"05/06/2011","778.27","773.68","778.27","766.89","","0.59%"
"05/05/2011","773.68","770.10","773.90","756.10","","0.46%"
"05/04/2011","770.10","782.59","783.85","765.46","","-1.60%"
"05/03/2011","782.59","788.10","788.10","769.10","","-0.70%"
"04/29/2011","788.10","779.27","788.10","776.98","","1.13%"
"04/28/2011","779.27","775.70","779.95","767.74","","0.46%"
"04/26/2011","775.70","759.31","781.91","759.31","","2.16%"
"04/21/2011","759.31","788.62","796.53","759.31","","-3.72%"
"04/20/2011","788.62","775.55","788.62","773.94","","1.69%"
"04/19/2011","775.55","785.05","785.05","770.31","","-1.21%"
"04/18/2011","785.05","792.09","793.63","783.88","","-0.89%"
"04/15/2011","792.09","797.21","797.21","790.46","","-0.64%"
"04/14/2011","797.21","808.27","808.27","793.10","","-1.37%"
"04/13/2011","808.27","809.63","809.63","802.30","","-0.17%"
"04/12/2011","809.63","818.44","818.44","805.92","","-1.08%"
"04/11/2011","818.44","821.05","821.05","808.92","","-0.32%"
"04/08/2011","821.05","822.96","823.51","813.87","","-0.23%"
"04/07/2011","822.96","824.74","824.74","815.86","","-0.22%"
"04/06/2011","824.74","823.72","826.97","820.85","","0.12%"
"04/05/2011","823.72","827.27","828.77","821.40","","-0.43%"
"04/04/2011","827.27","831.87","831.87","820.99","","-0.55%"
"04/01/2011","831.87","832.37","834.27","826.06","","-0.06%"
"03/31/2011","832.37","842.90","842.90","826.13","","-1.25%"
"03/30/2011","842.90","831.52","842.90","820.92","","1.37%"
"03/29/2011","831.52","841.19","841.19","830.17","","-1.15%"
"03/28/2011","841.19","852.44","852.44","834.44","","-1.32%"
"03/25/2011","852.44","821.30","852.44","813.72","","3.79%"
"03/24/2011","821.30","803.49","821.30","799.32","","2.22%"
"03/23/2011","803.49","806.49","806.49","797.90","","-0.37%"
"03/22/2011","806.49","807.92","808.84","797.73","","-0.18%"
"03/21/2011","807.92","816.74","817.16","802.67","","-1.08%"
"03/18/2011","816.74","796.94","819.69","793.65","","2.48%"
"03/17/2011","796.94","795.03","798.43","791.92","","0.24%"
"03/16/2011","795.03","798.86","801.87","793.76","","-0.48%"
"03/15/2011","798.86","811.19","811.19","796.20","","-1.52%"
"03/14/2011","811.19","824.52","828.09","810.06","","-1.62%"
"03/11/2011","824.52","828.83","835.56","823.85","","-0.52%"
"03/10/2011","828.83","819.89","828.83","810.66","","1.09%"
"03/09/2011","819.89","816.92","819.89","808.67","","0.36%"
"03/08/2011","816.92","815.59","816.92","808.23","","0.16%"
"03/07/2011","815.59","814.14","815.59","808.16","","0.18%"
"03/04/2011","814.14","810.74","814.32","804.43","","0.42%"
"03/03/2011","810.74","812.61","814.57","798.00","","-0.23%"
"03/02/2011","812.61","815.26","815.26","808.49","","-0.33%"
"03/01/2011","815.26","818.83","818.83","812.55","","-0.44%"
"02/28/2011","818.83","821.73","822.88","813.99","","-0.35%"
"02/25/2011","821.73","821.66","826.10","813.73","","0.01%"
"02/24/2011","821.66","830.28","830.28","821.07","","-1.04%"
"02/23/2011","830.28","832.98","833.55","827.70","","-0.32%"
"02/22/2011","832.98","837.56","837.56","828.81","","-0.55%"
"02/21/2011","837.56","848.06","848.06","832.64","","-1.24%"
"02/18/2011","848.06","840.60","848.41","840.48","","0.89%"
"02/17/2011","840.60","839.53","841.79","833.23","","0.13%"
"02/16/2011","839.53","832.05","842.17","829.54","","0.90%"
"02/15/2011","832.05","831.01","832.05","827.91","","0.13%"
"02/14/2011","831.01","832.52","835.39","829.33","","-0.18%"
"02/11/2011","832.52","835.35","836.21","827.55","","-0.34%"
"02/10/2011","835.35","846.58","846.58","830.10","","-1.33%"
"02/09/2011","846.58","844.15","846.58","835.84","","0.29%"
"02/07/2011","844.15","835.05","844.15","826.16","","1.09%"
"02/04/2011","835.05","837.32","837.32","828.68","","-0.27%"
"02/03/2011","837.32","840.49","841.29","826.02","","-0.38%"
"02/02/2011","840.49","839.53","840.49","834.19","","0.11%"
"02/01/2011","839.53","835.65","840.50","832.89","","0.46%"
"01/31/2011","835.65","845.15","845.15","832.27","","-1.12%"
"01/28/2011","845.15","842.79","845.15","835.50","","0.28%"
"01/27/2011","842.79","838.67","842.79","835.70","","0.49%"
"01/26/2011","838.67","838.68","839.06","832.97","","0.00%"
"01/25/2011","838.68","839.25","840.61","835.42","","-0.07%"
"01/24/2011","839.25","843.05","844.98","835.68","","-0.45%"
"01/21/2011","843.05","843.70","847.68","840.49","","-0.08%"
"01/20/2011","843.70","842.03","843.84","836.18","","0.20%"
"01/19/2011","842.03","851.24","851.24","839.93","","-1.08%"
"01/18/2011","851.24","850.96","851.24","841.06","","0.03%"
"01/17/2011","850.96","844.40","850.96","839.61","","0.78%"
"01/14/2011","844.40","837.11","846.52","837.11","","0.87%"
"01/13/2011","837.11","834.43","837.44","830.91","","0.32%"
"01/12/2011","834.43","835.00","837.10","828.28","","-0.07%"
"01/11/2011","835.00","835.00","835.00","825.72","","0.00%"
